Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
1450                     4.246737233334118        4357353                  4695.05997095536         150                      7419.6673649773375       32                       0.013016048144968703     425143                   4.001898130866041        2125715                  0.08092976               15.942789                6.4039543e-09            1.3828063                130.42093                
1500                     4.391301942732599        4507503                  4783.378458490375        150                      7424.089124153199        32                       0.013238268907566526     439793                   4.003917248826792        2198965                  0.4533884                16.241299                8.402824e-09             2.7443242                43190.676                
1550                     4.536429529918565        4657653                  4888.631150986471        150                      7414.040549519257        32                       0.010734094287755139     454443                   4.091969523250853        2272215                  -0.4592928               14.700793                0.00024000603            1.4118482                110.25832                
1600                     4.6826142375999025       4807803                  4945.535560293538        150                      7588.557125821071        32                       0.01042134932690513      469093                   4.084182687180034        2345465                  -0.24622165              14.449995                0.00010201832            1.4118823                98.18636                 
1650                     4.829148553543621        4957953                  5014.090692762764        150                      7545.603711441172        32                       0.015714328036780245     483743                   3.895831111348123        2418715                  -0.21706474              17.882277                3.1709795e-09            1.414758                 1633.6226                
1700                     4.977043230732282        5108103                  5106.503721317152        150                      7605.312569352617        32                       0.010658890720927268     498393                   4.077466070285836        2491965                  -0.9529238               14.52375                 3.989011e-05             1.4091372                59.789345                
1750                     5.125374870498975        5258253                  5114.202564205462        150                      7275.727004982487        32                       0.012383319412075213     513043                   4.08720703125            2565215                  -0.69052804              15.660346                0.00021091507            1.4059306                25.12927                 
1800                     5.2736893373065525       5408403                  5102.3134766741005       150                      7887.9549417104445       32                       0.01295634259949772      527693                   3.9777370413822526       2638465                  0.031726304              16.00358                 1.7761072e-09            16.35362                 726883.1                 
1850                     5.422363169524405        5558553                  5198.138722295629        150                      7790.208891694269        32                       0.011897400377553477     542343                   4.084178021011092        2711715                  -0.14163584              15.5236845               0.00024874727            1.4089584                41.37039                 
1900                     5.5720060640573505       5708703                  5269.4845199578485       150                      7948.475236760023        32                       0.011417727421575033     556993                   4.061125146651024        2784965                  -0.42386502              15.139626                0.000113838425           1.4049834                47.642918                
1950                     5.719369015163846        5858853                  5260.88744835721         150                      7979.068740002435        32                       0.01251986409210101      571643                   4.102485068259385        2858215                  0.01682097               15.715055                0.00013803827            1.4120665                42.77198                 
2000                     5.865506510204739        6009003                  5273.695236263007        150                      7313.827910953844        32                       0.016425767449388732     586293                   3.966226269197952        2931465                  -0.69114774              18.474314                1.15055315e-07           7.520757                 296334.78                
2050                     6.010887619058291        6159153                  5246.895064225064        150                      7948.3348618392265       32                       0.01590418246012092      600943                   3.9911119480588737       3004715                  0.42043173               17.901312                5.1218785e-09            2.0830445                11528.364                
2100                     6.156192907558547        6309303                  5349.322311886463        150                      8090.980415730569        32                       0.018501162935849344     615593                   3.7836180807380546       3077965                  0.19396153               19.148184                1.5009412e-10            1.5682904                8882.683                 
2150                     6.303068950308694        6459453                  5388.218205001338        150                      7922.818490496905        32                       0.014941588196738182     630243                   4.0339847082977816       3151215                  0.48839948               17.430616                6.61306e-06              1.3993278                108.2447                 
2200                     6.451316180825233        6609603                  5412.713435528977        150                      8236.644657569204        32                       0.014790619599534384     644893                   4.04567112841297         3224465                  0.81212014               17.233334                4.6166333e-06            1.4021186                105.06249                
2250                     6.60028413494428         6759753                  5423.736233953481        150                      8230.530413504854        32                       0.01712723559486988      659543                   4.034525317299488        3297715                  0.34662515               18.487404                6.97578e-05              1.3968179                36.586803                
2300                     6.747751136620839        6909903                  5423.779053704704        150                      8083.31598965888         32                       0.020248118521003593     674193                   4.022805234108362        3370965                  -0.7438196               20.047174                8.333915e-10             1.3914282                78.62842                 
2350                     6.895366798241933        7060053                  5505.674591158824        150                      8216.054407923692        32                       0.0164345002418492       688843                   4.063890185046929        3444215                  -0.70753163              18.19474                 0.00013651638            1.3958886                28.951101                
2400                     7.043090679645538        7210203                  5440.747653716113        150                      8438.61542382545         32                       0.019434326744730564     703493                   4.060645864441126        3517465                  -0.48757732              19.13167                 3.7518233e-09            1.4104182                135.75787                
2450                     7.1902317419317034       7360353                  5422.621371490597        150                      8022.932087010271        32                       0.02295079735765685      718143                   4.007360548208191        3590715                  -0.66879416              21.287342                7.6319265e-07            1.3804393                266.51135                
2500                     7.337418543100357        7510503                  5444.282298616734        150                      8038.538883999883        32                       0.021001771855272938     732793                   3.994445259172355        3663965                  0.4785192                20.50049                 2.1027124e-09            1.3810489                49.465485                
2550                     7.484629179040591        7660653                  5594.404421442441        150                      8486.859367865422        32                       0.017755366836391617     747443                   4.039025170648464        3737215                  -0.58874714              18.801033                0.00012921561            1.3969404                40.09729                 
2600                     7.633266382349862        7810803                  5476.823375023326        150                      8451.829029999299        32                       0.03580210233304281      762093                   3.8121097082977817       3810465                  0.25346026               25.749441                1.61134e-11              1.810141                 3861.4263                
2650                     7.778862501250373        7960953                  5552.3328896594185       150                      8493.303205770206        32                       0.019677783848889453     776743                   4.074689699765359        3883715                  -0.5650469               19.61148                 0.000368878              1.4010078                46.627155                
2700                     7.924379273586803        8111103                  5623.742777941989        150                      8422.894848819356        32                       0.017064895239299476     791393                   4.0403370307167235       3956965                  0.82757854               18.459536                0.00033681415            1.3972625                33.164528                
2750                     8.069544235203           8261253                  5633.929515539314        150                      8354.589701634965        32                       0.017415448667246328     806043                   4.075206311326792        4030215                  0.18585409               18.537209                0.00012646151            1.4066782                27.698004                
2800                     8.216244388222695        8411403                  5649.818734759231        150                      8623.46279382312         32                       0.01678390795867191      820693                   3.9716753546288395       4103465                  -0.03276357              18.155226                3.2155117e-10            1.4183798                978.04553                
2850                     8.36143899473879         8561553                  5687.863927277819        150                      8565.447521282362        32                       0.01854527118669842      835343                   4.072839563779864        4176715                  0.98063976               19.130878                9.008556e-05             1.415074                 46.258144                
2900                     8.506309478282928        8711703                  5647.627369273406        150                      8229.748836712433        32                       0.020305010239012006     849993                   3.9905973362841296       4249965                  0.36226842               20.036722                2.3578206e-09            1.3841652                105.08484                
2950                     8.651050402522086        8861853                  5673.622771904066        150                      8647.81434606805         32                       0.023654171224340236     864643                   3.8545608468430035       4323215                  0.4358645                21.203123                4.3260695e-10            1.3358963                300.1361                 
3000                     8.796354896028836        9012003                  5684.31471526913         150                      8559.487447095396        32                       0.020368532109179188     879293                   4.008630412755973        4396465                  -0.06590262              20.539764                3.2740344e-09            1.3940393                409.02832                
3050                     8.941772375040584        9162153                  5683.706504077743        150                      8667.955047907373        32                       0.02206546373334761      893943                   3.976066552901024        4469715                  -0.10754447              21.57246                 3.5750455e-10            1.3802344                60.084892                
3100                     9.088327716522747        9312303                  5710.750023757808        150                      8695.074006382754        32                       0.025937955940949633     908593                   3.9997733575085324       4542965                  0.3135962                22.260967                3.9878104e-10            1.3678857                45.44306                 
3150                     9.234625723163287        9462453                  5769.6365915700635       150                      8751.781399175423        32                       0.021348338078313312     923243                   3.9275860574872015       4616215                  -0.20545661              20.240347                1.408066e-10             1.38083                  395.51505                
3200                     9.380952673951784        9612603                  5809.295996278761        150                      8514.051016152414        32                       0.01980563153992741      937893                   4.052153770264505        4689465                  -0.8698337               19.889515                6.902075e-05             1.409481                 81.76003                 
3250                     9.527417064176666        9762753                  5635.168833607847        150                      8809.039817363544        32                       0.01997399086024574      952543                   4.060205578071672        4762715                  0.88928694               19.887587                1.8447172e-05            1.4093686                75.06358                 
3300                     9.673837880823347        9912903                  5808.932577648575        150                      8774.525991071037        32                       0.020299807343466696     967193                   4.020722456271331        4835965                  0.90192395               20.252556                7.036162e-08             1.3996301                94.362114                
3350                     9.820655573142899        10063053                 5836.411100865528        150                      9024.212915237289        32                       0.01844306366435497      981843                   4.102657383212457        4909215                  -0.049449857             19.114267                0.00021465881            1.4254813                36.271915                
3400                     9.972389860550562        10213203                 5912.315644939132        150                      9006.689873850542        32                       0.017236224620415488     996493                   4.074593710004266        4982465                  0.61953366               18.392195                0.000109402514           1.4177858                76.881485                
3450                     10.124514357315169       10363353                 5910.166156856131        150                      9092.860681731723        32                       0.024094788287686814     1011143                  3.9935013598549487       5055715                  0.35907298               22.055378                1.1334444e-06            1.4151891                202.41043                
3500                     10.273847029474046       10513503                 5783.625746083472        150                      9044.669622272586        32                       0.02115108698301348      1025793                  4.00357495200512         5128965                  0.73245424               20.759491                1.1984711e-09            1.4333215                583.55444                
3550                     10.420397409200667       10663653                 5963.344453491115        150                      8454.622062035798        32                       0.019958684875696592     1040443                  4.0098506159343          5202215                  -0.18851915              19.70219                 2.33406e-10              1.4479704                2689.678                 
3600                     10.567262786030769       10813803                 5962.217004325056        150                      8799.186758909847        32                       0.023979235834635973     1055093                  3.967078511625427        5275465                  0.1298416                21.52784                 1.5136072e-07            1.4012381                210.26309                
3650                     10.713683404657576       10963953                 5953.923605088369        150                      8498.283377049469        32                       0.030525637161202806     1069743                  3.7997616920861774       5348715                  -0.2871194               24.135653                6.4331326e-15            1.3265501                183.86502                
3700                     10.860577921205097       11114103                 5954.723290960539        150                      9018.698800532462        32                       0.017467816128258817     1084393                  4.109501986454778        5421965                  -0.2779427               18.372595                9.7114e-05               1.4227675                47.302937                
3750                     11.007107183072302       11264253                 5943.776095422668        150                      8833.354757036517        32                       0.02413387591521488      1099043                  4.006603962244028        5495215                  -0.9398373               21.948732                6.208501e-05             1.383353                 51.96901                 
3800                     11.153455777102046       11414403                 5755.188229972777        150                      8851.931481208272        32                       0.024526586304752494     1113693                  3.9019247946885667       5568465                  0.3692669                21.941118                3.4005548e-10            1.3469622                40.90126                 
3850                     11.299785445067618       11564553                 5857.016244842626        150                      8944.790509633498        32                       0.020334953334144357     1128343                  4.050365960964164        5641715                  0.38124552               20.296976                0.00018323692            1.406861                 46.47454                 
3900                     11.446348987751536       11714703                 5975.600641712855        150                      8674.992850378101        32                       0.022272142533963046     1142993                  4.022720909769625        5714965                  -0.32044128              21.336374                3.1339052e-05            1.396176                 43.86614                 
3950                     11.593130201035075       11864853                 6043.548927818733        150                      9095.375586947313        32                       0.022180874599938505     1157643                  3.984787955951365        5788215                  0.7583298                20.81178                 2.627219e-10             1.4396802                1408.4446                
4000                     11.739428782529302       12015003                 6057.985392861112        150                      8821.978725877376        32                       0.02671992493977726      1172293                  3.872235628199659        5861465                  -0.1561353               23.163157                7.937321e-10             1.3525032                167.43983                
4050                     11.88651694311036        12165153                 5970.211821413537        150                      8825.560572543673        32                       0.024710808190876305     1186943                  4.002198765465017        5934715                  -0.031977948             22.520576                2.895279e-08             1.4005736                154.81909                
4100                     12.033373299837113       12315303                 5969.622290217298        150                      8719.257313650589        32                       0.02709384989819836      1201593                  3.916865867640785        6007965                  0.0801364                22.925571                2.1031807e-10            1.3626813                132.90962                
4150                     12.17992396208975        12465453                 5952.4555863090345       150                      8882.640771406319        32                       0.02702255541960941      1216243                  3.9598559486988054       6081215                  0.98967516               23.342628                2.1461293e-08            1.4271381                2831.7722                
4200                     12.31299041516251        12615603                 6053.466489385026        150                      8704.186707552959        32                       0.024968720133394105     1230893                  4.0637078711604095       6154465                  0.30733472               22.178782                0.00015600208            1.4102554                116.312546               
4250                     12.435871397256852       12765753                 6072.8031427808          150                      9089.347921039469        32                       0.024444313179510853     1245543                  4.032904823485495        6227715                  -0.3555997               22.132145                5.8883126e-07            1.3944381                139.50352                
4300                     12.560719822446504       12915903                 6022.071147940052        150                      9196.341569132064        32                       0.02796746602237428      1260193                  4.031769611241468        6300965                  -0.96542907              23.91911                 9.777837e-05             1.4067087                73.361496                
4350                     12.685744655066067       13066053                 6036.860780837113        150                      9044.352956066605        32                       0.02577857352767788      1274843                  3.9975025997226963       6374215                  -0.7506934               22.601664                7.056211e-07             1.3980329                240.95819                
4400                     12.810733169780837       13216203                 6108.898460587643        150                      8831.172369698194        32                       0.024189039301953624     1289493                  3.9891324925341296       6447465                  -0.44314107              22.070704                1.8744948e-05            1.3957477                133.60701                
4450                     12.935909059577519       13366353                 5993.913727337723        150                      9165.526043964373        32                       0.032259443107318556     1304143                  3.948188193259386        6520715                  -1.3189355               25.578068                1.1131127e-08            1.3716537                224.3771                 
4500                     13.060622662305832       13516503                 6054.303266700916        150                      8787.628491780357        32                       0.02155214446396551      1318793                  4.028932580524744        6593965                  1.094097                 21.200027                3.5250032e-05            1.399817                 57.68034                 
4550                     13.185622682174047       13666653                 6031.880741021318        150                      9015.128354934268        32                       0.0220130409396956       1333443                  3.9848232855162116       6667215                  0.21694374               20.540613                2.0736555e-11            1.377357                 128.98706                
4600                     13.31053035736084        13816803                 6027.852036018615        150                      9182.880483148014        32                       0.029468249949172087     1348093                  3.8841993520691127       6740465                  0.15123247               24.030075                8.8650254e-11            1.7001423                11668.151                
4650                     13.435622273683547       13966953                 6046.224542628312        150                      8913.585746738421        32                       0.023651155595486483     1362743                  4.038099602709044        6813715                  1.1534246                21.634193                3.803982e-05             1.4017466                78.565384                
4700                     13.561488837136162       14117103                 6034.805037871136        150                      8792.679281164099        32                       0.025338599299408064     1377393                  3.9059760292235497       6886965                  1.2652136                22.097878                8.9181634e-10            1.3565673                108.492935               
4750                     13.685420509841707       14267253                 6113.999189389985        150                      8904.486210181958        32                       0.025232264613128767     1392043                  3.975958231122014        6960215                  0.8350196                22.457176                3.6523557e-05            1.3960123                74.93273                 
4800                     13.809661039908727       14417403                 6131.8987141642365       150                      9028.500425606557        32                       0.026888354239610276     1406693                  3.8658099802687715       7033465                  0.25859088               23.756493                1.5596554e-09            1.5936038                5123.8887                
4850                     13.933657033112315       14567553                 5994.882226837867        150                      9148.745739997657        32                       0.02833474455433087      1421343                  3.838296581697952        7106715                  0.4122008                24.645487                4.1484782e-10            2.6006188                16073.45                 
4900                     14.05768420232667        14717703                 6164.29834702271         150                      8965.436371589261        32                       0.021751366377690547     1435993                  3.9869080631399316       7179965                  0.24547358               21.072372                2.404118e-09             1.4055495                397.53818                
4950                     14.181631632381015       14867853                 6163.837562737052        150                      9131.832792407737        32                       0.019620307883304947     1450643                  3.912306020691126        7253215                  0.2137466                20.070736                1.4211174e-09            1.3782289                208.87717                
5000                     14.30538817067941        15018003                 6160.723667531003        150                      9052.222475988448        32                       0.028280977503024676     1465293                  3.882882159236348        7326465                  0.20972644               23.122988                2.019426e-09             1.3478084                172.37207                
5050                     14.42965559442838        15168153                 6157.488771320038        150                      9109.68879903345         32                       0.024779166784709632     1479943                  3.9619877213097268       7399715                  0.082879744              22.074713                3.2600205e-05            1.3832306                56.58032                 
5100                     14.553600324988365       15318303                 6193.653462084028        150                      8492.562503130428        32                       0.02460638085322982      1494593                  4.007902823698806        7472965                  -0.29337367              22.005785                5.8781243e-05            1.3974423                107.29949                
5150                     14.677765242126252       15468453                 6199.764966415608        150                      9124.880248358997        32                       0.023827717165898137     1509243                  4.039693432700512        7546215                  0.74942875               21.824726                7.533602e-05             1.7530111                7695.9546                
5200                     14.801814066900148       15618603                 6224.387453107232        150                      9196.959490223697        32                       0.023418330495268005     1523893                  4.03483995040529         7619465                  0.5458031                21.761627                3.0586063e-05            1.3945223                87.53313                 
5250                     14.925744694272677       15768753                 6176.0577228425445       150                      9113.787560135184        32                       0.032478531066061286     1538543                  3.881579964803754        7692715                  0.8670835                25.261656                1.9077833e-09            1.3504505                160.66867                
5300                     15.04944720586141        15918903                 6059.926154731461        150                      9035.140563887377        32                       0.03210129265899137      1553193                  3.824192419475256        7765965                  -1.0315964               25.61145                 5.8389245e-09            2.2084863                30994.236                
5350                     15.17332260913319        16069053                 6118.715240075847        150                      9122.081445826483        32                       0.025971432187858294     1567843                  3.87727375746587         7839215                  0.2606726                22.35107                 3.477527e-10             1.3942392                482.9382                 
5400                     15.298049745758375       16219203                 6243.154074861267        150                      8996.88702491347         32                       0.021064237522997548     1582493                  4.00467683447099         7912465                  -0.4962964               20.080793                2.683149e-09             1.3870585                115.37702                
5450                     15.421677178210683       16369353                 6164.2772539754          150                      8862.254650991172        32                       0.019971043583476095     1597143                  3.9867117507465872       7985715                  1.5021043                19.858288                2.4348616e-09            1.4279624                984.8337                 
5500                     15.545891019238367       16519503                 6207.925494977093        150                      8930.394719094333        32                       0.020680593549188088     1611793                  3.936445779116894        8058965                  -0.55459857              20.223425                8.5916704e-11            1.376563                 128.69598                
5550                     15.66995080444548        16669653                 6150.106863952943        150                      9163.141337160967        32                       0.02688497081144678      1626443                  3.986294795221843        8132215                  -1.1597414               22.953053                7.833325e-05             1.3889002                52.814156                
5600                     15.79422593196233        16819803                 6094.581494398651        150                      9031.126616917682        32                       0.0261871953059382       1641093                  3.906665622333618        8205465                  -0.14750476              22.445026                5.3353233e-10            1.3656852                219.72168                
5650                     15.918243730266889       16969953                 6133.48475917872         150                      8846.812211755307        32                       0.022712709146961826     1655743                  3.973051541168942        8278715                  -0.14817818              21.37981                 1.9580118e-09            1.3869067                113.58409                
5700                     16.0420469239023         17120103                 6093.764855934931        150                      8818.152257677635        32                       0.03211412332163736      1670393                  3.8804390864974403       8351965                  -0.35450494              25.101068                1.2649278e-09            1.4033033                2140.5938                
5750                     16.165849489503437       17270253                 6119.025241203969        150                      9120.025169869734        32                       0.021923114008464098     1685043                  3.9873733468430035       8425215                  0.17544086               20.870104                4.2376969e-10            1.4131737                864.7576                 
5800                     16.289406387673484       17420403                 6064.526360046499        150                      8898.221610666811        32                       0.025750532898886618     1699693                  3.93937246693686         8498465                  0.58544093               22.41027                 8.5505597e-10            1.3894241                563.6132                 
5850                     16.413828725947273       17570553                 6113.849093563366        150                      9073.297538734338        32                       0.033744063393654676     1714343                  3.8632019251279863       8571715                  -1.019139                25.401926                2.5901077e-09            1.5228043                5465.556                 
5900                     16.537955626249314       17720703                 6152.183569744027        150                      8996.713911782876        32                       0.0254057959078115       1728993                  3.987442006186007        8644965                  -0.70232177              22.494152                1.8197652e-05            1.4148681                185.03127                
5950                     16.661739291747413       17870853                 6107.351188822867        150                      9101.618418094813        32                       0.031096650471866334     1743643                  3.9253376306527303       8718215                  -0.14309861              24.699827                3.945053e-09             1.4501213                3585.6711                
6000                     16.785964431034195       18021003                 6142.181196124463        150                      8988.08938161287         32                       0.0251136444534458       1758293                  3.953558287116041        8791465                  0.19979472               22.480755                1.130584e-05             1.4220952                457.33264                
6050                     16.90983894334899        18171153                 6147.469510544059        150                      9166.222547375182        32                       0.027262336158101468     1772943                  3.9550977895691126       8864715                  0.6880942                23.118052                2.137676e-05             1.3905753                217.44234                
6100                     17.033763795693716       18321303                 6150.097154342752        150                      9235.938736682643        32                       0.03141888172553261      1787593                  3.9721489707764506       8937965                  -0.6930986               24.970911                5.2315525e-09            1.4060024                267.5293                 
6150                     17.157799583209886       18471453                 6327.645534159376        150                      8874.979128152598        32                       0.017420443251678155     1802243                  4.082813166595563        9011215                  0.085003704              18.463913                5.1964726e-05            1.4149324                60.930046                
6200                     17.28173005428579        18621603                 6195.313744635246        150                      9243.531711601128        32                       0.033571360461134146     1816893                  3.7812350015998293       9084465                  -0.6529642               25.699848                2.2496551e-09            1.7347904                17619.996                
6250                     17.405355790721046       18771753                 6322.4808368836875       150                      9237.931792363168        32                       0.020518605619567247     1831543                  4.050495947098976        9157715                  1.2223016                20.20433                 9.7297554e-05            1.4084095                157.30896                
6300                     17.529166323476367       18921903                 6319.39490746072         150                      9323.00593931467         32                       0.024490305994964705     1846193                  4.034711630759386        9230965                  0.23929036               22.123077                2.7847971e-05            1.4170123                154.3968                 
6350                     17.6541498181555         19072053                 6255.241867838759        150                      9033.677297461998        32                       0.025235244438509892     1860843                  3.9160616200938567       9304215                  0.08827115               22.511032                5.007094e-10             1.3707376                133.6332                 
6400                     17.778132794896763       19222203                 6320.986631290756        150                      9269.811896731942        32                       0.025029026200746922     1875493                  3.937657983148464        9377465                  0.2403891                22.003963                5.311911e-09             1.413628                 1009.8978                
6450                     17.901551544268926       19372353                 6436.358527197304        150                      9139.777323186065        32                       0.021097717024767357     1890143                  4.008190126386519        9450715                  -0.7234649               20.387192                5.0509858e-05            1.399906                 95.280136                
6500                     18.025522801478704       19522503                 6282.127949116595        150                      9008.781618567768        32                       0.01961992543712004      1904793                  4.065690326365187        9523965                  0.24316435               20.104753                1.0225321e-05            1.4173993                105.25294                
6550                     18.149197491341166       19672653                 6288.226235475432        150                      9044.721339142952        32                       0.025699711496919495     1919443                  3.9701485174914675       9597215                  0.0061294143             22.683903                1.2643465e-09            1.4415153                1014.5841                
6600                     18.27347944352362        19822803                 6115.006173278631        150                      9148.992006544107        32                       0.02984583662638485      1934093                  4.151682487201366        9670465                  0.20364302               23.717726                4.4574166e-12            1.6178243                12167.686                
6650                     18.39697167913119        19972953                 6171.899597349791        150                      9123.419606540316        32                       0.030270905218026743     1948743                  3.915024397397611        9743715                  -0.7619346               24.775187                4.8776734e-09            1.3655599                90.980774                
6700                     18.520560176504983       20123103                 6070.383670844795        150                      8995.31043843353         32                       0.025233260600640097     1963393                  4.006837270691126        9816965                  0.46151683               22.374731                5.5068193e-07            1.4166559                201.69939                
6750                     18.64422916399108        20273253                 6026.92787591384         150                      9088.898986109942        32                       0.03088736290004066      1978043                  3.816458244453925        9890215                  0.40353224               24.956524                1.388772e-09             1.3337398                201.76076                
6800                     18.767610890931554       20423403                 6106.216856494072        150                      9169.503909418094        32                       0.023919904598197025     1992693                  3.9623366840870307       9963465                  0.44418946               21.57835                 8.475807e-09             1.4474376                1637.5479                
6850                     18.891852094862195       20573553                 6175.947708644311        150                      8820.04243248587         32                       0.028652855153783595     2007343                  4.006007359215017        10036715                 -0.27728918              24.02938                 0.00011448316            1.3912034                235.256                  
6900                     19.015378061731656       20723703                 6188.854110591741        150                      8611.509326875259        32                       0.026864579106353655     2021993                  3.9228502293088736       10109965                 -0.1920597               22.417429                3.9501207e-09            1.385419                 181.0622                 
