Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
650                      1.103933929271168        1646353                  779.7652638849922        226                      1564.0916318122765       32                       0.011852343286280296     160799                   -2.357348069271221       802871                   0.10395976               15.294415                0.00014614049            1.4377848                600.30255                
700                      1.1880885840124553       1770247                  713.2116790774807        239                      1502.9079524696094       32                       0.011878731834443278     172899                   -2.2620389177638427      863271                   0.21850653               15.405594                0.00015679632            1.3879244                969.08496                
750                      1.269019811683231        1889309                  747.6522975336661        226                      1583.6068938214          32                       0.01436033531955388      184532                   -2.2800550076551054      921320                   -0.25415573              16.614454                0.00012744643            1.501174                 4036.5376                
800                      1.3527786412503984       2013158                  784.4239810660019        215                      1472.4096023969967       32                       0.011105005321584547     196634                   -2.307136463483448       981715                   0.25923678               14.989763                2.6212767e-05            1.3925598                965.5214                 
850                      1.4367685639858245       2138541                  785.1993032045704        226                      1052.434579454939        32                       0.013610208243654486     208881                   -2.3125544440024144      1042852                  0.071515                 16.374598                0.00011410374            1.3568666                163.45818                
900                      1.5194693246814939       2264886                  833.2230784601179        220                      1716.4505521401416       32                       0.01209304783795331      221222                   -2.2606953608372002      1104463                  0.052017856              15.502996                4.4093857e-05            1.3993465                1593.26                  
950                      1.603436119556427        2389500                  904.8742444175788        208                      1784.9360583857922       32                       0.014617675389998998     233396                   -2.2642713082500916      1165236                  0.015786547              17.095827                0.00013436555            1.3648223                514.2231                 
1000                     1.6863154219918781       2511688                  869.5776019302368        215                      1619.1506409873562       32                       0.013121555771744042     245332                   -2.2463966215567384      1224819                  -0.05614697              16.099077                4.6727393e-05            1.33791                  920.6851                 
1050                     1.7671952005227407       2632344                  829.3926619994418        218                      1679.5326164252383       32                       0.015086771387149853     257118                   -2.307663327171689       1283652                  -0.10536059              17.377253                0.00013850258            1.389326                 475.7807                 
1100                     1.849668195578787        2754382                  889.2833821973193        223                      1912.2977518005716       32                       0.016328653819124465     269039                   -2.263078535119468       1343154                  0.12289987               17.990469                0.00013709931            1.3581796                375.1857                 
1150                     1.9318163214127222       2874835                  879.0843438367489        219                      1878.0439970704856       32                       0.016134717247702858     280804                   -2.3190513793361243      1401885                  0.14721245               17.658922                0.00013224267            1.43685                  870.90936                
1200                     2.01248910440339         2993124                  829.2811789500282        231                      1915.6520173500662       32                       0.019634253838483023     292359                   -2.225061274509804       1459553                  0.03725085               19.364506                0.00021547759            1.3419514                757.4151                 
1250                     2.0928713902499942       3111265                  971.7386034617004        200                      2040.8521076497937       32                       0.014849752301914026     303903                   -2.26371331515217        1517168                  -0.021578575             17.312963                5.91586e-05              1.3463182                325.00055                
1300                     2.176634186440044        3234426                  997.8884993906893        214                      1981.328813871754        32                       0.018472580476240678     315931                   -2.304106276326275       1577224                  0.11561048               19.191208                0.00013023378            1.389947                 306.10422                
1350                     2.260830306013425        3359681                  932.6981175140616        227                      1913.9778607077926       32                       0.018616572920098363     328164                   -2.263137436833769       1638296                  0.08284241               18.858274                0.00013695504            1.3597163                610.83673                
1400                     2.344905432595147        3484416                  1056.2838188468047       200                      1971.3297320992594       32                       0.017174669601374943     340348                   -2.2350549410871667      1699130                  -0.23538823              18.457289                6.014651e-05             1.4197025                1837.7063                
1450                     2.428049424290657        3607265                  966.5410350299841        226                      2052.3140922357743       32                       0.019791925902915213     352349                   -2.269881322094055       1759032                  0.25272357               19.849918                0.00010059158            1.4042876                1084.4344                
1500                     2.5102488022380407       3728396                  902.8467213765521        225                      2072.73062718564         32                       0.01927497127268574      364182                   -2.2378827620216204      1818089                  0.029642371              19.774593                0.00011893245            1.3540936                299.3881                 
1550                     2.5937465763754313       3852196                  1057.7951591294368       217                      2316.33203483086         32                       0.02046972092751151      376274                   -2.267895609115664       1878459                  -0.48318568              19.726192                0.000100430065           1.3831166                806.3791                 
1600                     2.6775499996211796       3974312                  1052.3750406496843       215                      2237.7514904995487       32                       0.019540493025979162     388202                   -2.2110855822512367      1938002                  0.03592879               19.868443                5.3757467e-05            1.3498422                512.8885                 
1650                     2.7636074488030538       4101226                  1117.1364547550997       221                      1958.1085594419378       32                       0.01797543240649234      400604                   -2.2044900912518504      1999888                  0.043726675              19.057901                5.1511823e-05            1.3187399                204.69212                
1700                     2.846713807516628        4224009                  1097.6760052710056       215                      2033.37094155248         32                       0.023850616558577665     412600                   -2.235636582485465       2059760                  -0.46440643              21.439854                0.00021329688            1.3252504                274.0234                 
1750                     2.93010682159            4347355                  1068.9788135691379       220                      2223.8190034640925       32                       0.02415159681568975      424643                   -2.2222440369342906      2119905                  -1.2084309               21.924158                0.00011705486            1.3326654                155.11356                
1800                     3.012540102865961        4468093                  1106.1441622970494       207                      2370.5774249055676       32                       0.018369153957461835     436435                   -2.230919583385209       2178783                  -0.6023237               19.737223                3.5589404e-05            1.426077                 1304.725                 
1850                     3.0967329206731584       4592236                  1158.4121813547147       205                      1831.099996193764        32                       0.022975323951407653     448559                   -2.2760951212007705      2239321                  0.14732493               20.885986                0.00014667553            1.3518925                245.64905                
1900                     3.1785447227954866       4713894                  1093.164003232273        208                      2488.102183701813        32                       0.02000291688101632      460445                   -2.223899593316802       2298645                  -0.23347244              19.371273                7.355171e-05             1.3139702                97.28723                 
1950                     3.267227323651314        4845614                  1259.223509134146        204                      2471.755841883954        32                       0.016689846798834673     473310                   -2.220839071200557       2362885                  0.25494248               18.076666                1.6248861e-05            1.40887                  3604.4353                
2000                     3.3524999849001564       4971698                  1423.171054264655        181                      2766.201629805765        32                       0.017149706882258458     485632                   -2.2986927843834404      2424385                  -0.004804702             18.349253                1.3761444e-05            1.3723444                642.67035                
2050                     3.437553634842237        5095118                  1428.0073251009653       182                      2595.6819776165717       32                       0.02103068206110611      497692                   -2.2023210694803996      2484584                  -0.432622                20.584879                5.5858312e-05            1.3527323                1048.755                 
2100                     3.522514532208443        5219961                  1419.6821694329674       186                      2791.9751557913437       32                       0.020285671832514743     509890                   -2.2817915221328584      2545474                  0.12480714               20.291323                3.319348e-05             1.7494458                16132.375                
2150                     3.607656411064996        5345108                  1448.567478864577        179                      2748.1373007517714       32                       0.022125530898366188     522114                   -2.2435903424488126      2606517                  -0.27315363              20.833725                4.413252e-05             1.3255619                522.31744                
2200                     3.692058835228284        5467913                  1350.2905842708494       192                      2727.8213290147223       32                       0.024396103162031908     534110                   -2.2355709830038575      2666412                  -0.49613088              22.259773                6.3908505e-05            1.3341866                189.11194                
2250                     3.778316921128167        5595242                  1388.2463698048869       197                      2668.7469918719385       32                       0.021388561442746954     546550                   -2.2204067750763747      2728510                  0.46285698               20.761597                3.472697e-05             1.3310916                360.87845                
2300                     3.864177595443196        5721772                  1364.4235239791794       204                      2913.8634107701896       32                       0.023686556452249426     558910                   -2.237780212206089       2790215                  -0.83754253              21.876389                4.7483256e-05            1.3405476                429.55463                
2350                     3.9484747893942727       5844884                  1449.9215271643802       191                      2915.0815017299456       32                       0.022980825768576726     570934                   -2.2102797804024688      2850261                  0.6090361                21.103477                4.2216496e-05            1.3259891                267.99698                
2400                     4.036668378445837        5974636                  1588.2695389126006       183                      2963.881963402795        32                       0.0226699187205388       583610                   -2.210871668552581       2913551                  0.39846817               21.431065                2.9402774e-05            1.3458083                871.7391                 
2450                     4.120592433611552        6096940                  1428.9250879931985       195                      2808.345515605791        32                       0.02608796626186827      595558                   -2.199402675518834       2973197                  0.14846727               22.879368                4.985313e-05             1.3457689                1035.1364                
2500                     4.204428250259824        6220119                  1491.5191402095984       186                      2921.0614915499277       32                       0.021216842749599736     607590                   -2.246720761802575       3033276                  0.1807508                20.30103                 2.4000889e-05            1.3388638                259.29373                
2550                     4.2897129294607375       6345653                  1516.0570297434754       189                      2941.9763566905162       32                       0.026595155799429022     619856                   -2.2335365805410197      3094502                  -1.1512591               22.942684                3.9080904e-05            1.3413982                309.90628                
2600                     4.375951568682988        6472715                  1449.4307246580618       205                      3084.2749302364223       32                       0.028735918489840664     632270                   -2.21735601704996        3156472                  -0.011928871             23.56098                 7.382698e-05             1.3986722                859.80634                
2650                     4.460155151353942        6595505                  1679.09340645208         184                      2964.0019405847356       32                       0.02486955236505579      644267                   -2.219832454819277       3216362                  0.33968642               21.811388                1.8175971e-05            1.3458983                480.55264                
2700                     4.54600340988901         6722578                  1520.8845949653328       198                      3017.916964283657        32                       0.027973754293966615     656677                   -2.2137474978459144      3278335                  -0.8407348               23.289597                3.4692213e-05            1.4348499                1716.9163                
2750                     4.630640573435359        6847027                  1625.2989508829444       192                      3004.523549104167        32                       0.03191714984154984      668836                   -2.1652804947503963      3339031                  0.082754                 24.004353                3.9853418e-05            1.3127242                132.50375                
2800                     4.717267903486888        6975393                  1727.8473519131726       188                      3015.296491689696        32                       0.02880095335153433      681378                   -2.254493731025925       3401643                  0.12508228               23.353079                2.373272e-05             1.3584448                422.98373                
2850                     4.803170775903596        7102525                  1704.4146092901203       194                      3138.754875355562        32                       0.0289293238770069       693795                   -2.2041338562334656      3463648                  -0.19390824              23.341408                1.2392974e-05            1.3100657                159.04515                
2900                     4.885523200829824        7223167                  1550.4505906512898       197                      2968.9833350697813       32                       0.030429387092590333     705585                   -2.1862810772988834      3522489                  0.37472013               24.678297                4.658861e-05             1.3148018                248.03192                
2950                     4.968947596152623        7345430                  1487.7401335614106       210                      3049.3633560624457       32                       0.035138136749967526     717529                   -2.181505764231962       3582110                  1.1606098                25.929897                0.00011886974            1.333409                 776.2223                 
3000                     5.054228046337763        7470877                  1560.8382557001526       204                      3267.6708978036013       32                       0.03729867556738475      729783                   -2.188467239707637       3643290                  -0.79640067              26.965364                9.261885e-05             1.306379                 160.27856                
3050                     5.139130830433634        7594598                  1684.6326037871252       194                      3168.7927345873877       32                       0.03796460843199237      741871                   -2.1818994001248813      3703629                  0.042714834              27.340445                9.669315e-05             1.3119111                293.5711                 
3100                     5.222857515348329        7717352                  1683.173528823747        194                      3253.112841931014        32                       0.034484234723177826     753865                   -2.2021539861505683      3763496                  0.7206976                25.993849                4.2281645e-05            1.4569896                1679.4976                
3150                     5.306103842457135        7838654                  1816.9457258969999       184                      3222.2726191796273       32                       0.034796940753737605     765716                   -2.1751584462851405      3822662                  -0.69844145              26.057667                2.7353262e-05            1.301732                 285.61874                
3200                     5.390162176092466        7962264                  1902.1482293746046       185                      3637.7554409357545       32                       0.03644620420787256      777790                   -2.1919920035899247      3882952                  -0.7362048               26.899225                3.654833e-05             1.3308836                359.96982                
3250                     5.474995339512825        8086464                  1791.6064532950088       201                      3648.7208456874214       32                       0.04139282099933545      789924                   -2.1749353685814317      3943523                  0.25584233               28.466908                4.9201608e-05            1.3642048                782.2898                 
3300                     5.561262090735966        8213758                  1929.4469830528205       189                      3530.1502987125386       32                       0.03613510364439429      802359                   -2.209937118902439       4005609                  -0.4727467               26.881779                2.2828497e-05            1.494678                 3228.6694                
3350                     5.644844149549802        8336911                  1923.1132126143889       189                      3614.7081988456466       32                       0.04015306957432481      814391                   -2.178798531468083       4065677                  0.92104805               28.104494                5.6125464e-05            1.4984323                7376.113                 
3400                     5.729667089647717        8462539                  2057.546132880709        180                      3806.321899539579        32                       0.03696315687264192      826665                   -2.2028308647077646      4126956                  0.745875                 27.139517                5.0440398e-05            1.326217                 328.82684                
3450                     5.8162431100342005       8589800                  2080.72683847928         186                      3911.6338663106376       32                       0.04988868992503096      839102                   -2.1315383911132812      4189026                  -0.78485763              30.754267                8.1724786e-05            1.2847698                330.16373                
3500                     5.901107325222757        8714497                  1887.0132582102017       191                      3973.6811050750994       32                       0.04157632545188621      851284                   -2.205739679032108       4249845                  0.4985247                27.721825                2.6371888e-05            1.5487943                5096.777                 
3550                     5.985791424380408        8837964                  2099.4764316463484       179                      4091.95611075241         32                       0.04248163279365091      863348                   -2.1754150390625         4310065                  0.8094591                28.537268                3.548096e-05             1.3123138                301.51416                
3600                     6.073547443416383        8967399                  2277.878268845884        178                      3594.8149483631028       32                       0.041251023610432945     875997                   -2.2442661941431132      4373205                  -0.84077525              28.491367                2.5764202e-05            1.433906                 770.00507                
3650                     6.15663495335314         9089584                  1901.2732461440573       190                      3620.806516627955        32                       0.04264923095703125      887932                   -2.2033684890041147      4432798                  -0.40509376              28.99652                 2.8438932e-05            1.3247992                207.23012                
3700                     6.241457498404714        9215556                  2136.624203989942        182                      3754.2072265966217       32                       0.03650196505264497      900239                   -2.1670178231258808      4494242                  0.2709328                26.873198                9.841428e-06             1.3283364                247.72011                
3750                     6.327581279079119        9343313                  2197.239822088964        185                      3994.6621832975993       32                       0.044575617264728154     912719                   -2.1767184220797504      4556556                  -0.31502208              29.582897                3.459452e-05             1.3444514                335.26727                
3800                     6.412429670890172        9468118                  2209.4862124035667       182                      3978.9852971949804       32                       0.04021193156732577      924913                   -2.1427876828535415      4617430                  -0.37084115              28.294886                1.5886797e-05            1.2905304                237.31017                
3850                     6.498340200119548        9594616                  2130.8806916260314       187                      3822.2462769980643       32                       0.04466830119827754      937272                   -2.229479128300657       4679131                  -0.25741664              29.867558                3.5967325e-05            1.470953                 939.00696                
3900                     6.581854086849424        9717314                  2024.196916495508        192                      4162.505009556472        32                       0.04541587829589844      949260                   -2.2462936622509058      4738973                  2.0914507                31.1504                  3.974403e-05             1.4749278                2309.6892                
3950                     6.6644020487202535       9837665                  2064.185323875805        183                      4097.63072149842         32                       0.050457337323357075     961022                   -2.171079824449364       4797671                  -0.9638952               31.651054                6.481464e-05             1.3214365                397.01157                
4000                     6.748366358412636        9960691                  2114.388930085947        188                      3775.324217540517        32                       0.05241855905075704      973037                   -2.1759117006565343      4857673                  -1.4039083               31.513212                4.255978e-05             1.3364248                436.56345                
4050                     6.835145735078388        10089466                 2061.0704053709746       196                      4295.211999635812        32                       0.046135929914621204     985619                   -2.164411910114894       4920476                  0.114578985              30.510454                4.432541e-05             1.3184891                355.77502                
4100                     6.920385138127539        10215241                 2198.0299055748933       183                      4447.631230996487        32                       0.045274399246372055     997908                   -2.211979055567406       4981826                  -5.306372e-05            29.827702                1.8517907e-05            1.4174888                763.6658                 
4150                     7.009154864019818        10345637                 2263.4953551498816       189                      4278.316616154933        32                       0.04806489314673082      1010640                  -2.1820048763574125      5045424                  -0.27946508              31.226576                2.7111786e-05            1.3186924                454.1384                 
4200                     7.093903006911278        10470103                 2128.5430869475467       193                      4506.584385616139        32                       0.048760345698472096     1022801                  -2.2004073698385462      5106126                  -0.026302338             31.129074                3.3314085e-05            1.357016                 471.1705                 
4250                     7.176667050984171        10591202                 2101.7043663216823       200                      4562.3898790284675       32                       0.047651741054508236     1034635                  -2.202231640078289       5165183                  0.72477835               30.848146                2.9094163e-05            1.3244689                294.5616                 
4300                     7.263537007172903        10718457                 2268.630466262869        188                      4654.442888828431        32                       0.04731126136967701      1047066                  -2.179360853353508       5227252                  0.2784237                30.607885                4.4692788e-05            1.4358332                1596.349                 
4350                     7.34770628478792         10841147                 2003.6476968431439       200                      4258.255843375091        32                       0.06256468129712482      1059054                  -2.1922421984214817      5287082                  -0.47352812              35.59933                 0.000106195635           1.425703                 705.2214                 
4400                     7.432424238787757        10965371                 2133.108793378416        192                      4720.573179756159        32                       0.05377632585065118      1071190                  -2.1356950024266608      5347665                  0.23963161               32.61339                 3.9733608e-05            1.3493121                761.1591                 
4450                     7.518362528880437        11091096                 2325.955527511147        178                      4743.869502220139        32                       0.04226979166872588      1083471                  -2.183230613132108       5408990                  0.32189173               28.129642                6.1636733e-06            1.4459475                1831.8524                
4500                     7.602781569229232        11214231                 2424.563097389043        178                      4658.713772212516        32                       0.051636415157677994     1095504                  -2.138223024764151       5469053                  0.21850562               31.302475                3.018775e-05             1.6737611                9774.334                 
4550                     7.69057982676559         11343239                 2422.7571249267144       184                      4937.069631871628        32                       0.04871952533721924      1108109                  -2.144305714887314       5531979                  0.035873465              30.924011                1.7851262e-05            1.3153411                588.4685                 
4600                     7.77886726213826         11473215                 2459.603791503625        187                      4976.4004435091465       32                       0.05352381478368708      1120805                  -2.2202631519659493      5595375                  -0.091928616             32.546375                2.7156682e-05            1.4224101                838.76434                
4650                     7.865243031978607        11599750                 2321.5843387657023       188                      4883.905450441701        32                       0.053714655796973716     1133162                  -2.162860699224403       5657089                  -0.42131695              31.958563                2.1970958e-05            1.9012535                16139.808                
4700                     7.952243119676908        11727021                 2316.7021748112625       189                      4878.50156962015         32                       0.05993559956550598      1145594                  -2.1956924930695565      5719165                  -0.49250758              34.287468                3.8287166e-05            1.3927935                682.1948                 
4750                     8.036498188972473        11850166                 2308.1377537340395       189                      5058.36510278691         32                       0.05103639429265803      1157623                  -2.170075619533528       5779225                  -0.3193407               32.34741                 2.5295702e-05            1.4112945                1148.1306                
4800                     8.123683757119709        11977534                 2355.695843915653        187                      4995.691732711943        32                       0.051709493001302086     1170064                  -2.200978780058376       5841348                  0.225284                 32.108925                2.1832228e-05            1.2890842                237.35599                
4850                     8.210982221166292        12105743                 2444.6284074320324       189                      4891.183835391767        32                       0.048957844438224006     1182587                  -2.1450390625            5903883                  0.7330855                31.382927                2.1074586e-05            1.311012                 619.9979                 
4900                     8.296920198864408        12231328                 2382.893543952286        192                      5111.277334686126        32                       0.06094678488477317      1194855                  -2.123264035633211       5965131                  -0.5281661               34.422523                4.805159e-05             1.2929504                693.23694                
4950                     8.383456655873193        12357696                 2370.2598973433564       183                      5094.984846718636        32                       0.05412153798745448      1207198                  -2.191108028822211       6026768                  -0.46521318              31.909595                2.5944912e-05            1.5353006                3428.9126                
5000                     8.468093036346966        12480508                 2653.405667618223        166                      4767.181474642659        32                       0.04473653811852909      1219199                  -2.15322489301596        6086679                  0.010495278              30.585474                8.239046e-06             1.3777758                1203.615                 
5050                     8.552177562647396        12603665                 2403.7397460497805       184                      5043.911399337499        32                       0.062150243302466164     1231235                  -2.0782529241779795      6146751                  -0.63514847              34.70799                 3.3766915e-05            1.4195328                1952.8031                
5100                     8.64010133392281         12732574                 2415.733016730767        187                      5005.055863997485        32                       0.053665379208509424     1243824                  -2.1171908329778155      6209625                  -0.54919666              32.676323                2.0192683e-05            1.306332                 651.2414                 
5150                     8.725736808114581        12856716                 2530.870561495942        178                      5032.649898177556        32                       0.05119935529572623      1255957                  -2.0604526721267904      6270177                  0.011358924              31.07193                 8.830057e-06             1.2708666                582.6583                 
5200                     8.81161606821749         12982569                 2383.675099787818        190                      5188.06531430874         32                       0.06356274928146166      1268252                  -2.149021798690297       6331558                  0.6648352                34.98317                 3.942737e-05             1.3012352                362.3049                 
5250                     8.897861498859193        13107189                 2679.1956938751373       174                      5047.018157793557        32                       0.04899556952786733      1280429                  -2.1062531375502007      6392347                  1.0008991                30.680258                8.624374e-06             1.5931121                9865.427                 
5300                     8.985971344775624        13234145                 2384.9433967707396       196                      5243.394886015885        32                       0.05634527547018869      1292831                  -2.123501933891003       6454264                  0.6946902                33.81897                 2.3746643e-05            1.3007305                769.52716                
5350                     9.071909800701672        13358491                 2541.5423630456094       183                      5251.651847314073        32                       0.06093034329621688      1304978                  -2.112935277595986       6514917                  -1.1816331               34.800316                2.5427107e-05            1.3075938                1078.0537                
5400                     9.158802057637109        13482842                 2735.7530847110306       169                      5317.280482349499        32                       0.04703856458758364      1317128                  -2.1798534865894448      6575578                  0.8204346                29.871809                3.9421107e-06            1.6288583                2732.6543                
5450                     9.245771245294147        13608584                 2650.1936704425043       176                      5264.297477854625        32                       0.051653786610237694     1329412                  -2.1190613034214425      6636914                  -0.54652184              32.66668                 1.15556095e-05           1.2986784                415.64474                
5500                     9.328790205981996        13727422                 2570.823448650839        177                      5243.502224187547        32                       0.06321129583036948      1341024                  -2.140900590614678       6694877                  -0.15666983              35.211746                2.4383475e-05            1.3885168                1099.3489                
5550                     9.416095028122266        13854919                 2668.1200589883147       173                      5336.066553228315        32                       0.047124294673695284     1353479                  -2.104707024058818       6757068                  0.4350945                30.641363                5.2475602e-06            1.2837901                578.84094                
5600                     9.503372842735715        13978913                 2806.400563164834        172                      5180.259644541703        32                       0.05994013204412945      1365593                  -2.164716788584996       6817551                  -0.12978317              33.62849                 1.3056401e-05            1.3721405                764.592                  
5650                     9.592792239983877        14108324                 2816.917616108592        176                      5360.431376616653        32                       0.04792166174503795      1378232                  -2.0758689518343587      6880677                  0.8568396                29.987127                3.3728052e-06            1.2919625                1181.8173                
5700                     9.681977267530229        14239422                 2856.299390562444        173                      5066.11643431375         32                       0.042141531365942286     1391035                  -2.189976311495984       6944625                  0.19018166               29.551317                2.5703794e-06            1.4252955                1593.5647                
5750                     9.76875464061896         14366433                 2654.5709506341627       180                      5215.601964940972        32                       0.05280990226596009      1403443                  -2.096658624387255       7006575                  0.42396715               32.01067                 1.2310706e-05            1.2696563                138.20178                
5800                     9.855946418113179        14494485                 2725.5428944308796       178                      5381.329928586111        32                       0.06051692176847422      1415955                  -2.077601763083302       7069035                  -0.781748                34.205303                1.4733676e-05            1.2693685                400.6525                 
5850                     9.941524306005903        14619038                 2676.801316182478        178                      5367.463595540143        32                       0.059435086038739204     1428123                  -2.135450718590017       7129790                  0.076321624              33.777477                2.0974834e-05            1.4879041                5329.673                 
5900                     10.028586019542482       14745377                 2524.8570922667036       193                      5289.523783266362        32                       0.062128381866017025     1440466                  -2.1906487580224328      7191412                  0.44719005               34.56658                 1.9263878e-05            1.2979791                119.77243                
5950                     10.11627716269758        14874130                 2784.502447424794        179                      5094.666781062563        32                       0.043624838467301995     1453041                  -2.1203744884351243      7254213                  0.3631079                28.356321                1.7430114e-06            1.3693997                770.47375                
6000                     10.202303522825241       15000254                 2744.4597191572916       178                      5116.280628290849        32                       0.06279349908596132      1465364                  -2.1502389317615025      7315735                  -0.17059174              36.21913                 1.6360162e-05            1.4611281                1082.0062                
6050                     10.290106852584415       15128911                 2636.138496214133        191                      5215.539877970102        32                       0.05969986745289394      1477929                  -2.1144504171791145      7378487                  0.78918695               34.307266                2.3451372e-05            1.356536                 1388.6493                
6100                     10.378018873135249       15258159                 2987.2376756831823       171                      5346.557060649125        32                       0.05249918021407782      1490556                  -2.1722762798027864      7441532                  0.11694879               32.278996                6.3961147e-06            1.3831596                1619.3383                
6150                     10.464310431811544       15384210                 2463.646887318041        187                      5371.6924453229685       32                       0.059247593820830925     1502867                  -2.0616012008101854      7503010                  0.6509293                34.571323                1.4754135e-05            1.4082367                4214.5664                
6200                     10.549350552426445       15508131                 2436.9558148345363       197                      5286.1091675762          32                       0.0565061450499222       1514975                  -2.114563393830461       7563449                  0.8208226                33.070377                1.07627575e-05           1.293205                 306.97873                
6250                     10.636020900011063       15635305                 2478.487182043691        196                      5196.11418054948         32                       0.0652470588684082       1527396                  -2.150570074381166       7625471                  0.36825377               35.951797                2.8872953e-05            1.2840183                414.7922                 
6300                     10.722792324357563       15762318                 2821.7407491826043       176                      5143.044995799413        32                       0.0566282348027305       1539805                  -2.1270051358803657      7687426                  0.6818608                32.96794                 1.3171133e-05            1.2792368                146.11424                
6350                     10.811014869544241       15892647                 2874.9803128776634       179                      5409.312837350253        32                       0.046958568559978604     1552537                  -2.120843443366041       7750998                  0.99862176               30.71161                 6.6941147e-06            1.9171073                28151.545                
6400                     10.898134401904212       16020110                 2804.5728685501026       174                      5031.580954297493        32                       0.04278685533959711      1564991                  -2.2296718350042664      7813175                  0.91412556               29.267347                1.3008371e-06            1.5835007                6028.682                 
6450                     10.985046130021413       16147620                 2490.096054850062        194                      5303.043951245637        32                       0.07030807351166347      1577452                  -2.1391401182930423      7875365                  0.35645816               36.428104                3.112392e-05             1.4701726                2040.5663                
6500                     11.069884125391642       16271258                 2561.0809438715905       184                      5497.825684627672        32                       0.057883819687032254     1589527                  -2.1767489055922593      7935666                  0.005600156              33.773335                9.739442e-06             1.3312755                1757.0083                
6550                     11.157441340817346       16399657                 2553.5415940459256       187                      5452.9960313739475       32                       0.05802364417728985      1602065                  -2.2481429188352475      7998288                  0.8040319                33.874905                1.6533557e-05            1.4265811                2288.784                 
6600                     11.246030262178845       16529329                 2780.8346739049507       184                      4772.188363449319        32                       0.04963684848034717      1614730                  -2.203083197786877       8061537                  -0.16729355              31.266489                1.6764855e-06            2.3191793                37513.402                
6650                     11.332617296377817       16657098                 2799.2357045768927       176                      5251.8512724981065       32                       0.053452261404138834     1627213                  -2.1681170796239098      8123861                  -0.39460748              32.36863                 7.183463e-06             1.2967144                312.166                  
6700                     11.419861423240768       16785251                 2740.222681113669        182                      5535.487294977279        32                       0.06301336964284342      1639732                  -2.1881952616694598      8186371                  -1.01287                 36.55451                 3.5553618e-05            1.4551252                3545.8577                
6750                     11.507696059279972       16913725                 2896.8490894558904       175                      5512.988803920511        32                       0.0635105544775068       1652285                  -2.267773997752096       8249042                  0.017630195              35.61857                 1.6255355e-05            1.4852253                1122.539                 
6800                     11.595230860114098       17041984                 2706.737853155173        187                      5561.5755929136285       32                       0.05715286601673473      1664817                  -2.0864834354500728      8311602                  -0.07159644              33.299965                7.9211995e-06            1.3036952                1118.8634                
