Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max           
6050                     19.056672758195134       12899117                 784.2932152066162        714                      914.6806336254749        32                       0.019507256729342927     1252595                  -5.916812563123812       6250768                  0.34075737               19.230656                0.00307435               1.6594428                240.95784                
6100                     19.214860904282993       13005994                 769.9257435181577        729                      934.2201780202038        32                       0.01989715966311368      1262988                  -5.911469588830755       6302625                  0.49175388               19.664545                0.0021690018             1.8252655                863.2012                 
6150                     19.373760203321776       13112793                 780.0981753891319        720                      960.1979138802753        32                       0.021458020397261076     1273370                  -6.060513266654375       6354443                  0.5540956                20.201046                0.002741512              1.6912181                252.96576                
6200                     19.533640225330988       13219680                 773.4230003007591        726                      891.5626863668142        32                       0.019801409651593466     1283761                  -6.035520310971135       6406304                  -0.4289701               19.465952                0.00082898355            1.6584007                149.93794                
6250                     19.69360761006673        13327038                 778.5301896776365        724                      917.4368263446403        32                       0.01960719504007479      1294198                  -6.072220802307129       6458393                  -0.28297314              19.469532                0.00048294297            1.702032                 306.90762                
6300                     19.853717247512606       13434205                 777.972283770674         723                      947.3478950144809        32                       0.021214364280163402     1304618                  -5.964842371972013       6510391                  0.008664332              19.928904                0.0016510427             1.693003                 272.6654                 
6350                     20.013741529252794       13541128                 789.5555356227783        710                      1012.0618537666546       32                       0.020059481121244886     1315015                  -5.891761067708333       6562274                  -0.4763167               19.896778                0.0021320465             1.6315433                159.43756                
6400                     20.173609531124434       13648219                 793.3427139337646        710                      1008.4197893764999       32                       0.02026550238731348      1325429                  -5.909546245556872       6614244                  -0.38051337              19.701557                0.0028216033             1.6909924                158.78607                
6450                     20.337059029009605       13755394                 810.7335929563744        696                      1021.8600842055849       32                       0.022229309895592277     1335851                  -5.917456401806872       6666258                  0.610583                 20.798248                0.00081133976            1.6602606                172.36615                
6500                     20.503985814054808       13863160                 816.4053117235158        698                      1074.560056791719        32                       0.02218396516772808      1346333                  -6.01659877762595        6718565                  -0.8957102               20.580095                0.0036770352             1.6851856                204.69426                
6550                     20.66904353486167        13970078                 789.7536496854207        713                      988.8150403947516        32                       0.019104221592778744     1356730                  -5.937290195350388       6770447                  -0.15807998              19.254969                0.00034850274            1.7032357                225.22136                
6600                     20.82908016059134        14077537                 790.7453912522349        718                      1037.0778200091509       32                       0.02132733051593487      1367180                  -5.928520239422613       6822590                  0.019122085              20.318256                0.0025119085             1.6720175                161.53812                
6650                     20.98945346766048        14184883                 810.6438779302437        701                      1079.3908665025276       32                       0.022370879329852204     1377622                  -5.898099946928072       6874686                  -0.21687488              20.706324                0.00060170266            1.7089567                569.21643                
6700                     21.149607119825152       14292391                 813.1708886121819        699                      1001.7064292855695       32                       0.023333878038032205     1388075                  -5.874354721142344       6926862                  -0.52419466              21.037752                0.0009942321             1.6619902                368.08267                
6750                     21.309650360676976       14399681                 819.5202829239003        693                      970.1938480875684        32                       0.023547949614348234     1398507                  -5.922423412181713       6978933                  0.5997732                21.386467                0.003990794              1.6612382                222.88135                
6800                     21.469834520816804       14507474                 809.5604930949243        705                      974.4216937609682        32                       0.02108809971573329      1408988                  -6.026832171036283       7031244                  -0.8961115               20.008305                0.000979495              1.7028306                514.96606                
6850                     21.629191854662366       14614337                 810.4747100053441        698                      924.7666988106707        32                       0.02570237448049146      1419378                  -5.92375                 7083106                  0.58279324               22.015202                0.0027758577             1.7343786                1157.3899                
6900                     21.78925050980515        14721516                 817.292559676459         693                      1034.8411222138784       32                       0.023125107608624358     1429805                  -5.863828864230578       7135127                  -0.62323165              21.036903                0.0008526474             1.6781458                243.98193                
6950                     21.948952812287544       14828180                 815.0274690671137        692                      898.3673299250224        32                       0.026092103384073497     1440180                  -5.801863733432636       7186895                  -0.1579331               22.17556                 0.0015233287             1.7041553                676.4332                 
7000                     22.108443579276404       14935148                 825.8451493999227        684                      1010.4250224838478       32                       0.024663340162347863     1450589                  -5.933749565166976       7238815                  -0.45058557              21.720263                0.00053880806            1.64369                  109.539925               
7050                     22.269774542715815       15042483                 820.5909871606216        690                      1017.8669296070166       32                       0.02158169463129327      1461028                  -5.841185192641229       7290912                  0.87031144               20.533594                0.00030992515            1.6262158                292.41415                
7100                     22.430934789710573       15150332                 833.5754120518382        685                      1087.5774848333826       32                       0.024369104897103658     1471518                  -5.944898823916503       7343267                  -0.03605281              21.28324                 0.0028503733             1.7090005                637.32074                
7150                     22.590936763286592       15257289                 840.118691558407         675                      1158.7149855510443       32                       0.02709014634579276      1481919                  -5.857035319010417       7395187                  -0.2138804               22.66091                 0.0010270169             1.6892265                717.09625                
7200                     22.737059836453863       15363837                 850.9052783204139        664                      1125.0353251219312       32                       0.025457496467273907     1492285                  -5.813898628488238       7446912                  -0.44474873              22.486448                0.0004453938             1.6475511                795.51324                
7250                     22.871987523833912       15471677                 854.2883755329851        671                      922.8789059755469        32                       0.027704424458771505     1502775                  -5.830536521316634       7499264                  0.5727569                23.187902                0.00060726015            1.6189752                240.66768                
7300                     23.008964102003308       15579638                 854.2267111126262        673                      1062.8618582111349       32                       0.026872334179577528     1513280                  -6.071910871925767       7551674                  0.35365984               22.407131                0.00052857277            1.6943904                535.8322                 
7350                     23.145247927440536       15686830                 859.2131979905035        663                      1056.4514679568733       32                       0.028043547287363135     1523706                  -6.004054710636723       7603709                  -0.044341918             22.824673                0.00075929135            1.6510053                255.15181                
7400                     23.282325568066703       15794481                 855.8985528771609        669                      1029.629884678231        32                       0.025541323970481394     1534177                  -5.881191368362027       7655968                  -0.27769753              22.093761                0.0014730544             1.6352518                252.71667                
7450                     23.41817006998592        15901779                 856.7832102277943        664                      1191.4978249787778       32                       0.026667581154749945     1544615                  -5.95553771149446        7708061                  0.7897626                22.800344                0.0020549253             1.6539233                175.3264                 
7500                     23.55482397145695        16008913                 835.930060802911         678                      1050.766080873854        32                       0.02850239288403792      1555034                  -5.884170990137948       7760064                  0.09691791               23.404985                0.0016459898             1.6562644                220.11986                
7550                     23.69149400399791        16116379                 837.6043993740731        680                      954.0946359178937        32                       0.027360455347941473     1565491                  -6.003214283026252       7812230                  -0.49345165              22.835611                0.00039530173            1.6820835                278.87762                
7600                     23.82693309876654        16223057                 847.4147433647205        665                      1016.4649407644599       32                       0.026528978128037693     1575869                  -5.91148932099122        7864018                  0.86999345               22.350784                0.0019448185             1.6748742                168.05365                
7650                     23.963858584099345       16330282                 829.9525520566798        682                      1104.6349918307442       32                       0.023534985689016488     1586296                  -5.931033572635135       7916064                  0.21479547               21.223846                0.0017538364             1.7118639                361.36456                
7700                     24.099802063703535       16437206                 825.6134953841429        682                      1170.3596864727044       32                       0.026500356608423693     1596695                  -5.960394160330119       7967964                  -0.016656846             22.329216                0.00047910563            1.655765                 226.3882                 
7750                     24.236399731437366       16545046                 866.6448352270204        657                      1123.487689245507        32                       0.026230245087277237     1607188                  -5.8760721700174825      8020324                  0.4692383                22.406998                0.0027190917             1.6519722                385.9326                 
7800                     24.37205949279997        16652312                 866.3933588217152        656                      1152.6805456721265       32                       0.02709149619908009      1617623                  -6.013616723466407       8072403                  0.10702806               22.88495                 0.0021487765             1.6605681                178.4335                 
7850                     24.5074431403478         16759702                 863.0674047613094        664                      1142.8269119792049       32                       0.031889682862816786     1628073                  -5.837883929664544       8124542                  -0.34890425              24.472326                0.00050883833            1.6712662                295.20422                
7900                     24.643983277546035       16867286                 864.7851870770677        662                      1062.1111684143957       32                       0.028527741315888196     1638538                  -5.940979420731708       8176772                  -0.030430939             23.251852                0.00081068964            1.6771729                278.77246                
7950                     24.780838750070995       16975263                 848.878047893962         674                      1002.1351203796349       32                       0.027800985102383595     1649040                  -5.790992087813091       8229190                  1.1505158                23.096222                0.0005193924             1.620465                 461.74692                
8000                     24.916459894710115       17082687                 854.2461105873319        667                      1090.5333263614634       32                       0.025953090758550734     1659495                  -5.922054844048187       8281345                  0.2765342                22.572433                0.00034668072            1.6545815                809.56104                
8050                     25.052029099994236       17190196                 875.0274969170291        654                      1084.5482767056146       32                       0.029215270397709867     1669958                  -5.844902726715686       8333544                  0.73635316               23.598484                0.0033286412             1.6264006                275.34723                
8100                     25.18821696082751        17297581                 857.5838077122654        663                      1034.5288389137436       32                       0.02582656190945552      1680405                  -5.852891605333012       8385677                  0.27525175               22.036247                0.00081016525            1.6744474                338.33438                
8150                     25.323731590708096       17405220                 879.143002680872         651                      1169.4413150051776       32                       0.027681663351238898     1690878                  -5.719258587842628       8437941                  0.22020249               23.190012                0.001236759              1.6493828                272.63718                
8200                     25.459240482184622       17512435                 856.4978432221499        663                      1066.4498141544834       32                       0.0274363456688491       1701308                  -5.895759657760109       8489996                  -0.3922183               22.860462                0.002501525              1.6722214                230.11047                
8250                     25.59492876344257        17619916                 862.8932829940418        661                      977.2138062459866        32                       0.026364252935001505     1711766                  -5.901020366352397       8542176                  0.3322776                22.587198                0.002979697              1.6529785                269.71643                
8300                     25.730298573705884       17727318                 867.8221184657043        657                      1275.9121125959005       32                       0.02475958426021835      1722212                  -5.80489859724927        8594321                  -0.07479027              21.77309                 0.00039577382            1.6701976                660.84595                
8350                     25.866743449171384       17835150                 870.8677180601089        657                      1060.9396225818048       32                       0.02683793008327484      1732699                  -5.8866947075033575      8646677                  0.15411502               22.678452                0.0021862783             1.6745377                246.91206                
8400                     26.001656220820216       17942080                 861.263569061897         660                      1041.6515372312476       32                       0.02979623937161169      1743105                  -5.818686267409879       8698592                  0.3951514                23.755259                0.0023461853             1.6935309                1022.1048                
8450                     26.13657735334502        18049802                 901.1577640873751        638                      1095.940723014592        32                       0.029958869687360317     1753591                  -5.7464195960289715      8750901                  -0.70384514              24.001863                0.00048100072            1.6268497                422.82483                
8500                     26.271268731686803       18157139                 884.726960935007         648                      1282.7965312947938       32                       0.02966605501221906      1764039                  -5.797146856490622       8803020                  -0.3081793               23.827906                0.0007209302             1.630721                 148.05544                
8550                     26.406540621916452       18264286                 872.1681890363734        653                      1335.302525164003        32                       0.02793828684006822      1774463                  -5.9045920716492395      8855044                  1.0745851                23.29065                 0.0015925852             1.7319303                2366.1865                
8600                     26.54229730890857        18371740                 883.093353577445         649                      1080.3530488675115       32                       0.03142435725142316      1784917                  -5.932849133049706       8907220                  -1.0586765               24.599253                0.001222066              1.6711266                762.0172                 
8650                     26.67710939718617        18479080                 878.4508519479671        652                      1034.5219746716114       32                       0.029354284350998735     1795362                  -5.834773463944632       8959341                  -0.45331427              23.779888                0.0037870097             1.6463697                262.40363                
8700                     26.8129265013006         18587133                 881.1453393293922        652                      1033.4999088419895       32                       0.027941780705605785     1805874                  -5.87999756984447        9011805                  -0.6255401               23.167496                0.00043140032            1.6417533                157.1884                 
8750                     26.946788942482737       18693544                 884.1700358282174        641                      1175.3375047700492       32                       0.02837254416267827      1816229                  -5.777163007554297       9063474                  -0.4019573               23.190678                0.0009080008             1.6189642                377.8484                 
8800                     27.082170398831366       18800996                 882.0611051010674        652                      1137.3736105219346       32                       0.02943602219003762      1826685                  -5.745864537105523       9115645                  -0.57054603              23.692486                0.001699828              1.5920502                173.34676                
8850                     27.216508979797364       18907618                 888.7956564909018        638                      1163.6626304190456       32                       0.026920889929142964     1837058                  -5.818810165645236       9167419                  0.00045404403            22.895767                0.000923524              1.6506888                327.7467                 
8900                     27.352170873681704       19015384                 889.9513467103662        646                      1067.4313760871155       32                       0.029989343910401572     1847545                  -5.73662562711557        9219746                  -0.31572992              24.147535                0.0009163712             1.6040806                232.31393                
8950                     27.487310189869667       19123165                 890.85400941376          646                      1159.0107770818263       32                       0.0313249633425758       1858030                  -5.8434565662202385      9272082                  -0.82628787              24.373133                0.0011755481             1.6302096                135.56737                
9000                     27.62200747059451        19230242                 905.3155175396248        632                      1053.1872636329635       32                       0.030537545680999756     1868450                  -5.9274782200266944      9324083                  0.14647143               24.252811                0.0018817291             1.7157596                492.8554                 
9050                     27.75660089532534        19337651                 882.8808567972628        652                      1162.13615374216         32                       0.03273433139066741      1878900                  -5.826689957453052       9376234                  0.08841234               25.427544                0.0010555403             1.6016635                164.82953                
9100                     27.892393065624766       19445757                 896.6246730794264        646                      1145.6233579667087       32                       0.03452830765377823      1889419                  -5.686347831855644       9428733                  0.63681513               25.854488                0.0006431448             1.5862819                121.091446               
9150                     28.028423372043505       19553945                 902.2989012856373        644                      1243.7675945805313       32                       0.02893744276163164      1899948                  -5.754612464689266       9481268                  -0.68660367              23.397346                0.00041657107            1.614367                 196.84973                
9200                     28.163716769218446       19661436                 867.4008311934258        660                      1197.5737167180018       32                       0.02781034203676077      1910408                  -5.87319769546332        9533456                  0.06458934               23.233994                0.001380088              1.6585096                422.19684                
9250                     28.299715200927523       19769549                 900.9621940629761        641                      1254.6801436156231       32                       0.030016112745853894     1920924                  -5.865940003566725       9585957                  -0.3240557               24.13558                 0.0006907745             1.6469089                262.81723                
9300                     28.4344523302714         19876225                 905.9085036699723        630                      1204.2709134495353       32                       0.031367890975054574     1931307                  -5.6991971658583         9637764                  -0.79758644              24.56734                 0.00019703817            1.6265959                177.32129                
9350                     28.569465836352773       19983349                 909.1084725625581        630                      1068.0615469392064       32                       0.03253390658554153      1941733                  -5.666360780938435       9689790                  0.8875137                25.1337                  0.0003721477             1.631443                 162.69511                
9400                     28.70335615846846        20089874                 912.28921825128          627                      1048.6696597213786       32                       0.03183784577005727      1952102                  -5.79963277082323        9741522                  -0.14514372              24.628302                0.0019877607             1.6408887                165.5528                 
9450                     28.837410464617943       20197038                 893.9670253017829        643                      1239.9777488464204       32                       0.03271225924905577      1962527                  -5.872609968263952       9793558                  -0.2425188               25.09725                 0.00072608376            1.6570987                496.96848                
9500                     28.973011973367797       20304385                 911.7363677095202        631                      1260.9404984547          32                       0.030894340855060237     1972972                  -5.877093808013614       9845687                  -1.0990288               24.64882                 0.0007531741             1.6573927                360.062                  
9550                     29.108177861968677       20411585                 921.5276841918601        625                      1229.1537832423535       32                       0.03200713112240746      1983404                  -5.7875404575892855      9897752                  -0.5012265               25.05574                 0.0013987898             1.7754748                1634.1313                
9600                     29.244307202630573       20519939                 943.6361097478167        616                      1258.7262075550384       32                       0.03257275523154388      1993951                  -6.048749577404751       9950380                  -0.49115756              24.911877                0.0031042285             1.7114028                365.28198                
9650                     29.379769259028965       20627503                 899.719644307126         644                      1212.6464052463953       32                       0.03433030960606594      2004417                  -5.890758559283088       10002610                 -0.5390136               25.696407                0.0013431974             1.6912768                684.38367                
9700                     29.51472479807006        20734749                 949.8868762201242        609                      1102.4228910735728       32                       0.033608295299388746     2014854                  -5.773418458391365       10054702                 0.9861345                25.138653                0.0015644786             1.6135044                193.92996                
9750                     29.649353573653432       20842233                 941.2443404787317        617                      1177.7560045576954       32                       0.03151694453039835      2025314                  -5.747074863117428       10106908                 0.37509793               24.700827                0.00052779               1.6341946                245.68231                
9800                     29.784116326173148       20949923                 927.4729043561288        629                      1141.258100135909        32                       0.03431969218783908      2035796                  -5.780640102230484       10159203                 -1.382527                25.974882                0.0014023875             1.6332898                125.12817                
9850                     29.919178098109033       21057560                 942.2051267507633        619                      1279.9216611527686       32                       0.03540574450825536      2046271                  -5.795611560899674       10211482                 0.12558551               26.125069                0.0015283752             1.65965                  362.3842                 
9900                     30.054365926451155       21165101                 915.5122504388484        638                      1215.5612716510168       32                       0.03482427416254559      2056738                  -5.652097054144862       10263705                 0.23335682               26.176535                0.0004936748             1.621306                 546.5332                 
9950                     30.190438096059694       21273398                 946.5969961968088        621                      1257.7380657141182       32                       0.03589446502819396      2067281                  -5.75220154879386        10316303                 0.5399042                26.041265                0.0007042843             1.6446949                198.83716                
10000                    30.325211347142854       21380694                 951.5368882857252        613                      1254.0878601745476       32                       0.03474185139082055      2077725                  -5.722676653015195       10368418                 -0.26098093              26.015173                0.0013148393             1.6160535                241.42224                
10050                    30.460081858436265       21487816                 975.2461041016438        596                      1285.4000203592423       32                       0.03848091979005021      2088153                  -5.640469698814162       10420453                 -0.08957394              27.446245                0.0024581691             1.5821481                99.6539                  
10100                    30.59579116496775        21595917                 960.2518758919275        611                      1276.4058993361011       32                       0.03592102740292258      2098673                  -5.858409921066557       10472965                 0.6908395                25.971157                0.0004268697             1.6390308                133.72008                
10150                    30.732193359070354       21704595                 938.2803662845165        625                      1249.102583811922        32                       0.03320861543927874      2109250                  -5.717618117559524       10525750                 -0.379175                25.46908                 0.0007362066             1.5868136                216.6973                 
10200                    30.868097444110447       21812741                 937.3411171113225        622                      1269.7375443029664       32                       0.03395166936910377      2119774                  -5.680459805093248       10578276                 -0.08399175              26.146587                0.00038414024            1.5720252                250.85048                
10250                    31.00429477446609        21920895                 973.1645414277926        601                      1202.0988631508603       32                       0.03217599358976162      2130302                  -5.699004140697138       10630815                 0.73314476               24.858356                0.00113063               1.6383035                193.40662                
10300                    31.141248029867807       22029905                 970.956125172855         611                      1266.939176284708        32                       0.035279590304535216     2140911                  -5.660960534873637       10683771                 0.24659245               25.768091                0.0021844725             1.6072769                149.58075                
10350                    31.276619221899246       22137492                 955.7309119573716        610                      1412.6135437671608       32                       0.035176124930941445     2151382                  -5.752925094073377       10736028                 -0.46173006              26.127718                0.0011680925             1.6114042                295.84412                
10400                    31.412958310842512       22245446                 958.2330665473442        612                      1316.6136952301174       32                       0.03532041723911579      2161888                  -5.8407605133498075      10788461                 0.38249514               25.663021                0.0009936354             1.6331857                202.69121                
10450                    31.54885020090474        22353168                 987.9061447165019        593                      1224.723776285699        32                       0.0390526152335072       2172371                  -5.760785693127962       10840793                 0.83696675               27.004778                0.0009814206             1.6184716                570.9962                 
10500                    31.68587397913138        22462264                 1019.0499576616519       582                      1231.9326734027052       32                       0.03537722842186285      2182991                  -5.740760216346154       10893802                 -0.24405484              25.931854                0.0017443277             1.6175544                382.04248                
10550                    31.821923437250984       22570196                 1001.451137150474        585                      1414.8776438832433       32                       0.03415449643464682      2193498                  -5.911506363465541       10946242                 -0.08428699              25.36072                 0.0007412134             1.6563703                444.64246                
10600                    31.959117781188752       22678838                 1004.8075473997222       589                      1287.2814893991679       32                       0.03621105119293811      2204077                  -5.745366134042815       10999025                 -0.9850594               26.58095                 0.0011378383             1.75933                  1527.4146                
10650                    32.095923350453376       22787567                 1016.1410471406884       584                      1492.141988824095        32                       0.03883128847394671      2214660                  -5.753451482811011       11051855                 -0.5509567               27.090237                0.0013842038             1.6126003                184.43105                
10700                    32.2318803933594         22894880                 1017.8261509348083       575                      1319.8291666608611       32                       0.037199690790459664     2225109                  -5.673479559870049       11103994                 0.030522987              26.33495                 0.00039829576            1.6552314                662.6708                 
10750                    32.3695926756329         23003997                 1034.9378370099143       575                      1301.5942521129568       32                       0.03857162289503144      2235733                  -5.697901537273728       11157019                 0.0643407                26.773003                0.00012268963            1.6127627                162.39244                
10800                    32.506244700551036       23112202                 1039.9773432691381       567                      1399.78649093074         32                       0.0403295029041379       2246271                  -5.69969064902726        11209602                 0.7538902                27.835405                0.0005458372             1.6003097                146.18735                
10850                    32.64352181070381        23220911                 1018.991473687455        582                      1434.4333045811472       32                       0.03675487859925227      2256854                  -5.727573695835415       11262425                 0.15677291               26.82746                 0.0013721763             1.6090392                174.56718                
10900                    32.780723867350154       23329963                 1064.4368863882883       561                      1399.195639101163        32                       0.04159059168392197      2267471                  -5.630551157599668       11315425                 -0.3723066               29.041084                0.00067004765            1.6142572                256.83572                
10950                    32.916652293801306       23437941                 1067.5304423170169       555                      1272.0769170946635       32                       0.041423123910886435     2277987                  -5.766083267631881       11367906                 -0.38982537              27.888075                0.0007421591             1.6329751                277.17737                
11000                    33.053346202307274       23546693                 1023.5050964194392       582                      1372.0370956026077       32                       0.04205107573725751      2288576                  -5.817321244544132       11420746                 -0.9121515               28.146112                0.0013954554             1.6575238                250.3221                 
11050                    33.18971607459916        23655124                 1039.9149745753575       574                      1468.7803897127787       32                       0.03963973787095812      2299135                  -5.688247129141566       11473436                 0.6460173                27.631966                0.0008610859             1.599472                 273.06354                
11100                    33.326707347565225       23763645                 1028.2215846628349       579                      1713.3505046868179       32                       0.03902756827218192      2309697                  -5.662614461340822       11526164                 0.039633527              27.229229                0.0009834561             1.6203753                166.5472                 
11150                    33.46404562281238        23871745                 1061.831152330856        558                      1382.5477524488865       32                       0.04168371720747514      2320225                  -5.751657906969769       11578696                 0.59105873               27.967617                0.001067782              1.634106                 205.2782                 
11200                    33.60059760491053        23980565                 1063.8443189418565       561                      1800.822039500533        32                       0.043261867458537474     2330824                  -5.676060208642827       11631583                 1.251254                 28.588844                0.00028580002            1.6772702                941.987                  
11250                    33.73967685540517        24090255                 1079.734693351908        558                      1710.921747731651        32                       0.04506322257539146      2341505                  -5.703871611244658       11684894                 0.23152009               29.608656                0.0007308614             1.5941037                237.96783                
11300                    33.87844875726435        24199731                 1081.4680877846706       558                      1526.6778492534625       32                       0.042948341369628905     2352166                  -5.671291258095064       11738102                 -0.54946053              28.82303                 0.0016271363             1.6199346                478.67868                
11350                    34.01517830146683        24308018                 1141.2950421915848       523                      1537.0867330014653       32                       0.04304856485665127      2362713                  -5.62163489360755        11790745                 -0.7442887               28.64134                 0.0019492062             1.622143                 280.6349                 
11400                    34.15246539387438        24416886                 1145.4021281269283       523                      1616.977538440079        32                       0.038898708664368245     2373316                  -5.771769396047708       11843672                 0.12745823               27.630331                0.001682455              1.6362783                268.87854                
11450                    34.29326633652051        24525717                 1145.5828414395273       523                      1573.892698883791        32                       0.04190161934605351      2383920                  -5.789200974571362       11896580                 0.33493146               28.580997                0.0014915238             1.6412466                360.29214                
11500                    34.458396723998916       24634740                 1150.3474929740246       522                      1708.8102073537873       32                       0.04481550969115091      2394540                  -5.743476132059229       11949579                 -0.12069991              29.394037                0.0021362025             1.6156268                328.4205                 
11550                    34.62549634502994        24743991                 1127.8080799951704       531                      1526.6225367609525       32                       0.038886392381456164     2405184                  -5.668333333333333       12002691                 0.78215855               27.559225                0.0018535284             1.6157367                190.99802                
11600                    34.78988718854056        24852598                 1177.2931783683916       510                      1470.377499086925        32                       0.04319297487490645      2415765                  -5.636844477849953       12055495                 0.44531393               28.77697                 0.0021917783             1.6264113                411.2788                 
