Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
6700                     19.783873072332806       16921171                 3196.935909081913        159                      5319.445956704622        32                       0.04868886388581375      1652981                  -2.153112254888721       8252978                  0.04506383               30.76576                 4.353431e-06             1.2901617                146.23134                
6750                     19.9524635004335         17050077                 2898.552742394212        174                      5259.655380986184        32                       0.04712599486553023      1665573                  -2.115875785872781       8315857                  0.08818864               30.4233                  3.0134895e-06            1.423064                 3934.4294                
6800                     20.123546384308074       17182199                 3018.381533978981        174                      5422.839353498668        32                       0.049452633618219805     1678479                  -2.1588164920231017      8380309                  0.73264986               31.690634                3.8747e-06               1.8934859                16615.48                 
6850                     20.293281985256407       17313201                 3297.150910699174        162                      5431.867051751177        32                       0.043699304112848246     1691275                  -2.1319504361289714      8444214                  -0.13231139              29.112677                1.0233794e-06            1.2760034                249.85773                
6900                     20.461806974013648       17443720                 3102.340700458481        170                      5282.819924901084        32                       0.04542540775910588      1704023                  -2.129922443290582       8507882                  -0.53325224              30.270704                2.8541567e-06            124.53238                6029916.0                
6950                     20.629833333889643       17572418                 2877.963835276205        173                      5167.586880573564        32                       0.056983522466711095     1716594                  -2.1589249894425677      8570658                  0.609905                 33.899754                9.202529e-06             2.0859082                28269.787                
7000                     20.797917447487514       17702273                 3079.4519230900055       169                      5425.514381902588        32                       0.052147230970750164     1729276                  -2.139846437786697       8634004                  0.43958473               32.41758                 8.387297e-06             1.3649569                1028.275                 
7050                     20.962687063018482       17828634                 2940.2305296795757       167                      5432.505160784984        32                       0.04952482889162614      1741624                  -2.15331292921497        8695645                  0.19160697               31.44433                 3.3189094e-06            1.2889669                439.3367                 
7100                     21.129664920369784       17955637                 2837.3429306900025       177                      5310.492268982626        32                       0.04846712932494528      1754028                  -2.2527214360191006      8757591                  0.764684                 31.41835                 3.853345e-06             2.1736991                36839.508                
7150                     21.29349367161592        18081246                 2883.1055190203215       168                      5445.259154297952        32                       0.05557808793824295      1766299                  -2.196934261124027       8818862                  -0.79930764              33.577705                7.519931e-06             1.3141388                325.61295                
7200                     21.465389006667667       18213683                 3094.5738462079544       170                      4999.93236557665         32                       0.04463869882525031      1779234                  -2.1980215443686006      8883465                  0.79616874               29.797678                1.7530219e-06            1.475514                 3090.5466                
7250                     21.63110168311331        18341631                 2937.1059211902584       173                      5390.177809083981        32                       0.047936581048864356     1791736                  -2.132636041924505       8945881                  0.9419218                30.944527                2.1766978e-06            1.3032259                568.71423                
7300                     21.801915254791577       18472907                 3135.0489244108494       169                      5242.503474831662        32                       0.0482224342518283       1804563                  -2.1761763940815464      9009918                  0.5361361                30.685328                2.2188292e-06            1.3675156                3038.6042                
7350                     21.970236288905145       18602722                 2863.199925677857        182                      5457.324194632545        32                       0.058257065383084304     1817243                  -2.192164485162426       9073236                  1.0856242                33.77025                 1.0972752e-05            1.4581358                4403.2095                
7400                     22.13600626832909        18729683                 3127.425482203432        160                      5352.2821112959555       32                       0.05208164286390643      1829647                  -2.1844721081326006      9135173                  -0.006723676             31.889416                2.91055e-06              1.7255391                6114.7905                
7450                     22.30124281320307        18856358                 2844.313888237543        179                      5416.071117942759        32                       0.0679661607089108       1842024                  -2.2321532088327625      9196964                  0.8846898                35.373737                2.3843973e-05            1.3122416                140.46712                
7500                     22.475136466357444       18990883                 2976.7157275203276       176                      5351.307612811568        32                       0.057975791221441225     1855169                  -2.1960166553600606      9262587                  1.0811095                33.677975                1.2301657e-05            1.3126569                266.14395                
7550                     22.643061562379202       19120167                 2833.9825580712513       181                      5426.943363631173        32                       0.05844618025280181      1867800                  -2.0827549247984676      9325648                  -0.18284744              33.85724                 1.01691985e-05           1.2640506                225.48001                
7600                     22.811665930085713       19249773                 2892.538779133642        179                      5464.3960558104345       32                       0.05540510646083899      1880464                  -2.201218858125549       9388867                  0.7377036                33.55424                 7.893118e-06             1.6631534                5988.262                 
7650                     22.979830833209885       19379382                 2835.910780077996        179                      5472.106359605318        32                       0.0672324412577861       1893123                  -2.2208812816722974      9452087                  -2.0740848               36.549976                1.6438938e-05            1.3211232                231.10498                
7700                     23.146445067392456       19507123                 2948.701338680362        176                      5483.217581791562        32                       0.06330122527491544      1905599                  -2.1739226733248658      9514401                  -0.5806812               35.28937                 8.804578e-06             1.2884941                376.48373                
7750                     23.317573333779972       19639076                 3156.9240373659686       171                      5524.388093888106        32                       0.04686479496233391      1918491                  -2.18442627509254        9578769                  0.80723095               30.226456                3.502376e-06             1.3271084                658.608                  
7800                     23.48853179189894        19770222                 3150.0141756868616       173                      5531.407017035264        32                       0.0552223259620821       1931300                  -2.2054136201932835      9642742                  -0.06536777              33.293148                5.4729794e-06            1.3329582                798.1867                 
7850                     23.65545122563839        19897995                 3094.418971679177        167                      5188.1263076036          32                       0.05045209379277678      1943781                  -2.1666443707191783      9705072                  0.01891633               31.377846                2.2796005e-06            1.5329674                7179.181                 
7900                     23.823229493763712       20027435                 2991.7102723398198       169                      5444.555371035916        32                       0.05536331332991148      1956425                  -2.2741065952965016      9768212                  0.83612835               33.344032                9.460917e-06             1.401401                 793.5171                 
7950                     23.987580286661785       20152815                 3075.407335143101        163                      5043.764695135638        32                       0.050031058928545785     1968672                  -2.1265848735558013      9829375                  -1.2292583               31.451527                3.21527e-06              1.3200312                1214.1708                
8000                     24.153841626577908       20281068                 2812.700805150768        186                      5243.392348002635        32                       0.07255352957774017      1981200                  -2.1086202330508477      9891931                  0.2531046                37.076717                2.2252174e-05            1.2701423                167.56299                
8050                     24.324408572978445       20412981                 2976.5208666621656       180                      5554.348873715047        32                       0.06339940404504295      1994082                  -2.168424624961828       9956275                  -1.1483557               34.96916                 1.077503e-05             1.2921765                201.99063                
8100                     24.489617551962535       20539534                 2879.665478959092        177                      5411.359142913849        32                       0.06323096118395842      2006449                  -2.2006966173396485      10018006                 1.2928946                35.092617                1.8633462e-05            1.349145                 605.89764                
