Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
2900                     9.150043241845237        6173060                  679.5711831235152        790                      735.7057071460933        32                       0.014825724860996876     599283                   -5.925903557342233       2990308                  0.6441431                16.744795                0.0008609685             1.7009078                1289.7766                
2950                     9.308467284904586        6279792                  677.7877862743148        798                      697.9969274702377        32                       0.012106496208118942     609656                   -6.063305941495028       3042055                  0.09735591               15.21076                 0.0013909062             1.7721697                884.68115                
3000                     9.467994650933477        6386956                  675.8059794078389        805                      772.8362002116625        32                       0.012813472977051368     620067                   -5.9081400906189785      3094015                  -0.6485133               15.708187                0.0001981118             1.6968288                335.57532                
3050                     9.626184837155872        6493784                  698.3597024217007        779                      760.3263229661736        32                       0.01186691076269647      630446                   -5.974450637179182       3145820                  -0.032585826             15.074629                0.0007799401             1.8124479                1096.0796                
3100                     9.784937958518665        6600778                  694.5181037761496        783                      796.1130244384167        32                       0.012924331539082077     640843                   -6.064231598534971       3197708                  -0.05759907              15.694464                0.00342901               1.6781182                117.94162                
3150                     9.94319087823232         6707249                  697.7064741624774        775                      851.6674119517636        32                       0.01356160464545189      651191                   -5.936980325791295       3249344                  0.44965798               16.11528                 0.0013282446             1.6996566                742.3571                 
3200                     10.101915376583735       6813625                  701.6303593011821        773                      760.3105155850701        32                       0.013115829496241328     661529                   -6.019401139127994       3300931                  0.5763585                16.011189                0.00031167272            1.8262937                2874.5027                
3250                     10.26010318060716        6920757                  701.2798810522268        779                      812.7453659167874        32                       0.012714082651799269     671939                   -5.924297495655412       3352886                  0.17112613               15.64677                 0.0009117524             1.7004229                807.4819                 
3300                     10.419253189365069       7028040                  713.5372843272095        765                      802.7740394065665        32                       0.012347261704022611     682366                   -5.831356516388335       3404919                  -0.010910577             15.46484                 5.007379e-05             1.711607                 737.791                  
3350                     10.578271022306549       7134933                  728.7697459839994        747                      822.3822468955334        32                       0.01467004461151561      692760                   -5.831784303160919       3456773                  -0.5994656               16.796103                0.00013032535            1.8420568                1008.74084               
3400                     10.737833338181177       7242214                  737.1640804314573        742                      830.4516027328227        32                       0.013992946472526156     703189                   -5.798121861049107       3508815                  -0.055871524             16.378897                7.6348755e-05            1.7995315                918.88165                
3450                     10.897419215904343       7349247                  726.2514228197847        751                      785.2463898116815        32                       0.01445333610677943      713596                   -5.787742161728322       3560736                  -0.8681043               16.67327                 9.754125e-05             1.6462173                227.76018                
3500                     11.055882197618484       7455677                  727.4636616488771        748                      814.6339372542872        32                       0.013745176960045184     723942                   -5.941083643820688       3612363                  -0.7524339               16.122885                0.000546586              1.6830027                230.56793                
3550                     11.214700366589758       7562751                  735.8724582654281        744                      858.6693625280041        32                       0.012783518419579162     734352                   -5.911575704225352       3664306                  -0.60511106              15.687473                0.0005155859             1.7832687                1335.9962                
3600                     11.373251652386454       7669526                  741.9242883141965        737                      863.9989823612447        32                       0.014788606053306943     744732                   -5.8334685520733744      3716104                  -0.40510473              16.877895                9.999036e-05             1.6467971                569.5224                 
3650                     11.531091590391265       7776761                  757.4561851072473        723                      839.7528318679657        32                       0.014002278377192682     755160                   -5.733444328594925       3768135                  0.46988884               16.448208                0.00020991033            1.7505193                1550.19                  
3700                     11.689482795861032       7883961                  748.9360044142292        732                      822.9611023647593        32                       0.015294819370681691     765586                   -5.896572651836158       3820150                  0.6920002                17.11481                 2.9356122e-05            1.674593                 307.07245                
3750                     11.846484978596369       7990269                  744.8608733447267        726                      927.2489249221005        32                       0.014497816856271528     775924                   -5.820191752616995       3871730                  0.19497153               16.766956                4.9314254e-05            1.6400113                159.91328                
3800                     12.00509119980865        8097280                  758.6560463121858        718                      838.941911443977         32                       0.014793687007006477     786333                   -5.763204259196605       3923659                  0.30902663               16.808231                0.0011155406             1.6775535                355.24933                
3850                     12.163515100942718       8203846                  757.6303347623779        715                      894.2074338518768        32                       0.014001853029492875     796697                   -5.924353648040254       3975365                  -0.2842578               16.37236                 0.0020947668             1.6681875                234.43059                
3900                     12.323157805866666       8310570                  769.3816348669297        707                      846.9972955115061        32                       0.016705442741873185     807072                   -5.84028008643617        4027153                  -0.20095901              17.856146                0.0003053525             1.7405308                275.72574                
3950                     12.481669501993391       8417211                  770.1601107383431        706                      869.7420607271863        32                       0.015940210830543842     817438                   -5.8163576071809775      4078901                  0.49282774               17.397001                0.00019933685            1.6830529                673.33453                
4000                     12.639744342300627       8523764                  791.6675233759919        690                      880.8854607322921        32                       0.016694864380025418     827800                   -5.800668217695642       4130619                  0.035780374              17.801077                0.001162262              1.7434676                1018.388                 
4050                     12.798609211511081       8630690                  778.3688170888054        704                      905.6810758502655        32                       0.015117743919635641     838199                   -5.914981277736686       4182511                  -0.21973865              16.934656                0.0006902938             1.7087616                796.4921                 
4100                     12.956526959604687       8737309                  794.4203527584815        686                      815.1313283499114        32                       0.016402130126953126     848564                   -5.7896015625            4234260                  -0.720054                17.477844                0.00013790959            1.6465687                250.16852                
4150                     13.114761045244006       8844256                  789.8072970744558        691                      841.5551059374482        32                       0.01628997151444598      858967                   -5.849276694617546       4286165                  0.30402645               17.812342                0.00016948035            1.6724341                326.05014                
4200                     13.271817017131381       8951143                  775.7747206503351        704                      831.7068669882913        32                       0.018682423692483168     869362                   -5.997506849108863       4338037                  -0.3145385               18.779135                0.00011276471            1.7460755                662.648                  
4250                     13.433410177959336       9058204                  781.0168506253445        702                      860.1969071857405        32                       0.016952269352399386     879775                   -5.803906155918834       4389996                  -1.1874245               18.03134                 2.2924534e-05            1.7554134                1192.4349                
4300                     13.593689893682798       9165189                  797.4417269124724        687                      824.3145339699547        32                       0.018436046479975137     890181                   -5.903632243628641       4441922                  -0.5271538               18.545143                0.0002758743             1.7031246                575.0719                 
4350                     13.753634166651302       9271931                  813.2926631052826        673                      896.2170867548623        32                       0.019746951028412462     900567                   -5.9047088172935105      4493736                  -0.91614485              19.50054                 1.0064036e-05            1.770029                 2333.195                 
4400                     13.915485433803664       9378870                  808.9660261054651        678                      915.3533734408595        32                       0.017910570468542712     910970                   -5.897489524315392       4545645                  -0.13740751              18.605394                0.00019342106            1.6813325                497.38977                
4450                     14.077166397770245       9486398                  835.4452931186294        659                      895.1023169365769        32                       0.016385403037630895     921432                   -5.857717136150235       4597848                  0.41311172               17.752754                0.0016697267             1.7519898                915.5607                 
4500                     14.238105836311975       9593555                  830.9575485022407        661                      985.878988858939         32                       0.015349492650901155     931857                   -5.883841602140918       4649875                  0.56759864               17.067501                0.00030638804            1.7118694                229.1244                 
4550                     14.399186720119582       9700257                  831.8526580124139        660                      994.155719959393         32                       0.017202208007591358     942237                   -5.879778721535852       4701677                  0.034035258              18.279642                3.4604913e-05            1.675684                 447.45935                
4600                     14.560455980565813       9807547                  826.1302340524429        669                      914.7745868516106        32                       0.016834362898722734     952676                   -5.889246209777228       4753762                  -0.017828358             18.063715                0.0017187656             1.755565                 607.16504                
4650                     14.723497212396728       9915687                  850.0392261046796        654                      963.4878101133036        32                       0.016895080167193745     963194                   -5.920496162919385       4806270                  -0.47862595              17.946793                0.00082793395            1.7757503                254.66318                
4700                     14.885874832073847       10022868                 843.7454268458257        652                      965.0167407890057        32                       0.017871092105733937     973623                   -5.876268375554734       4858313                  0.33327648               18.539555                3.7669142e-05            1.7522714                921.59827                
4750                     15.047098232309024       10129585                 845.0447424147916        648                      929.2116205146962        32                       0.017906970702684842     984007                   -5.950143047101013       4910128                  0.25124183               18.32417                 0.0013449554             1.7463036                799.59735                
4800                     15.207822561661402       10236917                 858.8336724323545        642                      931.0313735461025        32                       0.018412644160542512     994454                   -5.863019856455711       4962244                  0.8166058                18.967955                1.4125968e-05            1.6874266                256.21176                
4850                     15.367938152286742       10343730                 843.2191723058138        651                      960.9572192950723        32                       0.018285069650816686     1004846                  -5.993078875030458       5014106                  -0.29300997              18.445087                0.00083805056            1.8703116                1179.797                 
4900                     15.528935329119365       10450804                 856.5162605720312        641                      1022.2879907424012       32                       0.0190129389960645       1015266                  -5.847271666522391       5066098                  -0.33991244              19.055126                9.678448e-05             1.8801427                2088.3652                
4950                     15.690599859224426       10558041                 864.1831247741371        635                      1024.3581905375172       32                       0.01927130055982013      1025701                  -5.854724291424419       5118177                  -0.5513545               19.033432                0.00021138042            1.7059665                291.08685                
5000                     15.853127593331866       10666016                 848.3822379873677        652                      1007.4529512439811       32                       0.01785783625360745      1036206                  -5.984893006954841       5170604                  -0.70748234              18.610357                0.00033217279            1.7226251                270.39944                
5050                     16.01554163687759        10773460                 884.56876851283          622                      1045.1111862689443       32                       0.01989057030476315      1046668                  -5.7903155259683095      5222789                  0.6554411                19.551308                0.0013415102             1.672915                 296.0026                 
5100                     16.177791557179557       10881059                 886.8696784405191        621                      1013.6176243771105       32                       0.017601009825585594     1057137                  -5.789738193056209       5275051                  -0.4733397               18.135109                0.00024934506            1.7621397                1245.8496                
5150                     16.339815464748277       10988548                 866.8119030749962        636                      1000.4411759465199       32                       0.016606484063610233     1067604                  -5.848793798961172       5327250                  -0.25508666              17.723661                0.00013362947            1.8693358                1507.0017                
5200                     16.501719431943364       11095821                 868.9235923989872        633                      1018.1979263289937       32                       0.017479315469431322     1078043                  -5.859758161987418       5379344                  0.011115764              18.382479                0.00018609266            1.6364611                248.17636                
5250                     16.663752599623468       11203123                 861.1378054470168        638                      981.1703252410622        32                       0.018048130079757335     1088484                  -5.855181418761639       5431448                  -0.23365554              18.44272                 0.00018555057            1.6724921                267.38367                
5300                     16.8262023780081         11310815                 876.9696168590772        627                      910.8716806021097        32                       0.017501623436594695     1098961                  -5.880572480562201       5483749                  -0.38210335              18.32072                 0.0010779543             1.6756134                350.26727                
5350                     16.989350950651698       11418382                 880.2812760985506        624                      958.2883940111813        32                       0.01749855896522259      1109430                  -5.988580690529179       5535994                  -0.41122666              18.206837                0.00036705763            1.7301365                580.9488                 
5400                     17.153054706917867       11526469                 887.1044883216862        625                      1021.3448780702566       32                       0.018242609267141306     1119949                  -5.859812338521161       5588487                  1.6175587                18.788757                0.0006683491             1.7974718                1482.55                  
5450                     17.314845574829313       11633708                 887.249161876488         619                      1115.7378656614894       32                       0.01793452688291961      1130385                  -5.88776932363435        5640571                  -0.8018243               18.506088                0.000960488              1.6523268                384.02472                
5500                     17.478076735337574       11741169                 897.6890569462582        615                      1014.3469951603868       32                       0.019128061977087284     1140842                  -5.857460171568627       5692760                  -0.72677606              19.415438                1.3907787e-05            1.7178769                377.14297                
5550                     17.63954846229818        11848368                 906.9043921715506        607                      1033.30420951256         32                       0.017826383240556947     1151275                  -5.916676129481589       5744829                  0.13679211               18.302765                0.00032203336            1.709931                 384.02014                
5600                     17.802571620543798       11955968                 905.5387500740682        610                      1028.624833929431        32                       0.020688019066213446     1161753                  -5.790863094365619       5797094                  0.25664532               19.864399                0.00081322057            1.6358356                211.1547                 
5650                     17.965133015182282       12063081                 909.0007218304085        605                      1064.7626748318112       32                       0.018642751375834148     1172178                  -5.992271831017415       5849126                  -0.40241057              19.046598                0.0010989399             1.7301087                367.8821                 
5700                     18.128970321880445       12171217                 907.5895302055034        613                      1051.0033533040862       32                       0.019790145586121757     1182703                  -5.811053599356704       5901650                  -0.07426972              19.438194                9.2388254e-05            1.7850165                460.6616                 
5750                     18.292931525773472       12278698                 943.6011679850059        585                      1122.924127059694        32                       0.018978057437472873     1193169                  -5.933555521574733       5953869                  0.58935106               18.984716                4.505264e-05             1.7540617                275.5621                 
5800                     18.456924484438368       12386660                 941.3501713650802        589                      999.4316049175028        32                       0.01951746145884196      1203680                  -5.9742667130597935      6006322                  1.4642978                19.230318                6.2495434e-05            1.74228                  974.46063                
5850                     18.621071185800766       12494822                 945.2250902399495        589                      1083.0803860054832       32                       0.021549346312037053     1214211                  -5.823799630400142       6058875                  -0.4082753               20.157965                0.00095467444            1.7356917                418.9027                 
5900                     18.784325815373          12602434                 945.5831874895152        585                      1132.45365023563         32                       0.020694636403115144     1224690                  -5.982610560497172       6111159                  -0.1307496               19.761599                0.0007963177             1.7693318                477.91922                
5950                     18.94914945039484        12710962                 941.8501239379281        591                      1034.7099382229733       32                       0.018629783421606566     1235254                  -5.980383641216385       6163890                  -0.08346745              18.657295                0.00024909433            1.7266164                804.2993                 
6000                     19.113724404176075       12818188                 965.4781703529219        571                      1104.176908771352        32                       0.021427907943725587     1245694                  -5.83649267578125        6215992                  -0.16720915              20.084476                0.00057619414            1.7461541                895.88666                
6050                     19.277542820837763       12926084                 968.8976610757234        573                      1147.9765335868483       32                       0.021167020099919016     1256201                  -5.9683626270200785      6268418                  -0.3919027               20.06892                 0.00023777792            1.6859481                250.75194                
6100                     19.441925858126748       13033795                 980.186615866656         564                      1090.0545336865398       32                       0.021308571100234985     1266690                  -5.8426313749397885      6320761                  0.58106816               20.035238                0.00044616815            1.6770917                508.85104                
6150                     19.606354383097756       13141808                 965.4727629313626        574                      1032.1332067112187       32                       0.020540330468154535     1277206                  -5.923199719943683       6373244                  -0.2615238               19.634567                0.00027277367            1.8556055                1905.1912                
6200                     19.771247167653506       13250213                 964.6470276205034        579                      1219.4213608554546       32                       0.01964790316728445      1287761                  -5.79240755584658        6425919                  -0.39444715              19.577185                0.00042065245            1.7061837                452.44275                
6250                     19.935144387549823       13357956                 975.8539966308607        568                      1235.4060014725983       32                       0.02037503169133113      1298253                  -5.833416047643443       6478275                  0.84065247               19.650486                0.0007631254             1.7032876                470.6002                 
6300                     20.09935529768467        13465846                 980.2147808236695        566                      1169.1200046600088       32                       0.02189016342163086      1308761                  -5.8489262462797615      6530702                  -0.28814387              20.198551                0.00010335386            1.719844                 718.868                  
6350                     20.264086638821496       13574390                 987.4171612003659        566                      1160.9298561965695       32                       0.018962938460945523     1319330                  -5.9460125990316905      6583452                  0.1286519                18.950045                0.0011876238             1.7214007                290.4607                 
6400                     20.4274288851685         13682061                 987.8212431668552        561                      1240.6954728291032       32                       0.019956430552695036     1329815                  -5.943597267476303       6635780                  0.4065913                19.446043                0.0009285318             1.7202134                403.70264                
6450                     20.593295873006184       13790037                 993.0743235574157        559                      1287.7238579180391       32                       0.020442912795326926     1340330                  -5.699815290687728       6688252                  -0.04563042              20.133036                0.0006012813             1.7262825                1273.6044                
6500                     20.757810912860766       13898093                 1005.2823119444341       553                      1140.6220074395278       32                       0.021177272451409386     1350853                  -5.8973838404605265      6740768                  -0.0779297               20.168694                0.0013273234             1.7151496                430.0391                 
6550                     20.921751773688527       14006425                 993.0954683080171        564                      1201.046497870338        32                       0.02207847657027068      1361402                  -5.951482434569406       6793411                  -0.32950628              20.850641                0.0005205133             1.6871294                252.23175                
6600                     21.08661066128148        14114940                 1006.2769470322849       557                      1208.052996564985        32                       0.021253574185255097     1371972                  -5.958746212353085       6846148                  -0.107791275             20.05565                 0.0013192574             1.7075381                348.34116                
6650                     21.25160153739982        14223464                 1009.2335140419809       556                      1282.4675536875166       32                       0.0208934013832343       1382541                  -5.821722784624413       6898887                  0.17546076               19.995817                0.00082364626            1.6590503                236.72247                
6700                     21.416857064763704       14331674                 1022.7358271824752       545                      1187.4552699504698       32                       0.022092808376659046     1393083                  -5.71205872194052        6951481                  -0.5391838               20.505627                3.3805773e-05            1.8968447                2300.0178                
6750                     21.581883302794562       14440303                 1021.8469211106424       549                      1323.7953375926506       32                       0.020453971460324908     1403659                  -5.841278973747702       7004279                  -0.075292036             19.837708                0.00085042435            1.740999                 1795.0768                
6800                     21.748004246552785       14549599                 1034.6504782578522       546                      1288.9603232845666       32                       0.024567875531640384     1414302                  -5.8220471070544555      7057406                  -1.1624125               21.623236                0.00013821942            1.7113606                772.9344                 
6850                     21.911312701569663       14657818                 1042.1453096808386       536                      1197.0830301592239       32                       0.02554903966244136      1424844                  -5.784043188613977       7110014                  -0.24146372              21.9378                  0.00038587252            1.6909345                527.96533                
6900                     22.077212436993918       14767256                 1064.445779823146        532                      1264.6280166701745       32                       0.02351324679115401      1435504                  -5.815452209697878       7163213                  -0.028801687             21.342491                0.00068600214            1.7470773                366.75223                
6950                     22.238044373326833       14875858                 1079.9772786453477       521                      1306.26858074481         32                       0.026073264163076593     1446089                  -5.798987143797893       7216011                  0.5133948                22.22499                 0.0006104872             1.6909014                502.84818                
