Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4700                     7.713612635930379        14114100                 5857.8112167701875       150                      8724.40107702438         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14101000                 0.018867517              0.01                     1377198                  4.012563                 5e-05                    6885989                  0.94870865               19.224173                2.675517e-05             1.4067047                94.846695                
4750                     7.7953111020723975       14264250                 5919.894375268289        150                      8720.198132912948        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14251000                 0.01966981               0.01                     1391848                  4.0484934                5e-05                    6959239                  -0.6401011               19.677794                5.2140556e-05            1.4104171                63.391766                
4800                     7.877267103857465        14414400                 5864.974302118807        150                      8905.479607366868        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14401000                 0.01945883               0.01                     1406498                  3.9796033                5e-05                    7032489                  -0.2630163               19.194492                1.0163731e-05            1.4039474                300.25604                
4850                     7.958987416625023        14564550                 5865.206175739658        150                      8958.941573014285        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14551000                 0.029057395              0.01                     1421148                  3.8987145                5e-05                    7105739                  -1.1637009               24.365137                8.075524e-09             1.57952                  2983.3782                
4900                     8.041135439011786        14714700                 5834.515297684223        150                      8764.094445651404        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14701000                 0.020827385              0.01                     1435798                  3.9442625                5e-05                    7178989                  0.5306599                20.517889                7.988493e-09             1.4254695                1360.7174                
4950                     8.123246363600096        14864850                 5800.897998450151        150                      8659.434552303866        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       14851000                 0.0285748                0.01                     1450448                  3.822142                 5e-05                    7252239                  -0.2729452               23.669992                9.680944e-10             1.3517084                473.41898                
5000                     8.205401826765803        15015000                 5818.463980729131        150                      8756.908105726701        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15001000                 0.025162492              0.01                     1465098                  3.9758239                5e-05                    7325489                  0.036878925              22.041485                3.113685e-06             1.4006903                148.9843                 
5050                     8.287525227334765        15165150                 5835.253328203935        150                      8607.613596261706        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15151000                 0.024223471              0.01                     1479748                  3.9532974                5e-05                    7398739                  0.16459136               21.786432                3.9411443e-08            1.4250065                1639.0978                
5100                     8.369713958568044        15315300                 5890.101642477425        150                      8635.875627030748        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15301000                 0.021553611              0.01                     1494398                  3.9529233                5e-05                    7471989                  0.30830482               20.579247                2.4814886e-05            1.3870255                107.655106               
5150                     8.45173057364093         15465450                 5750.107907819046        150                      8641.25272453693         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15451000                 0.029691212              0.01                     1509048                  4.00311                  5e-05                    7545239                  -0.22184001              23.220047                7.3402756e-10            1.5867978                10951.434                
5200                     8.533999716242155        15615600                 5893.028937085482        150                      8450.695671592217        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15601000                 0.02470875               0.01                     1523698                  3.9644165                5e-05                    7618489                  -1.222438                21.695276                6.620729e-11             1.4210389                469.17224                
5250                     8.616159564057986        15765750                 5929.171301274065        150                      8378.39963617734         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15751000                 0.022809245              0.01                     1538348                  3.8748567                5e-05                    7691739                  -0.33312702              21.880848                8.347779e-12             1.5365907                6847.9727                
5300                     8.698361650109291        15915900                 6050.168452379716        150                      8612.37705483515         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       15901000                 0.025844887              0.01                     1552998                  3.967564                 5e-05                    7764989                  -0.3241581               22.517588                5.7894867e-09            1.4157481                279.7975                 
5350                     8.780533193945885        16066050                 5990.391438527583        150                      8571.482183833585        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16051000                 0.025452133              0.01                     1567648                  3.8570545                5e-05                    7838239                  -0.30954304              22.89073                 3.4666048e-11            1.5742408                5726.9526                
5400                     8.863240299622218        16216200                 5741.557686973234        150                      8521.81031318115         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16201000                 0.02870666               0.01                     1582298                  3.7792602                5e-05                    7911489                  -0.024906848             24.06884                 3.3222454e-09            1.3402258                284.18863                
5450                     8.945540069871479        16366350                 5887.874230807412        150                      8693.766117233403        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16351000                 0.024220789              0.01                     1596948                  3.921994                 5e-05                    7984739                  -0.7184927               22.151213                2.3573619e-09            1.5111177                1295.9735                
5500                     9.027805647982492        16516500                 5825.728003064623        150                      8716.618547814978        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16501000                 0.03017604               0.01                     1611598                  3.8122764                5e-05                    8057989                  -0.4425464               25.148718                1.6728479e-09            1.3700349                900.59766                
5550                     9.109966153966056        16666650                 5865.29898517407         150                      8684.079612611376        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16651000                 0.027460882              0.01                     1626248                  3.926174                 5e-05                    8131239                  0.057443846              23.23085                 1.0893223e-08            1.869734                 7711.1694                
5600                     9.192159534427855        16816800                 5760.147204650147        150                      8960.084764863059        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16801000                 0.02843663               0.01                     1640898                  3.8027043                5e-05                    8204489                  -0.35260677              23.701284                9.906684e-10             1.3571942                1358.0825                
5650                     9.27397998717096         16966950                 6007.860436994667        150                      9051.021712467551        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       16951000                 0.022803985              0.01                     1655548                  3.9690492                5e-05                    8277739                  0.19391084               21.011017                8.9954375e-07            1.4234091                595.7798                 
5700                     9.355656016932594        17117100                 5932.135170664362        150                      9013.123647608742        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17101000                 0.022009468              0.01                     1670198                  3.9423804                5e-05                    8350989                  -0.32432017              21.32396                 5.0922244e-10            1.5089453                2743.3352                
5750                     9.437255432340834        17267250                 5951.290567071695        150                      8673.78715644506         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17251000                 0.018459687              0.01                     1684848                  3.9690003                5e-05                    8424239                  1.0131965                18.806366                4.59884e-12              1.3583735                50.877216                
5800                     9.518939993580183        17417400                 5872.227541178543        150                      8854.011805148733        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17401000                 0.038888697              0.01                     1699498                  3.838966                 5e-05                    8497489                  -0.2318384               28.767647                3.408318e-08             1.4135325                892.16077                
5850                     9.600624689327345        17567550                 5864.3393884110565       150                      8538.4638199044          32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17551000                 0.02171092               0.01                     1714148                  3.8983412                5e-05                    8570739                  -0.26544213              20.606644                7.6476345e-09            1.3921655                565.1025                 
5900                     9.682453254991108        17717700                 6059.04479956816         150                      8953.153582321205        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17701000                 0.022630122              0.01                     1728798                  4.015215                 5e-05                    8643989                  -0.33763978              21.05642                 4.311019e-05             1.4015647                147.40334                
5950                     9.764131257070435        17867850                 6093.098815143679        150                      8778.36340831459         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       17851000                 0.026156677              0.01                     1743448                  3.941644                 5e-05                    8717239                  -0.7589865               22.97579                 3.9795e-07               1.3944484                457.6865                 
6000                     9.84590291844474         18018000                 6010.651292890606        150                      8931.765475922848        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18001000                 0.024790293              0.01                     1758098                  3.9508116                5e-05                    8790489                  -0.06635399              22.391035                2.6176045e-07            1.9365746                18063.232                
6050                     9.927827661832174        18168150                 5871.982519945747        150                      8342.722958183978        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18151000                 0.025937881              0.01                     1772748                  3.8443036                5e-05                    8863739                  0.1912736                22.594847                1.0129957e-09            1.3383178                402.7668                 
6100                     10.009639970858892       18318300                 5787.813960862707        150                      8857.220318441372        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18301000                 0.030911855              0.01                     1787398                  3.812798                 5e-05                    8936989                  -0.33718055              24.183788                6.208524e-09             1.3716805                997.5921                 
6150                     10.091425722704994       18468450                 5881.970043759491        150                      8721.937288687926        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18451000                 0.026046837              0.01                     1802048                  3.9690347                5e-05                    9010239                  -0.80779374              23.253246                9.844117e-09             1.413343                 608.9743                 
6200                     10.17321837955051        18618600                 5906.07301148389         150                      8976.822454483081        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18601000                 0.02735687               0.01                     1816698                  3.8835535                5e-05                    9083489                  -0.5462155               23.229622                7.6105244e-10            1.394264                 936.2412                 
6250                     10.254983034531275       18768750                 5999.767445684312        150                      8717.267195774679        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18751000                 0.024709934              0.01                     1831348                  3.9844933                5e-05                    9156739                  0.3303416                22.319098                3.2783367e-07            1.4147309                284.57983                
6300                     10.336734287076526       18918900                 5766.539697691853        150                      8886.990608790597        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       18901000                 0.034611713              0.01                     1845998                  3.7929177                5e-05                    9229989                  -0.6373141               26.30448                 2.5684432e-08            1.3338118                465.68674                
6350                     10.41844375524256        19069050                 6024.490317648834        150                      8840.741192336425        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19051000                 0.023658218              0.01                     1860648                  3.9870594                5e-05                    9303239                  -0.8490226               21.478033                5.295924e-10             1.4277761                713.9369                 
6400                     10.500149532821442       19219200                 5963.293892487399        150                      8562.043822711128        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19201000                 0.028053727              0.01                     1875298                  3.8871517                5e-05                    9376489                  -0.012985042             23.447977                5.214627e-09             1.3782662                492.13702                
6450                     10.581860996484757       19369350                 5840.844498721279        150                      9037.362382125351        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19351000                 0.024528053              0.01                     1889948                  3.8415573                5e-05                    9449739                  0.23116876               22.007776                5.0156657e-11            1.4619136                3066.402                 
6500                     10.663633048733075       19519500                 5823.134460959649        150                      8906.491779514117        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19501000                 0.028871432              0.01                     1904598                  3.8703485                5e-05                    9522989                  1.062368                 24.116179                1.77181e-09              1.3829995                953.2372                 
6550                     10.745327824023034       19669650                 5998.5234893475745       150                      8881.08771383159         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19651000                 0.027728152              0.01                     1919248                  3.843735                 5e-05                    9596239                  0.2323249                23.203587                6.2995014e-09            1.4780097                3599.0837                
6600                     10.827059840228822       19819800                 5825.4825117475475       150                      8437.012120660684        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19801000                 0.030154442              0.01                     1933898                  3.9226098                5e-05                    9669489                  -0.33557016              23.632296                2.475971e-09             1.3836462                168.43344                
6650                     10.909290241267946       19969950                 5891.460522545225        150                      8892.323699123352        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       19951000                 0.022779973              0.01                     1948548                  3.9091241                5e-05                    9742739                  0.8002963                21.227339                8.1871585e-09            1.4609573                1264.9296                
6700                     10.990988597273827       20120100                 5901.615928616035        150                      8790.293159201672        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20101000                 0.0265541                0.01                     1963198                  3.922993                 5e-05                    9815989                  0.056393854              22.565475                4.1539614e-08            1.3798847                497.51428                
6750                     11.07265594608254        20270250                 5964.191337116789        150                      8532.275819969533        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20251000                 0.028668517              0.01                     1977848                  3.9028447                5e-05                    9889239                  -0.34479082              23.788681                6.6970034e-09            1.7594113                18131.527                
6800                     11.15434198849731        20420400                 6005.097741668521        150                      8572.459941398482        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20401000                 0.026150607              0.01                     1992498                  3.9520714                5e-05                    9962489                  0.057563696              22.752317                5.6789345e-10            1.7578098                10459.522                
6850                     11.23602074291971        20570550                 5947.719703592106        150                      8696.240850952725        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20551000                 0.02743964               0.01                     2007148                  3.9109964                5e-05                    10035739                 0.5123324                22.581814                1.23029755e-08           1.3763597                397.27554                
6900                     11.31768407271968        20720700                 5837.879511872407        150                      8405.728496707481        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20701000                 0.024443625              0.01                     2021798                  3.8620574                5e-05                    10108989                 1.660742                 22.088959                6.306552e-11             1.3555745                242.33907                
6950                     11.399332959122129       20870850                 5879.200933781214        150                      8659.445372388152        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       20851000                 0.021223227              0.01                     2036448                  3.9794786                5e-05                    10182239                 0.23913121               20.290308                6.0636055e-05            1.3878026                177.24977                
7000                     11.481029828654394       21021000                 5960.463069649192        150                      8307.678609895693        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21001000                 0.032248087              0.01                     2051098                  3.834957                 5e-05                    10255489                 -0.6040172               24.668547                3.7073213e-09            1.3504943                266.91718                
7050                     11.562737022240956       21171150                 6051.597665159737        150                      8579.617701748699        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21151000                 0.022838978              0.01                     2065748                  3.9198518                5e-05                    10328739                 0.2268611                21.064129                4.7660346e-06            1.3935136                294.30807                
7100                     11.644400741391712       21321300                 6149.457323766751        150                      8761.576530631039        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21301000                 0.025522241              0.01                     2080398                  3.9821393                5e-05                    10401989                 0.58368206               22.304611                2.2662382e-05            1.4389496                329.39682                
7150                     11.726104649768935       21471450                 5965.3582627591495       150                      8430.659846923898        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21451000                 0.031459447              0.01                     2095048                  3.9673707                5e-05                    10475239                 -1.0612936               24.441761                6.1385688e-09            1.4371611                1595.617                 
7200                     11.807785757448938       21621600                 6046.693053874032        150                      8944.909756071698        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21601000                 0.02776648               0.01                     2109698                  4.0088882                5e-05                    10548489                 0.6275611                24.064375                2.0189025e-05            1.4429805                310.97107                
7250                     11.889638217157788       21771750                 5890.385996874821        150                      8973.19564698756         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21751000                 0.037146274              0.01                     2124348                  3.8911712                5e-05                    10621739                 -0.2921108               27.24891                 2.9933005e-07            1.4156717                1713.8694                
7300                     11.971393380959828       21921900                 6017.659027282187        150                      8713.179663399711        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       21901000                 0.027895872              0.01                     2138998                  3.9850783                5e-05                    10694989                 0.09310383               23.731703                7.458905e-08             1.4157407                754.40717                
7350                     12.053076787392298       22072050                 5799.196968876668        150                      8595.587882989708        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22051000                 0.034400083              0.01                     2153648                  3.9848633                5e-05                    10768239                 -0.83771795              26.959532                2.702158e-08             1.4783767                456.26468                
7400                     12.13470103290346        22222200                 6019.0205855817785       150                      9092.21010131945         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22201000                 0.032652996              0.01                     2168298                  3.9147859                5e-05                    10841489                 -0.4150589               25.60281                 2.743176e-09             1.4655185                2279.6401                
7450                     12.216343418094848       22372350                 5924.191103008412        150                      8813.946604022056        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22351000                 0.032004565              0.01                     2182948                  3.9019587                5e-05                    10914739                 -0.71799886              25.21312                 4.295772e-09             1.355375                 118.29003                
7500                     12.29800421582328        22522500                 5976.545813634649        150                      8860.344553023233        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22501000                 0.030833548              0.01                     2197598                  3.9074633                5e-05                    10987989                 0.63528836               24.215906                2.3082991e-07            1.4905372                5517.182                 
7550                     12.379657538202073       22672650                 6074.493246923051        150                      8676.477331105481        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22651000                 0.01948888               0.01                     2212248                  3.994054                 5e-05                    11061239                 0.7883317                19.784344                6.6143402e-06            1.4241923                194.60387                
7600                     12.461317304505242       22822800                 5774.2676549856205       150                      8490.413507401385        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22801000                 0.043017402              0.01                     2226898                  3.8792136                5e-05                    11134489                 -0.36446357              28.568512                3.139746e-08             1.4286674                601.45776                
7650                     12.542960164546967       22972950                 6005.517089175551        150                      8201.058106930896        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       22951000                 0.028815327              0.01                     2241548                  3.8782554                5e-05                    11207739                 -0.007152194             24.145037                1.24620465e-05           1.382308                 545.5037                 
7700                     12.62461540473832        23123100                 5974.690043049328        150                      8632.643375133272        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23101000                 0.03172377               0.01                     2256198                  3.8714416                5e-05                    11280989                 -0.44232678              25.097893                5.723595e-10             1.3605121                382.67514                
7750                     12.706269779801369       23273250                 5900.915267386084        150                      8777.779272459256        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23251000                 0.030058805              0.01                     2270848                  3.8684826                5e-05                    11354239                 -0.18852104              24.323181                6.1704277e-09            1.3475585                229.63115                
7800                     12.787932983703083       23423400                 5889.0194766401          150                      8750.15708697158         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23401000                 0.027323844              0.01                     2285498                  3.9340332                5e-05                    11427489                 1.1013266                23.285137                7.1036396e-08            1.3865422                186.11772                
7850                     12.869998455908563       23573550                 5881.660055145484        150                      9021.6276397085          32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23551000                 0.031875458              0.01                     2300148                  3.8231542                5e-05                    11500739                 0.71856856               24.92632                 9.435696e-10             1.3890249                286.4838                 
7900                     12.951970203055275       23723700                 5936.817408159862        150                      8577.811006326323        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23701000                 0.027871951              0.01                     2314798                  3.921805                 5e-05                    11573989                 0.0641139                23.33051                 1.2224866e-09            1.4366511                421.26657                
7950                     13.03368415190114        23873850                 5861.164081365741        150                      8906.721192554034        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       23851000                 0.030753314              0.01                     2329448                  3.8950922                5e-05                    11647239                 0.91524416               25.362732                4.820957e-09             1.4154521                903.8626                 
8000                     13.115452023612129       24024000                 5893.838308226957        150                      8968.119316767015        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24001000                 0.024764694              0.01                     2344098                  3.9009948                5e-05                    11720489                 0.7353076                22.24566                 1.3840412e-09            1.3978735                180.22426                
8050                     13.197283799846968       24174150                 5851.911175627825        150                      8787.32883104589         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24151000                 0.043357287              0.01                     2358748                  3.8095148                5e-05                    11793739                 -0.77076983              29.090872                7.08963e-08              1.33769                  190.80049                
8100                     13.279072280526162       24324300                 5647.82181667288         150                      8935.508613473425        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24301000                 0.034712575              0.01                     2373398                  3.8201082                5e-05                    11866989                 -0.5894377               26.022408                4.952863e-08             1.4300859                1145.521                 
8150                     13.360921800335248       24474450                 5819.990901809691        150                      8884.671731486158        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24451000                 0.024070237              0.01                     2388048                  3.9338868                5e-05                    11940239                 0.7185555                22.119085                2.0300994e-10            1.3785973                456.0                    
8200                     13.442761360208193       24624600                 5884.548630319494        150                      8857.219449066115        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24601000                 0.024897214              0.01                     2402698                  3.887611                 5e-05                    12013489                 0.21990266               22.54571                 2.51081e-10              1.3593911                183.12978                
8250                     13.52442327565617        24774750                 6049.14997996793         150                      8746.551433606699        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24751000                 0.0234049                0.01                     2417348                  3.9371517                5e-05                    12086739                 0.3518958                21.834259                6.233153e-10             1.4409049                531.9002                 
8300                     13.606073873639106       24924900                 5945.238466711163        150                      8762.220442404672        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       24901000                 0.031636927              0.01                     2431998                  3.7852364                5e-05                    12159989                 -0.509846                25.11727                 9.24547e-09              1.3455398                265.4247                 
8350                     13.68777909470929        25075050                 6004.531890767897        150                      8833.335641873951        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25051000                 0.03243395               0.01                     2446648                  3.744401                 5e-05                    12233239                 0.30483183               26.139309                5.4785007e-13            1.4188886                4538.626                 
8400                     13.769468323654598       25225200                 5885.350928247716        150                      8999.420144471009        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25201000                 0.025235109              0.01                     2461298                  3.9166188                5e-05                    12306489                 -0.5440404               23.345627                5.637119e-09             1.4147093                854.7375                 
8450                     13.851300200555059       25375350                 5853.778881073334        150                      8878.23784204443         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25351000                 0.03109841               0.01                     2475948                  3.8575175                5e-05                    12379739                 0.83240646               23.927761                8.635722e-10             1.3922863                1626.7572                
8500                     13.934102072119712       25525500                 5959.189602766006        150                      8702.61930521534         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25501000                 0.036988787              0.01                     2490598                  3.768413                 5e-05                    12452989                 -0.42860228              27.502377                1.0227304e-08            1.7094619                12804.366                
8550                     14.01818708717823        25675650                 6047.10045048179         150                      8848.478830513795        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25651000                 0.025163319              0.01                     2505248                  3.9886591                5e-05                    12526239                 -0.1269103               22.069195                2.224183e-06             1.455018                 693.725                  
8600                     14.101145335435866       25825800                 5915.562567001254        150                      9007.059229451805        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25801000                 0.032192726              0.01                     2519898                  3.8067594                5e-05                    12599489                 0.74564177               24.474249                1.7248045e-09            1.3624791                292.93848                
8650                     14.183937590585815       25975950                 6141.3013496026115       150                      8744.422328657782        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       25951000                 0.025212951              0.01                     2534548                  3.9807541                5e-05                    12672739                 0.20169552               22.16418                 1.2294667e-05            1.4124225                198.31609                
8700                     14.266188736425505       26126100                 6004.516333881209        150                      9117.018658891864        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26101000                 0.039329678              0.01                     2549198                  3.7564814                5e-05                    12745989                 0.018736249              27.716791                2.150079e-08             1.3421063                256.45255                
8750                     14.347899312840568       26276250                 5874.814816281625        150                      9099.920817362918        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26251000                 0.028520562              0.01                     2563848                  3.884033                 5e-05                    12819239                 -0.26444033              23.519037                2.3817026e-10            1.3610337                280.24054                
8800                     14.42958762910631        26426400                 5934.932815843689        150                      9028.44395586917         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26401000                 0.028951688              0.01                     2578498                  3.9328473                5e-05                    12892489                 -0.5003757               23.678791                8.675282e-09             1.4889371                2143.3914                
8850                     14.511315192845133       26576550                 5973.343451999373        150                      8980.236635678868        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26551000                 0.029669885              0.01                     2593148                  3.910656                 5e-05                    12965739                 -0.15790994              24.251234                4.8585647e-09            1.465254                 791.99176                
8900                     14.59311923729049        26726700                 5774.838318878065        150                      9039.012601496759        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26701000                 0.044276018              0.01                     2607798                  3.80629                  5e-05                    13038989                 0.5713113                29.741676                2.1464281e-08            1.5726895                11834.3125               
8950                     14.674799246059523       26876850                 5949.458001336484        150                      9029.364756453953        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       26851000                 0.02704456               0.01                     2622448                  3.9216516                5e-05                    13112239                 -0.19549944              23.089302                3.2305888e-08            1.6777146                9175.23                  
9000                     14.756527335842451       27027000                 5935.626882672395        150                      9187.1538618451          32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27001000                 0.03933564               0.01                     2637098                  3.847372                 5e-05                    13185489                 -0.0340059               28.097597                2.0230896e-08            1.440518                 2578.943                 
9050                     14.83823781589667        27177150                 5951.4287332073045       150                      9304.41547580485         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27151000                 0.03506733               0.01                     2651748                  3.8940914                5e-05                    13258739                 -0.32568327              27.640146                6.252851e-09             1.430006                 620.02124                
9100                     14.920896678500705       27327300                 5860.697482203117        150                      9185.396801627856        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27301000                 0.0341749                0.01                     2666398                  3.7939997                5e-05                    13331989                 -0.31528786              25.744555                1.0583721e-08            1.3742912                651.3141                 
9150                     15.002698087162441       27477450                 5822.073395141533        150                      8958.078758845979        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27451000                 0.031015653              0.01                     2681048                  3.866807                 5e-05                    13405239                 -0.12804325              25.208801                1.08259115e-07           1.8258635                21036.791                
9200                     15.084552114605904       27627600                 5789.237232354013        150                      8874.000633907797        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27601000                 0.035497148              0.01                     2695698                  3.895739                 5e-05                    13478489                 -0.6404358               26.119051                4.489865e-09             1.5672325                3347.7478                
9250                     15.166428092983034       27777750                 5866.619068404791        150                      9102.125235356587        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27751000                 0.028907899              0.01                     2710348                  3.8542752                5e-05                    13551739                 0.35870042               24.040543                3.1582976e-09            1.52738                  7286.8003                
9300                     15.248437131709522       27927900                 5845.771911015846        150                      9136.227998470733        32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       27901000                 0.03483545               0.01                     2724998                  3.859365                 5e-05                    13624989                 0.84810793               26.192614                1.6317395e-08            1.575652                 8276.042                 
9350                     15.330411882135603       28078050                 5936.191547140052        150                      8922.03619029027         32                       0.07326508               2.0089767                0                        0                        1.0                      0.4                      10.000000000000002       28051000                 0.029870043              0.01                     2739648                  3.896961                 5e-05                    13698239                 -0.12174358              23.893755                9.58345e-09              1.3843725                234.52484                
