Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
1400                     4.396021499766244        3491120                  717.3462667262239        242                      1505.3005668183446       32                       0.014719131639448263     340946                   -2.281081011506165       1702235                  0.22199146               16.743202                0.00022873597            1.349737                 276.69827                
1450                     4.544844526516067        3609780                  729.3829484104983        232                      1703.4508039391899       32                       0.015348079969298165     352538                   -2.3379614091478995      1760086                  0.41266188               17.45609                 0.000105700135           1.3950386                1001.53                  
1500                     4.69751584192117         3731936                  872.6303680881521        220                      1493.9762471529393       32                       0.017610711749322813     364469                   -2.316229496606335       1819650                  -0.21005695              18.514936                0.00012944157            1.5822788                4418.951                 
1550                     4.850383472773764        3854299                  823.6057235005948        232                      1482.9381064690117       32                       0.017543395013267817     376421                   -2.2541095222118757      1879309                  -0.13303481              18.7915                  0.00016165822            1.3349825                227.1982                 
1600                     4.998910621139738        3974257                  844.7094804792006        232                      1602.3539158419385       32                       0.019092439586280756     388139                   -2.283313584511568       1937795                  0.23308851               19.51286                 0.00021897253            1.3698889                750.8127                 
1650                     5.156354759931564        4099433                  823.0061600030403        262                      1816.4683255046707       32                       0.019739749138815363     400362                   -2.2970289567529685      1998808                  -0.09977256              19.836685                0.00012394068            1.332775                 119.38754                
1700                     5.313052161931991        4223288                  919.040261383235         229                      1545.139273502067        32                       0.0207891336346038       412459                   -2.2943362002185816      2059194                  0.46575236               19.957464                0.0001252808             1.3545318                197.00862                
1750                     5.464987618989414        4341821                  967.6101794417617        221                      2053.119154457732        32                       0.02061872830673984      424035                   -2.333386620647831       2116985                  -0.01924364              20.062405                9.158915e-05             1.3698875                280.0785                 
1800                     5.62213643166754         4462982                  1103.9246307708343       207                      2052.1870321593633       32                       0.02016983164070938      435874                   -2.280749320103301       2176071                  0.118726216              19.646933                8.074555e-05             1.3616304                336.27692                
1850                     5.777020956940121        4583895                  1062.7088284371744       210                      1972.8858222245933       32                       0.018990919275103876     447685                   -2.282231643951041       2235033                  0.026183555              19.665854                4.4178294e-05            1.3382926                81.67665                 
1900                     5.9373117340273325       4708335                  1151.8054634228308       212                      2425.6406468428345       32                       0.022653818130493164     459840                   -2.2428891080097086      2295718                  -0.15196192              21.033306                4.651407e-05             1.3309616                202.32677                
1950                     6.09916897031996         4834250                  1173.1605431927485       210                      2457.2242494953757       32                       0.02379282676812374      472138                   -2.2067802452388867      2357121                  0.3158803                21.135586                6.070236e-05             1.3395603                256.92734                
2000                     6.25876583105988         4959815                  1396.6463126303213       185                      2209.566192524388        32                       0.02276884297193107      484404                   -2.2064595885195977      2418364                  0.31687742               21.174704                3.849953e-05             1.3330687                455.1326                 
2050                     6.412960649927457        5082367                  1360.123513802613        197                      2619.046755577861        32                       0.02247674011987103      496378                   -2.2333923693817317      2478133                  0.9733477                20.95328                 2.2141525e-05            1.3415345                158.69759                
2100                     6.571751401556862        5207291                  1440.2182044784547       195                      2498.963961488539        32                       0.024937831718503063     508586                   -2.253378831703244       2539064                  0.3236231                22.271723                2.5516281e-05            1.3814491                832.6292                 
2150                     6.725333487590154        5328185                  1314.7979916259617       217                      2629.272208739211        32                       0.030019943124693697     520396                   -2.267660709948649       2598017                  0.109835066              23.652052                5.8799462e-05            1.353533                 266.03217                
2200                     6.8878231418132785       5454691                  1276.4444279751683       229                      3097.1560729511148       32                       0.03695120130266462      532754                   -2.2020731688488144      2659699                  -0.6543969               26.46393                 0.00017184237            1.3280095                207.36604                
2250                     7.044213523599836        5574531                  1428.5113089220981       197                      2762.8746385202444       32                       0.03257868381646963      544461                   -2.250190410834942       2718141                  0.93632245               26.286047                0.00010411541            1.3960236                736.211                  
2300                     7.204399124648836        5699652                  1538.4667421709228       201                      3093.103831049577        32                       0.02837040120905096      556686                   -2.217741122159091       2779162                  0.3074146                24.271484                2.0031779e-05            1.3366665                112.31643                
2350                     7.366947400172552        5825247                  1758.5766933198706       188                      2920.3636597558298       32                       0.026334536214746854     568957                   -2.197836681910074       2840425                  -1.118856                23.330093                7.1400104e-06            1.351006                 386.7142                 
2400                     7.527423100206587        5950850                  1772.4624190586233       190                      3362.2848158322427       32                       0.03355976320662588      581225                   -2.2860220739976413      2901685                  0.91197276               25.598814                4.5946086e-05            1.3835487                1375.0796                
2450                     7.688473471469349        6075730                  1713.8619469223302       198                      3134.4758528715183       32                       0.038249594705146654     593425                   -2.174573947978976       2962590                  -0.21904866              27.955679                5.4716464e-05            1.45547                  4195.614                 
2500                     7.844297532306777        6196777                  1634.179377055905        202                      3241.3370215240675       32                       0.041889987885951996     605254                   -2.1549793590198862      3021621                  -0.1808846               28.752064                0.000116314295           1.3065699                147.58423                
2550                     8.007830183241103        6323038                  1969.864216677602        184                      3491.254448586657        32                       0.03620521529314387      617593                   -2.156221107618343       3083208                  -1.0420372               26.425407                1.2532029e-05            1.3243912                432.85782                
2600                     8.1675285444657          6448110                  1904.006078666559        188                      3472.9838762944582       32                       0.034773071471334724     629815                   -2.285702691712884       3144210                  0.65511966               26.872358                2.0145137e-05            1.435323                 1334.0654                
2650                     8.326617501311832        6572998                  1833.196296103024        198                      3274.6918950723034       32                       0.04252590331356082      642016                   -2.1839245421334295      3205116                  -0.2639479               28.048674                3.919056e-05             1.3247069                248.02364                
2700                     8.484318858716223        6698282                  1862.7386650518024       195                      3354.5535305909825       32                       0.03541500877788049      654257                   -2.2555492453699273      3266216                  0.44404134               27.295172                3.3218735e-06            1.4413487                1465.4938                
2750                     8.64315457701683         6822389                  1801.0914346032498       199                      3575.9683691038144       32                       0.039903752944048715     666381                   -2.201983949673251       3326742                  0.05035701               27.612494                2.1218213e-05            1.3488643                603.6699                 
2800                     8.803572405576706        6949452                  2020.4208302899283       183                      3410.2881404414293       32                       0.042214762646219005     678793                   -2.246291874590969       3388719                  -0.14901218              28.421562                2.5273035e-05            1.3467164                202.57004                
2850                     8.958416151338154        7071068                  1762.1023891386933       191                      3594.871540131182        32                       0.045322568566949516     690675                   -2.1911987525429475      3448033                  -1.2890366               30.069538                5.54991e-05              1.348237                 603.21356                
2900                     9.118673811356226        7197009                  1884.774527736026        198                      3275.92650295956         32                       0.04152516022469233      702977                   -2.177302909338486       3509454                  0.00695625               29.208328                5.0841194e-05            1.3346031                220.79263                
2950                     9.274146820902825        7320896                  2067.890711047814        184                      3685.849811625365        32                       0.038816627414747215     715082                   -2.155408800745303       3569883                  -0.3428656               27.175814                1.3287887e-05            1.305209                 394.15085                
3000                     9.435791982743476        7448153                  2090.644522519184        188                      3718.338675561227        32                       0.041192699651249116     727512                   -2.1397964439986668      3631952                  -0.36716557              28.69347                 2.5054773e-05            1.3183961                437.9746                 
3050                     9.596088980237642        7574270                  1970.3644726531668       190                      3591.279815753456        32                       0.04296507154192243      739834                   -2.1223001310965213      3693464                  0.49835926               28.650274                1.7128976e-05            1.7282796                12349.648                
3100                     9.75222116470337         7696090                  1706.045061866363        211                      3540.68423193392         32                       0.04858612535469024      751732                   -2.1626064948084274      3752869                  -0.30471766              31.981058                6.3713036e-05            1.3363479                433.36337                
3150                     9.909775893886884        7819267                  2063.3243307181356       189                      3319.779226016746        32                       0.04282925138435516      763768                   -2.1815435922535915      3812945                  0.013875167              28.683876                3.032504e-05             1.3129071                388.85287                
3200                     10.07163450512621        7946860                  1979.3588929380442       202                      3648.158044400177        32                       0.04267469744816005      776232                   -2.1728969094453565      3875173                  -0.39393905              28.878347                1.678081e-05             1.329803                 597.0604                 
3250                     10.227753209670384       8068855                  2061.7453414616284       183                      4077.6557050848896       32                       0.04519623224852515      788150                   -2.141158656070107       3934675                  -0.071034335             30.340843                2.7173184e-05            1.451177                 3106.6338                
3300                     10.39217421107822        8193059                  2164.0704353955434       185                      3997.0144107398073       32                       0.043923837453247565     800289                   -2.190687314365861       3995255                  -0.8321124               29.128551                9.676552e-06             1.3896443                1209.1656                
3350                     10.557618396083514       8317108                  2059.3863646366244       189                      4367.466327135903        32                       0.03976654283928149      812405                   -2.227340830467396       4055757                  1.133548                 28.852438                1.5039123e-05            1.3797399                553.93146                
3400                     10.726139830417104       8445987                  2186.348182998644        182                      3770.446238222683        32                       0.05191529965868183      824996                   -2.2003859874779237      4118623                  -0.61911523              31.824196                2.3045335e-05            1.3794864                854.9931                 
3450                     10.890851725472345       8574958                  2220.6285758973577       182                      3997.145656022046        32                       0.03919233305979583      837599                   -2.1649792729591835      4181531                  0.8750731                28.431887                1.9214302e-05            1.5694112                7533.568                 
3500                     11.052891272968717       8700830                  2069.26573926059         193                      4132.75907090206         32                       0.0459217771815793       849898                   -2.1820977393617023      4242921                  -0.5047701               29.993387                2.607678e-05             1.3375967                553.684                  
3550                     11.21667108952999        8828699                  2068.009494545741        191                      4084.2249996195374       32                       0.042358509063720705     862390                   -2.1652976794120593      4305287                  -0.11968951              28.929764                1.44499e-05              1.3885795                893.6501                 
3600                     11.376842462950282       8953165                  2152.5453262034403       180                      4026.3367716812318       32                       0.04039269685745239      874550                   -2.2179451802796173      4365997                  0.28622985               28.21619                 1.0381879e-05            1.3342118                268.25806                
3650                     11.543399649196202       9083413                  2369.532418979447        175                      4199.450703800575        32                       0.04043872039065833      887272                   -2.1787840963630547      4429529                  0.817768                 28.572262                1.0230978e-05            1.3056229                316.73672                
3700                     11.703031558394432       9206902                  2231.91663340452         176                      4526.922855491541        32                       0.047180444475204225     899340                   -2.1904901413690476      4489763                  -0.062257666             30.883514                3.486425e-05             1.3901864                1589.6554                
3750                     11.864231162137456       9331272                  2082.723633737686        185                      4330.935023850313        32                       0.05581234182630267      911491                   -2.2444552076332887      4550423                  -1.4659052               33.78651                 5.8176647e-05            1.3799127                1270.8326                
3800                     12.025578991704517       9455897                  2075.3984310225355       192                      4373.85242276543         32                       0.04679891013314204      923665                   -2.1609744836788365      4611203                  0.09694684               30.6964                  1.6784252e-05            1.3125664                272.53528                
3850                     12.189354998270671       9583230                  2412.0834530553616       172                      4127.370103639544        32                       0.044216797648487        936107                   -2.193241482857308       4673317                  0.117481105              30.168655                8.156404e-06             1.3036643                400.83383                
3900                     12.351724090046353       9710073                  2291.059378012521        179                      4759.826389285269        32                       0.045587928078391335     948500                   -2.2680756593932214      4735186                  0.32741794               29.485891                1.5575715e-05            1.344473                 304.93597                
3950                     12.515669567055172       9837145                  2421.0730025570197       179                      4643.881227910084        32                       0.047750061393803        960912                   -2.233882124144568       4797167                  0.10423658               30.863438                2.3695584e-05            1.3857981                2057.465                 
4000                     12.67918757253223        9964666                  2404.0780819444885       178                      4375.111795634505        32                       0.04664632956969914      973372                   -2.203731133930775       4859370                  -0.52161384              30.601942                1.05504105e-05           1.3833209                1452.5452                
4050                     12.820070359574425       10095766                 2515.5300196093867       175                      4543.992085453745        32                       0.04334147065979629      986179                   -2.1565434686966722      4923323                  0.3671632                29.16719                 9.232505e-06             1.3153757                344.39795                
4100                     12.9553358281321         10221323                 2307.90120185505         187                      4685.569442916611        32                       0.05588536753373988      998449                   -2.1588126681498343      4984558                  -0.34441063              33.316372                4.599699e-05             1.322184                 721.5587                 
4150                     13.095274880064858       10349530                 2422.078628622914        180                      4617.409137393758        32                       0.04711591991173767      1010977                  -2.144681425266557       5047093                  -0.6149853               30.896454                1.1472738e-05            1.368558                 835.3485                 
4200                     13.234278274178505       10476911                 2487.0025586775937       181                      4532.195315138471        32                       0.05042642525264195      1023420                  -2.2211309390658553      5109224                  0.947316                 30.929102                1.1911412e-05            1.3538904                410.42035                
4250                     13.371781534221437       10602201                 2616.610919438823        170                      4791.204428930648        32                       0.051529362368485564     1035662                  -2.2459476279111708      5170339                  -0.4818097               31.920345                1.1099385e-05            1.4956232                5098.449                 
4300                     13.513960903353162       10733061                 2732.172094492786        172                      4760.029961729739        32                       0.04396306451270198      1048444                  -2.2046126746480375      5234172                  -0.0020994018            30.57865                 1.1366469e-05            1.6331238                3786.364                 
4350                     13.654767116440667       10861316                 2569.604551671362        182                      4542.656954369984        32                       0.04148934405782948      1060975                  -2.1771960300092714      5296733                  1.0745707                28.890032                3.791919e-06             1.3875974                689.79803                
4400                     13.792394345137808       10987685                 2557.3207051717645       171                      4509.90500315614         32                       0.050016152573933784     1073320                  -2.1815613001279863      5358375                  0.6170013                31.33254                 1.8058965e-05            1.3640546                1039.221                 
4450                     13.928481936388545       11111975                 2693.0103901097527       170                      4766.621180271709        32                       0.05471652226996339      1085459                  -2.1334212307826697      5419003                  -0.17211767              32.146523                1.3809654e-05            1.3067565                264.9552                 
4500                     14.069305525090959       11241206                 2539.0725561447753       182                      4986.685837802467        32                       0.04916630304447739      1098083                  -2.1192955477188344      5482039                  -0.045912866             31.626886                1.6981257e-05            1.3061594                441.65622                
4550                     14.208206663860215       11369597                 2675.576196462256        175                      4564.655439310492        32                       0.04833612398863917      1110621                  -2.158634624222285       5544663                  0.73157865               30.470179                5.7439975e-06            1.4332085                4157.1475                
4600                     14.34840185099178        11499914                 2781.6138155154395       174                      4879.924248133466        32                       0.03915530338621976      1123352                  -2.207924217378183       5608230                  0.935693                 27.510284                1.1632039e-06            1.3436265                267.08295                
4650                     14.490490771134695       11632476                 2919.0618484554325       169                      4896.3233104404235       32                       0.044878442680795584     1136302                  -2.1268782705630898      5672897                  -1.2955815               29.555971                2.498504e-06             1.3352264                1273.1332                
4700                     14.626606439352036       11757730                 2779.7230520728262       172                      5035.990565585912        32                       0.0523895263671875       1148539                  -2.1667384805484695      5733994                  -0.5108514               32.09674                 7.781002e-06             1.3633355                1195.6348                
4750                     14.761589326593612       11881671                 2582.9472970103275       179                      5043.215812227493        32                       0.0569557807814907       1160651                  -2.1633677442233066      5794447                  0.3835471                32.607437                1.2720581e-05            1.417296                 2184.9958                
4800                     14.894766972329881       12003749                 2675.5329440616842       171                      5037.035698915615        32                       0.0578847081137345       1172583                  -2.149806180446268       5853995                  0.04254899               33.606613                1.6752892e-05            1.4193434                3291.282                 
4850                     15.029116071595086       12127380                 2588.6870903684485       176                      5156.1284363720415       32                       0.05078055089213459      1184665                  -2.1335130182395416      5914299                  0.042492576              30.79723                 4.875932e-06             1.4661534                2717.48                  
4900                     15.165698958701558       12252525                 2703.2416935972074       174                      5191.3321042131765       32                       0.053980390036978375     1196895                  -2.078532458986288       5975343                  -0.5287532               32.79921                 5.9700787e-06            1.270097                 512.232                  
4950                     15.304647341304355       12380278                 2868.1760951843535       169                      5132.7957318054105       32                       0.05363325811737212      1209378                  -2.144374805659204       6037661                  -1.2276388               31.787785                1.1416856e-05            1.3035194                274.99164                
5000                     15.448121401336458       12513702                 2919.739665684621        173                      5072.945931957055        32                       0.052093558631866814     1222412                  -2.0714130643047866      6102742                  1.0968527                30.858091                1.019851e-05             1.373413                 2367.7056                
5050                     15.590645962092612       12645881                 2823.897206069897        178                      5216.503227025859        32                       0.05339414343986337      1235324                  -2.0936141925892042      6167220                  -0.8023334               32.100986                6.6079156e-06            1.4621792                8092.203                 
5100                     15.728721315794521       12773255                 2804.79987730475         175                      5181.982140741778        32                       0.04899080946990654      1247764                  -2.2061688419901877      6229353                  0.8389239                32.016407                5.886693e-06             1.3905263                585.744                  
5150                     15.86994738386737        12903562                 2832.496277269605        177                      5193.147988100559        32                       0.05963489873622491      1260496                  -2.150863585281683       6292918                  -0.7796694               34.087482                1.6313328e-05            1.2805415                202.36006                
5200                     16.010296004745694       13033796                 2800.2877844241575       180                      5065.451134186894        32                       0.05098645288324865      1273217                  -2.0763127988767796      6356439                  1.6122769                31.770386                1.1628241e-05            1.4051684                3929.622                 
5250                     16.146963461968635       13159930                 2841.473907964602        176                      4652.47496523228         32                       0.059136109432931676     1285535                  -2.1921051916263576      6417960                  -0.29134908              34.45094                 1.3501685e-05            1.3179976                256.24622                
5300                     16.285989983148045       13288996                 2982.6444837836743       172                      4962.182192849404        32                       0.04712176407783481      1298146                  -2.090100575511566       6480921                  0.16471258               30.791893                3.1174463e-06            1.837721                 28300.402                
5350                     16.42581701219082        13418943                 2852.169907860497        177                      5002.780000582407        32                       0.04810525864128053      1310840                  -2.143388070201422       6544312                  -0.026769068             31.464413                3.9735064e-06            1.3398501                2497.4578                
5400                     16.564642775124973       13547443                 2959.1468203078925       171                      5097.964593909907        32                       0.047579547244127295     1323391                  -2.148148197525597       6606996                  0.46547347               30.162611                2.2394652e-06            1.3191375                258.77582                
5450                     16.702485764490234       13674346                 2849.4359612010876       177                      5044.850393221751        32                       0.0564292970594469       1335790                  -2.1328329346778636      6668897                  -0.50584185              32.662037                6.4144774e-06            1.2752968                215.88664                
5500                     16.841807462506825       13803178                 2857.7595585274507       178                      5298.310376459628        32                       0.054905679490831166     1348374                  -2.2225264916954686      6731737                  -0.26040718              33.470524                9.781712e-06             1.4133205                947.3298                 
5550                     16.98405402700106        13934889                 2944.806481122951        171                      4917.313686362372        32                       0.048304691249600046     1361237                  -2.164687766638225       6795989                  0.33954886               31.526688                4.269757e-06             1.3012687                212.08376                
5600                     17.123768916328746       14064666                 3078.416982722952        166                      4998.202871957677        32                       0.06072418764233589      1373918                  -2.154950276437598       6859297                  -1.0107037               34.054348                3.2434556e-08            1.5009937                3615.8623                
5650                     17.25982163184219        14189962                 2885.2784604270914       171                      4907.889529511317        32                       0.05505246768596201      1386157                  -2.2196704200404858      6920419                  0.77103806               33.16911                 8.436634e-06             1.4145076                1397.3794                
5700                     17.393841657307412       14313218                 2685.705285226511        175                      4977.320572560941        32                       0.062346217745826354     1398200                  -2.162044379547352       6980538                  0.07663114               35.00067                 1.8635594e-05            1.324906                 341.63342                
5750                     17.53102428648207        14440639                 2969.5623374115203       166                      5127.630582217744        32                       0.05819279667460471      1410648                  -2.1498655143451364      7042696                  0.10716706               32.88343                 1.2589816e-05            1.3045818                208.0658                 
5800                     17.668301978972224       14566677                 2874.909094389251        171                      5287.869304192488        32                       0.05891808280109489      1422960                  -2.1926239147716875      7104175                  -0.36856836              34.045525                1.2315884e-05            1.3122367                656.9212                 
5850                     17.809205272595086       14696337                 2695.4941950511193       180                      5067.300166091854        32                       0.04745491896525468      1435625                  -2.17571360825782        7167420                  0.506983                 30.057146                4.2528554e-06            1.388922                 1471.4485                
5900                     17.94857024980916        14825759                 2797.094316991411        181                      5000.095992060731        32                       0.05102104938168323      1448265                  -2.0928679618068973      7230546                  0.34740362               31.739006                1.2548168e-06            1.3214533                631.0381                 
5950                     18.088014158937668       14954056                 2800.428079051577        180                      5372.134845369775        32                       0.06694703216031957      1460798                  -2.1933715403690273      7293127                  -1.0483383               36.847263                3.272786e-05             1.3597702                422.71878                
6000                     18.22551548143228        15080404                 2829.317392986528        174                      5037.996119876212        32                       0.05684516286681482      1473143                  -2.1276169525168083      7354759                  0.47320637               33.419853                8.729181e-06             1.3054166                1434.1488                
6050                     18.364872663882043       15209578                 2842.3446837875026       175                      5031.553004486177        32                       0.05745420054000913      1485760                  -2.205693060045498       7417769                  0.29013285               33.80357                 1.2094594e-05            1.3545742                1585.1274                
6100                     18.502546399831772       15336574                 2698.4291361237306       185                      5063.9723173534185       32                       0.0611447175905477       1498169                  -2.129801489967222       7479712                  -0.22138137              33.896694                1.1069501e-05            1.3378539                1430.1797                
6150                     18.640226810177168       15463930                 2791.1046549092675       177                      5153.088393747633        32                       0.06259659776915462      1510613                  -2.1446719016638225      7541833                  0.44849387               35.14706                 2.6071433e-05            1.3386642                1632.7792                
6200                     18.777658716771338       15590423                 2662.985828505263        180                      5078.433615403421        32                       0.07298684867832303      1522973                  -2.2143056510962613      7603532                  0.21767627               38.216274                1.5090068e-05            1.360481                 1098.1392                
6250                     18.911884889271523       15713298                 2638.9902665447316       183                      4974.663289419709        32                       0.06870651245117188      1534977                  -2.1646292308691137      7663463                  -0.0101874145            36.504204                3.026024e-05             1.3501832                976.9874                 
6300                     19.051643942462075       15843150                 2820.880462017364        180                      5123.404210225874        32                       0.05802830818777757      1547660                  -2.1788890117610324      7726801                  0.5790093                34.25559                 1.7271224e-05            1.3102894                208.77748                
6350                     19.193152180049154       15975257                 3146.4362603013415       167                      4591.831956816398        32                       0.05825379928224323      1560565                  -2.1324012105375427      7791247                  -0.28554899              33.72827                 2.1380602e-06            1.3281739                1053.2855                
6400                     19.327148299415907       16098786                 2610.7546556285483       186                      5153.720815825286        32                       0.06835149129231771      1572633                  -2.1709423828125         7851496                  0.3908007                36.231613                2.2078395e-05            1.3311795                1267.1312                
6450                     19.468150538868375       16229806                 2675.352902659293        194                      5197.787806832619        32                       0.05825857305715207      1585431                  -2.216169802800871       7915398                  0.55872947               34.845657                1.7940076e-05            1.3907706                1255.9419                
6500                     19.60517104625702        16355928                 2692.0685656845308       183                      5165.443876067479        32                       0.06644098659814228      1597756                  -2.1881073026277753      7976916                  0.035961226              36.26182                 3.446119e-05             1.5877235                2129.45                  
6550                     19.74029477523433        16479552                 2562.3477172068847       190                      5225.127597692384        32                       0.07705638041863075      1609832                  -2.160842247451134       8037206                  -0.16682371              37.133915                3.2771397e-05            1.2895615                191.67874                
6600                     19.87458369453748        16603051                 2706.919071497933        178                      5080.278536012549        32                       0.06889132202648726      1621900                  -2.1158430241873463      8097446                  0.49645782               36.48538                 4.2727737e-05            1.2827593                475.25668                
6650                     20.010498772727118       16727600                 2458.940518339694        195                      5119.64474750018         32                       0.07046279442019579      1634065                  -2.151829030106707       8158189                  0.35690674               36.538223                3.053628e-05             1.299341                 385.1544                 
6700                     20.149569437967408       16856629                 2653.771788781434        180                      5156.202991891497        32                       0.060733017942453796     1646669                  -2.185860461986528       8221129                  -0.7414672               35.342762                1.821486e-05             1.3462954                789.48926                
6750                     20.287930787205696       16984958                 2640.592192075639        187                      5031.1982790402935       32                       0.05422813072800636      1659206                  -2.2142814229648313      8283721                  1.1115452                32.947624                1.1367228e-05            1.4118325                1474.6324                
6800                     20.425817277961308       17112611                 2640.1353107249593       180                      4948.748281710432        32                       0.06513634418470288      1671676                  -2.2761268096951497      8345983                  -1.5108879               36.762535                2.8933126e-05            1.4657046                900.57965                
