Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
3600                     5.63977915432718         10813803                 5892.515827730039        150                      8351.078395675133        32                       0.02597689709972603      1055093                  3.9080818046075083       5275465                  0.22245285               22.20036                 1.543099e-10             1.3815056                1101.4913                
3650                     5.7180115585856965       10963953                 5852.3593495141          150                      8813.090586289847        32                       0.025199213125599935     1069743                  3.850732921821672        5348715                  0.050739277              22.19659                 8.383238e-11             2173.0266                52454236.0               
3700                     5.79627508799235         11114103                 5935.972092454203        150                      8957.5384136074          32                       0.019857793944687566     1084393                  3.951198205524744        5421965                  0.16670536               19.79666                 2.6469333e-08            1.3813798                180.89272                
3750                     5.87469854692618         11264253                 6001.326836798957        150                      8893.610899806283        32                       0.02146949214740011      1099043                  3.967578791595563        5495215                  0.8137251                20.280128                8.162722e-06             1.3851556                74.10499                 
3800                     5.953693549368117        11414403                 6001.947310492959        150                      8751.531584778197        32                       0.022068990375401623     1113693                  3.9721099749360067       5568465                  0.069540694              20.638046                1.2063088e-05            1.4431244                726.07245                
3850                     6.032957128418817        11564553                 5961.248487158512        150                      8806.108636862806        32                       0.03186493115213544      1128343                  4.020350162649318        5641715                  -0.68077105              23.890688                6.0942982e-12            1.3277507                343.8807                 
3900                     6.1116865831613545       11714703                 5907.934290943854        150                      8795.31937649614         32                       0.021887596963615547     1142993                  3.9364471123080205       5714965                  -0.07149032              20.947662                6.6844134e-11            1.407271                 594.2185                 
3950                     6.190091510150168        11864853                 5879.331653108459        150                      8782.689598016794        32                       0.02570403720738538      1157643                  3.8948915449018773       5788215                  -0.82666695              22.575674                4.7318316e-10            1.3881915                566.60724                
4000                     6.268439732856221        12015003                 6031.505666014588        150                      8828.962131967492        32                       0.01905482946402384      1172293                  4.019725229308873        5861465                  0.10478759               19.686768                7.525211e-06             1.4289631                474.52505                
4050                     6.346923892696698        12165153                 5985.71051882157         150                      8700.856219807585        32                       0.027158685104838817     1186943                  3.921188073272184        5934715                  0.52890044               23.26253                 6.1832257e-06            1.6146352                4455.2153                
4100                     6.425524072117276        12315303                 5980.349870130293        150                      8827.33927599239         32                       0.021928163925535444     1201593                  4.009838617214164        6007965                  -0.24122977              21.505089                1.2152055e-05            1.4199266                135.77043                
4150                     6.5038919152816135       12465453                 5813.9828454857125       150                      8626.903694918428        32                       0.026638701507255894     1216243                  3.8826725149317407       6081215                  -0.35604006              23.064936                8.586486e-09             1.7969681                18191.68                 
4200                     6.582466995252504        12615603                 5822.083416427056        150                      8934.531921337335        32                       0.03683966093095903      1230893                  3.7231735281569964       6154465                  -0.75504863              27.50284                 6.915852e-09             1.3376204                539.7658                 
4250                     6.660842663380834        12765753                 6007.806522801935        150                      8814.499364179592        32                       0.01870920552328585      1245543                  3.9635048928114336       6227715                  1.0014747                19.401144                6.7040937e-06            1.3869029                166.21977                
4300                     6.739825137588713        12915903                 6059.6840962601445       150                      8767.217462419369        32                       0.02315374120510479      1260193                  3.935583537755973        6300965                  -0.89582145              21.442719                1.1005364e-09            1.3803525                497.66592                
4350                     6.818572951555252        13066053                 6067.014957014056        150                      8849.40695264554         32                       0.016602758661471942     1274843                  4.0489131159343          6374215                  -0.22698657              18.08006                 1.6007032e-05            1.4157095                275.1425                 
4400                     6.896881729563077        13216203                 6090.602293577583        150                      8931.459684569898        32                       0.021901895568639345     1289493                  3.939097496267065        6447465                  -0.8379128               20.617638                4.626492e-12             2.5977955                58735.9                  
4450                     6.9754661785231695       13366353                 6092.05153620177         150                      8840.625626563648        32                       0.022690759990809314     1304143                  3.898818792662116        6520715                  0.19838609               21.288847                6.537931e-11             1.366981                 938.8941                 
4500                     7.054131719138887        13516503                 5964.369688124492        150                      8866.53813417744         32                       0.0263236895356162       1318793                  3.9085787515998294       6593965                  -0.94897777              22.78492                 1.678486e-05             1.3701476                98.92847                 
4550                     7.132652044494947        13666653                 6039.304627967113        150                      8822.008987050116        32                       0.01770724534174688      1333443                  3.951171208404437        6667215                  -0.22496744              18.66406                 4.810658e-10             1.4129901                418.48242                
4600                     7.2111610149012675       13816803                 6036.687305449315        150                      8983.00466968292         32                       0.02268125905111788      1348093                  3.935957831164676        6740465                  0.21869604               21.353216                1.0145755e-09            1.4123077                372.95074                
4650                     7.2895521532164675       13966953                 6035.49301093118         150                      8748.580473152642        32                       0.027343307338883852     1362743                  3.9046571699018773       6813715                  0.57956153               22.994343                1.3051582e-09            1.4366518                1961.9116                
4700                     7.367572066518996        14117103                 6071.889817017446        150                      8854.932139301323        32                       0.02169680351283363      1377393                  3.953943579351536        6886965                  -0.6806648               20.111536                7.7740474e-11            2.7152607                37173.297                
4750                     7.446099727021323        14267253                 5954.058063158523        150                      9114.355690552122        32                       0.027311331582964483     1392043                  3.8359248346843002       6960215                  -0.25328365              22.915619                1.4620863e-10            1.4110355                857.502                  
4800                     7.524590112566948        14417403                 6158.583752722815        150                      8804.520180416785        32                       0.018177784343628347     1406693                  3.8975315966296926       7033465                  0.5497089                18.920408                1.6571456e-11            1.3842752                209.78429                
4850                     7.6030107178290685       14567553                 6103.873093723846        150                      9126.831749314919        32                       0.021167958555774885     1421343                  3.9375736588097268       7106715                  0.58038473               20.835234                2.0173625e-09            2.0054815                9272.201                 
4900                     7.681233972178565        14717703                 6065.689687328849        150                      9046.608025566127        32                       0.025831110241470077     1435993                  3.951284862947952        7179965                  -0.10881832              22.632902                2.010987e-11             1.3863227                174.699                  
4950                     7.759233484665553        14867853                 6119.627638825525        150                      9220.970388223332        32                       0.02405457447820149      1450643                  3.955825045328498        7253215                  0.3967898                21.5308                  1.0557117e-10            1.3734306                37.39985                 
5000                     7.837464395032988        15018003                 6114.399729319914        150                      9268.627800622107        32                       0.02625253827091777      1465293                  3.9131762611988052       7326465                  -0.47183847              22.78543                 1.7326017e-10            1.4073919                465.8318                 
5050                     7.915614379644394        15168153                 6001.400899357394        150                      9217.84070607687         32                       0.022900226579998132     1479943                  3.9700478615614334       7399715                  0.21404667               21.139734                4.803837e-06             1.4051317                136.06752                
5100                     7.994199685123232        15318303                 6040.612218357631        150                      9289.821992531306        32                       0.025997884444409262     1494593                  3.8793142064846418       7472965                  0.22878523               22.621777                2.2836573e-09            1.4774493                2827.3022                
5150                     8.072575777239269        15468453                 6010.064093404143        150                      9173.526631018802        32                       0.026150473962464837     1509243                  3.880456417982082        7546215                  0.6337557                23.20753                 1.2755614e-09            1.3659965                122.13805                
5200                     8.150987336966727        15618603                 5976.477070439254        150                      9049.128852463882        32                       0.03273368614118661      1523893                  3.890878306313993        7619465                  0.01190858               24.874945                1.161498e-06             1.5052375                2817.6267                
5250                     8.22933112581571         15768753                 6092.9486248191615       150                      9078.913960346299        32                       0.023339245506520973     1538543                  3.9626996453711603       7692715                  0.8951965                21.709137                9.444411e-06             1.5042902                624.2114                 
5300                     8.30725870470206         15918903                 6029.408559118818        150                      8979.521539440135        32                       0.022906418953332477     1553193                  4.014523784129693        7765965                  -0.45214325              21.95876                 2.474819e-07             1.4980321                1650.9438                
5350                     8.384120072722435        16069053                 5895.827522023814        150                      8861.107400016797        32                       0.029700188099727697     1567843                  3.92947518931314         7839215                  0.17394885               23.216078                4.0369447e-05            1.4216766                433.79733                
5400                     8.461236986716589        16219203                 6055.4239876637785       150                      9257.910182844638        32                       0.02883425507529197      1582493                  3.9634658969709897       7912465                  -0.4048744               24.470663                1.6264457e-07            1.4486454                613.5323                 
5450                     8.53805391099718         16369353                 6059.701182847439        150                      9334.71290745609         32                       0.030960519159206352     1597143                  3.9029810153583617       7985715                  -0.19667965              23.860712                1.0397519e-08            1.4881221                1265.4888                
5500                     8.614721917377578        16519503                 6081.040727512698        150                      9246.355602295494        32                       0.02344645249558797      1611793                  3.970444819219283        8058965                  -0.788671                21.627468                5.465466e-09             1.4612529                1204.722                 
5550                     8.691219491362572        16669653                 6167.406833492671        150                      8742.419082147488        32                       0.02169608744338104      1626443                  4.024551047888226        8132215                  0.03509363               20.699554                4.6129103e-06            1.4012804                82.61937                 
5600                     8.767829753094249        16819803                 6097.2131496041575       150                      9171.876063267964        32                       0.020615743695672463     1641093                  4.017726109215017        8205465                  1.035802                 19.979134                1.1861206e-05            1.4222895                193.76321                
5650                     8.844395345581903        16969953                 6179.9157729816025       150                      9116.187409908536        32                       0.024707205059585312     1655743                  3.9525123986774746       8278715                  -0.19705734              22.178858                2.1299955e-09            1.4179018                1531.0408                
5700                     8.921088569031822        17120103                 6181.072310832289        150                      9121.096054602685        32                       0.025609512784782122     1670393                  3.9904886812073377       8351965                  -0.1229832               22.126295                4.5585438e-09            1.4353809                1174.2552                
5750                     8.997658234569762        17270253                 6184.381041319705        150                      8918.241741204878        32                       0.02191724061152227      1685043                  3.943212390678328        8425215                  -0.47162527              21.048798                1.0318333e-05            1.3959173                248.49988                
5800                     9.074495718280474        17420403                 6142.475834436827        150                      9031.715928681118        32                       0.02304557077713794      1699693                  3.923074205418089        8498465                  -0.016422693             21.381605                2.9755547e-09            1.3778168                159.96309                
5850                     9.151520812710126        17570553                 6085.411335356375        150                      9041.272689811618        32                       0.02706304589229232      1714343                  3.8661849402730377       8571715                  0.19442147               23.512646                1.5515937e-09            1.3747376                312.79895                
5900                     9.228457173572647        17720703                 6089.823096989837        150                      8838.669604536544        32                       0.021187974324405397     1728993                  3.9288655876706486       8644965                  1.054105                 21.121252                1.00288525e-13           15.974933                200378.23                
5950                     9.305098548465304        17870853                 6219.194528402403        150                      9065.727199766896        32                       0.021619676323067206     1743643                  3.940133052474403        8718215                  0.35320607               20.976208                7.545138e-06             1.4023203                109.8841                 
6000                     9.381526765889591        18021003                 6184.5104072243985       150                      9069.345349807923        32                       0.028225228241279262     1758293                  3.8899697365614334       8791465                  0.20551799               23.856884                7.2847826e-09            1.3666788                703.6242                 
6050                     9.457880062394672        18171153                 6269.597363875405        150                      9101.809269852536        32                       0.025401569470610636     1772943                  3.906159343003413        8864715                  0.69698316               22.498774                2.5003569e-11            1.4285679                1036.984                 
6100                     9.53536440067821         18321303                 6130.697416893958        150                      9218.059009438995        32                       0.019800902226679153     1787593                  3.975768917982082        8937965                  0.06209748               19.472754                1.128323e-09             1.3851404                172.70009                
6150                     9.613688737154007        18471453                 6142.069150343546        150                      9117.643040729174        32                       0.02781665203107502      1802243                  3.9112261358788394       9011215                  -0.18019328              24.019176                2.609561e-07             1.4029448                189.81155                
6200                     9.692000794079568        18621603                 6171.434916805149        150                      9159.220484851614        32                       0.02347051893891735      1816893                  3.929185886838737        9084465                  0.07097721               21.879284                3.0543619e-09            1.3839881                284.3837                 
6250                     9.770316782593728        18771753                 6231.429474478648        150                      9122.907586384994        32                       0.026257184585206744     1831543                  3.9081098016211606       9157715                  -0.40630808              23.00173                 1.8725265e-08            1.4640898                390.71                   
6300                     9.849119514889187        18921903                 6233.087754707047        150                      9280.599130635608        32                       0.02335307703897001      1846193                  3.9797831564633106       9230965                  -0.4065095               21.622637                2.3183371e-05            1.4064254                138.96574                
6350                     9.92830290708277         19072053                 6166.639737660996        150                      9081.994984945544        32                       0.03391509983726736      1860843                  3.8151547168302047       9304215                  -0.80743176              25.791346                1.2752185e-09            1.3485979                745.7304                 
6400                     10.00710353427463        19222203                 6088.957823268804        150                      8920.48755421014         32                       0.03307924823956278      1875493                  3.8242977415742323       9377465                  -0.44695216              25.530672                1.9944681e-09            1.3734705                1344.9159                
6450                     10.085960975620482       19372353                 5947.7167354138455       150                      9296.091085499374        32                       0.0320879216893948       1890143                  3.881141011625427        9450715                  0.6107926                25.699799                8.027672e-09             1.4021454                520.65216                
6500                     10.164871804846658       19522503                 6224.00118242496         150                      9029.195586265692        32                       0.023666435541146443     1904793                  3.9880289435793514       9523965                  0.24822935               21.861721                4.792564e-05             1.3931999                94.597595                
6550                     10.24322386013137        19672653                 6026.501898008775        150                      9230.493975213729        32                       0.026867199269577913     1919443                  3.9167668781996587       9597215                  -0.39113003              22.987488                3.838223e-10             1.4035697                1119.845                 
6600                     10.321389556129773       19822803                 6017.2685258305055       150                      9395.22934565676         32                       0.02734297859790789      1934093                  3.874216416915529        9670465                  0.38722426               23.153898                5.370465e-10             1.3701293                208.11452                
6650                     10.399438669615321       19972953                 6269.667456481479        150                      9279.954380072644        32                       0.024387543518795494     1948743                  3.9759229015571673       9743715                  -0.2901199               22.341307                9.781679e-09             1.3746532                201.93872                
6700                     10.476279711723327       20123103                 6349.510916809172        150                      9141.325328120185        32                       0.021926774099825186     1963393                  3.940098722802901        9816965                  0.46427518               20.887346                3.5558346e-06            1.4587439                781.5709                 
6750                     10.553125461538633       20273253                 6229.434174312011        150                      8954.80172267762         32                       0.02597935451989288      1978043                  3.9145314499786688       9890215                  -1.2721446               22.673752                8.5869734e-10            1.3702054                252.3393                 
6800                     10.629438625839022       20423403                 6241.585898115659        150                      9067.341469626914        32                       0.028689941041705552     1992693                  3.8356002026450513       9963465                  -0.1819691               24.383966                3.734168e-09             1.4408702                1374.5112                
6850                     10.705702606108453       20573553                 6280.316707108107        150                      9283.036514819158        32                       0.02119645649255746      2007343                  3.957201898464164        10036715                 0.2645456                20.614273                1.6968814e-10            1.379555                 118.554184               
6900                     10.78198653658231        20723703                 6285.05469350812         150                      9425.46234002686         32                       0.028989661675671262     2021993                  4.0082754506186005       10109965                 -0.43663135              24.894575                2.5142532e-08            1.3898618                223.35788                
