Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
1500                     2.2057597780227662       3410675                  231.52584542033614       493                      230.10835701609375       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3398863                  8.733187e-06             0.01                     332652                   0.6593118                0.0005                   1660324                  -0.0444183               4.203535                 1.4931882e-05            3.7663996                36066.793                
1550                     2.2690199869208865       3519480                  229.29781729192746       495                      227.9148844408686        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3507169                  1.272078e-05             0.01                     343253                   0.5359194                0.0005                   1713230                  0.01716064               5.0970635                3.1252151e-12            6.0699267                82222.28                 
1600                     2.331890290313297        3627508                  230.2933728361294        487                      233.16196842802321       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3614669                  1.165578e-05             0.01                     353776                   0.5709902                0.0005                   1765744                  -0.15449911              4.788177                 3.4473e-14               3912.7021                193961810.0              
1650                     2.3953663808107377       3736007                  230.2159883551165        494                      210.47390490529256       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3722680                  1.3612534e-05            0.01                     364348                   0.5515108                0.0005                   1818508                  -0.01920587              5.2010756                2.3110667e-06            2081.799                 83207730.0               
1700                     2.4587650936841965       3844764                  228.88041456525377       493                      236.1995127102161        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3830945                  1.8788242e-05            0.01                     374949                   0.5371541                0.0005                   1871397                  0.036822457              6.1343822                1.2092435e-11            73.79756                 844764.7                 
1750                     2.5217898663547302       3953019                  231.46027574353502       498                      219.553251453431         32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       3938700                  7.345743e-06             0.01                     385498                   0.5345374                0.0005                   1924033                  0.017063694              3.7711349                0.006265101              2.8519416                9668.267                 
1800                     2.5847734084394243       4061229                  232.13927239344488       494                      230.8928878649334        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4046450                  1.193786e-05             0.01                     396045                   0.4846359                0.0005                   1976669                  0.11613535               4.8911653                4.4960314e-07            391.42795                11972197.0               
1850                     2.648148574630419        4170098                  231.0138604106356        493                      233.72396415133215       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4154836                  9.784974e-06             0.01                     406654                   0.50292724               0.0005                   2029614                  0.034415796              4.3939223                6.6534512e-06            354.37823                3806021.0                
1900                     2.710377586748865        4278160                  231.75419721510633       501                      225.94657018789147       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4262348                  1.0447942e-05            0.01                     417178                   0.46083957               0.0005                   2082134                  0.16713218               4.509027                 1.7186223e-15            8.457624                 321359.6                 
1950                     2.7725190040138035       4386091                  231.97597095857293       505                      232.7103873525275        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4369820                  6.3918033e-06            0.01                     427700                   0.45994392               0.0005                   2134633                  0.030481523              3.7355015                0.0002666946             2.7474294                3668.568                 
2000                     2.834370095067554        4493811                  232.76716445162126       507                      235.72358618102115       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4477018                  7.0731326e-06            0.01                     438195                   0.45216957               0.0005                   2187000                  -0.044584304             3.8362877                0.002185134              2.5229602                571.7468                 
2050                     2.89580081237687         4600893                  232.3544436949407        504                      230.92376337479035       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4583604                  6.364603e-06             0.01                     448627                   0.47933888               0.0005                   2239067                  -0.073405355             3.585341                 0.00147379               2.653543                 6008.0713                
2100                     2.9584476799435087       4709360                  233.61680341548296       501                      232.72419297669464       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4691534                  8.2636125e-06            0.01                     459190                   0.45357794               0.0005                   2291791                  -0.08509578              4.0241857                8.0034323e-07            7.005179                 72032.63                 
2150                     3.0207722994354036       4816817                  228.07483698604292       498                      237.04254304419416       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4799130                  1.7440903e-05            0.01                     469722                   0.44968545               0.0005                   2344351                  -0.16656466              5.8694754                3.1713738e-12            116.41994                1712653.9                
2200                     3.083216434783406        4925691                  230.97453127676323       508                      233.7645195951579        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       4906915                  1.4751751e-05            0.01                     480274                   0.41392267               0.0005                   2397003                  0.045269113              5.3949566                9.527695e-13             10.708805                309846.78                
2250                     3.145150347219573        5033614                  231.9241653751453        508                      230.78196009625648       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5014270                  8.4233425e-06            0.01                     490784                   0.4212831                0.0005                   2449450                  -0.020236561             4.080882                 1.3314017e-05            2.9713557                10584.805                
2300                     3.2070712643199495       5140958                  230.44835762080288       499                      233.72259534996252       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5121174                  1.6533182e-05            0.01                     501250                   0.38692132               0.0005                   2501677                  -0.058337342             5.7452044                6.194538e-14             3.588793                 42177.492                
2350                     3.269298196832339        5248967                  234.34357589166112       503                      227.1302143985089        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5228672                  7.1398176e-06            0.01                     511769                   0.39958456               0.0005                   2554190                  0.05872085               3.7678285                0.00025709998            8.499624                 164867.98                
2400                     3.3310943878359263       5356937                  232.3041986081633        512                      231.46794233099234       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5336081                  9.6235335e-06            0.01                     522282                   0.38700277               0.0005                   2606656                  0.0066413805             4.431068                 2.5544442e-17            1.6895485                404.14697                
2450                     3.3935620307922365       5465544                  232.03569583560824       507                      225.28949680031187       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5444222                  1.2449454e-05            0.01                     532869                   0.38607982               0.0005                   2659483                  -0.070781566             4.9675107                1.4990677e-13            14.623943                272881.06                
2500                     3.4556703265508015       5573327                  233.51308789205663       504                      230.00429795696616       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5551461                  1.0281893e-05            0.01                     543365                   0.40784493               0.0005                   2711870                  -0.06350855              4.4919095                1.1784045e-06            21.440327                513978.0                 
2550                     3.5183356010251576       5681820                  232.8572493081456        510                      226.97660090206745       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5659491                  1.764052e-05             0.01                     553942                   0.38253027               0.0005                   2764645                  -0.038198445             5.829863                 2.0952998e-11            1723.2201                60309200.0               
2600                     3.5799744044409856       5789063                  231.41815808717905       511                      235.87035866195347       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5766199                  1.0858184e-05            0.01                     564389                   0.39428395               0.0005                   2816770                  -0.03279813              4.560187                 2.4648445e-14            14.451737                289158.97                
2650                     3.6420163461234836       5896869                  232.7921368047542        513                      231.01832838395228       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5873512                  1.1731928e-05            0.01                     574894                   0.3907663                0.0005                   2869193                  -0.07226907              4.764031                 4.0027658e-06            76.85704                 2034082.9                
2700                     3.705294844839308        6004108                  227.38339078708717       498                      228.6419925871093        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       5980990                  1.4329943e-05            0.01                     585417                   0.3885318                0.0005                   2921696                  0.15187082               5.2709537                4.730406e-10             16.612804                263078.94                
2750                     3.7681489684846667       6112516                  228.46960358485342       493                      228.43999417114796       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6088152                  1.4789672e-05            0.01                     595910                   0.32692662               0.0005                   2974045                  0.09694476               5.4842176                1.2191354e-06            130.26656                3500701.0                
2800                     3.8308069569534724       6220507                  228.2186509781133        509                      233.424381594967         32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6195614                  9.168245e-06             0.01                     606429                   0.3691836                0.0005                   3026542                  0.03414257               4.210715                 8.940083e-06             160885.88                5819643000.0             
2850                     3.8935741716623307       6328839                  230.23581031947145       510                      226.8364069358748        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6303476                  1.52201255e-05           0.01                     616989                   0.36361277               0.0005                   3079232                  -0.21026437              5.53467                  1.2677908e-06            46954.605                2082686500.0             
2900                     3.9565320184495714       6437740                  229.2946397037529        514                      220.80899361083692       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6411826                  9.108573e-06             0.01                     627597                   0.3773976                0.0005                   3132161                  -0.10600611              4.315496                 2.9507492e-09            2.65905                  28067.236                
2950                     4.018698131706979        6545440                  230.0561810727085        507                      236.8075145657825        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6519009                  1.8072993e-05            0.01                     638088                   0.34634146               0.0005                   3184523                  -0.13109067              5.9693346                3.8431584e-11            58.920235                960367.4                 
3000                     4.08066549691889         6652292                  230.10348845079986       501                      229.4154528243643        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6625387                  1.9167246e-05            0.01                     648502                   0.38164666               0.0005                   3236490                  0.056622304              6.1218467                3.3246347e-13            1866.7965                91868856.0               
3050                     4.142700257632468        6760397                  232.38300885425335       521                      223.7146261842383        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6732961                  1.11742675e-05           0.01                     659032                   0.32362905               0.0005                   3289042                  -0.10124707              4.803115                 3.5709613e-15            24.359638                608604.5                 
3100                     4.204994779758983        6868975                  231.77655440116712       523                      235.68393506519078       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6841032                  1.3750447e-05            0.01                     669613                   0.3335622                0.0005                   3341838                  0.010867288              5.197221                 5.9370274e-14            59.537292                1813905.1                
3150                     4.268866038123766        6978839                  229.28184432049855       521                      204.54575541885086       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       6950371                  1.3608834e-05            0.01                     680319                   0.3253291                0.0005                   3395252                  0.000922504              5.1883607                8.6153247e-13            15.912006                363140.66                
3200                     4.330929449995359        7086286                  232.41837885501005       517                      225.26882823693407       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7057271                  1.2482748e-05            0.01                     690779                   0.31558353               0.0005                   3447474                  0.1449706                4.9722443                1.513151e-11             86067.96                 2804571400.0             
3250                     4.395001474883821        7196614                  228.4204215200185        515                      235.97223973874586       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7167085                  1.5896609e-05            0.01                     701531                   0.33596373               0.0005                   3501121                  0.08285339               5.545901                 1.6933791e-07            23200.143                791609100.0              
3300                     4.457307665016916        7305244                  229.3834110162444        528                      233.85618377986228       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7275189                  1.0540955e-05            0.01                     712110                   0.2996723                0.0005                   3553927                  0.35395706               4.5420814                1.0300066e-05            340.39978                15251578.0               
3350                     4.519876793358061        7413963                  231.25580318758122       524                      234.48123901716647       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7383435                  1.3410198e-05            0.01                     722706                   0.33229885               0.0005                   3606805                  -0.022220459             5.0558786                3.8143824e-07            555.4296                 16433898.0               
3400                     4.581872899002499        7521836                  231.42800260682503       525                      228.06649335581153       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7490762                  1.6763373e-05            0.01                     733210                   0.30408567               0.0005                   3659235                  0.010748132              5.680788                 1.4330994e-13            115.75127                1623409.8                
3450                     4.643989735047023        7630522                  230.40851184218238       536                      238.69823470439334       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7598933                  1.9736577e-05            0.01                     743797                   0.26081368               0.0005                   3712080                  0.06153447               6.302227                 6.8049695e-13            110.55366                1413128.9                
3500                     4.706738479468558        7739327                  229.14549446556492       521                      228.6278409368649        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7707191                  2.5346224e-05            0.01                     754392                   0.29265812               0.0005                   3764967                  -0.068294756             7.3403873                2.1068236e-05            1150.7075                32767222.0               
3550                     4.768910967773861        7847484                  228.36050156944881       521                      235.09198865540554       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7815031                  2.2293e-05               0.01                     764948                   0.39817816               0.0005                   3817650                  -0.24546401              6.693565                 5.0665943e-12            224.08807                3702346.5                
3600                     4.830995553533236        7956072                  230.08392948938587       530                      234.44937640637988       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       7922890                  1.7409473e-05            0.01                     775504                   0.27876455               0.0005                   3870339                  -0.058615204             5.765603                 1.5949924e-12            513.7167                 14111997.0               
3650                     4.893819736772113        8065204                  231.80732326342073       522                      232.5399512358263        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8031490                  1.6176991e-05            0.01                     786132                   0.31080833               0.0005                   3923389                  0.016190337              5.7672267                1.880158e-14             17.358547                359117.44                
3700                     4.9559733457697766       8173514                  231.17173398744373       523                      230.14429345795537       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8139270                  1.603554e-05             0.01                     796681                   0.27388173               0.0005                   3976042                  -0.029350637             5.582385                 6.993657e-11             1039854.7                43461775000.0            
3750                     5.018054276174969        8281761                  231.0889556333143        525                      218.83067691367134       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8246985                  2.1544503e-05            0.01                     807224                   0.26275674               0.0005                   4028663                  -0.0021899263            6.6309342                1.8799724e-13            380.3504                 6799132.0                
3800                     5.080964390569263        8390629                  228.38036257275405       517                      244.0474492207831        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8355358                  2.544645e-05             0.01                     817829                   0.2662222                0.0005                   4081603                  -0.006762184             7.0611005                5.1302327e-11            1057.9648                32979528.0               
3850                     5.143470999863412        8499034                  230.11019386646876       529                      238.69796676063922       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8463480                  2.2540158e-05            0.01                     828414                   0.27136654               0.0005                   4134421                  -0.16516197              6.6461453                1.2247305e-11            162.14958                6630783.0                
3900                     5.206397067308426        8608650                  228.84000784279866       533                      231.94672563649303       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8572329                  2.0003336e-05            0.01                     839073                   0.2761232                0.0005                   4187596                  -0.011602255             6.153699                 2.42975e-12              138.3007                 3671717.0                
3950                     5.268708840542369        8717346                  227.9954746610636        530                      229.06258777473525       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8680497                  2.4722372e-05            0.01                     849663                   0.2964855                0.0005                   4240441                  -0.10805312              6.9419575                1.363524e-10             400.0513                 3584490.2                
4000                     5.330741590725051        8826001                  228.9458090699939        536                      236.83251701833356       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8788570                  1.5917316e-05            0.01                     860243                   0.24233371               0.0005                   4293234                  0.38509                  5.600718                 4.7381733e-13            34.64497                 1620532.6                
4050                     5.392499160170555        8933874                  229.4232966065734        532                      234.75089418042913       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       8895962                  1.6207769e-05            0.01                     870755                   0.25527778               0.0005                   4345694                  0.22395197               5.806868                 4.6369874e-12            2.486937                 9692.241                 
4100                     5.4545082883702385       9042520                  230.81490755444412       538                      229.49502247227866       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9004006                  2.3830244e-05            0.01                     881332                   0.2596532                0.0005                   4398476                  -0.056225784             6.8050585                1.5603925e-10            4.5326815                43001.246                
4150                     5.51704532749123         9151505                  230.34103321880218       527                      232.65305407696943       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9112503                  1.7143075e-05            0.01                     891953                   0.2692009                0.0005                   4451479                  -0.1984702               5.9323173                2.8246745e-11            52.579258                1117799.1                
4200                     5.580369676417774        9260179                  227.04453903009315       520                      235.1717914018272        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9221447                  1.9104864e-05            0.01                     902619                   0.25632212               0.0005                   4504698                  -0.10039593              6.152143                 1.0924744e-12            13.3688345               111221.914               
4250                     5.6426680546998975       9369586                  227.73291302298173       534                      235.13274227222604       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9329526                  1.575215e-05             0.01                     913198                   0.29238153               0.0005                   4557498                  -0.003962081             5.5902243                1.11171584e-13           2.493029                 13158.525                
4300                     5.705035859478844        9477731                  226.76380160007022       522                      230.21816930081835       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9437130                  2.1923986e-05            0.01                     923734                   0.2764421                0.0005                   4610063                  -0.13001436              6.605647                 5.484693e-12             5.328588                 38201.484                
4350                     5.767507353689935        9586172                  232.4837136221254        524                      235.4607670369901        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9545080                  1.1878249e-05            0.01                     934301                   0.33502516               0.0005                   4662800                  -0.18260664              4.944548                 2.3821977e-14            15.072847                182884.58                
4400                     5.830233588086235        9695349                  228.21968293912784       527                      226.7465632690184        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9653724                  1.5098491e-05            0.01                     944935                   0.26598337               0.0005                   4715874                  0.040290836              5.5241146                1.392887e-12             7.3224897                95212.29                 
4450                     5.892366193466716        9803138                  230.67169109287647       514                      232.55412206942987       32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9760984                  1.8660001e-05            0.01                     955434                   0.33441365               0.0005                   4768269                  -0.09485015              6.0154495                1.00992006e-10           31.152538                913509.44                
4500                     5.954419809381167        9911347                  229.34743329242067       531                      231.4145616243724        32                       -0.0033881026            0.30280048               0                        0                        1.0                      0.2                      10.000000000000002       9868660                  1.644654e-05             0.01                     965974                   0.3094754                0.0005                   4820871                  0.091956966              5.6668906                5.955446e-14             1135.1178                51899716.0               
