Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4700                     8.674744469589657        11908855                 2305.719741695963        180                      4108.200963931195        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       11891880                 0.040570315              0.01                     1163434                  2.2450852                5e-05                    5808756                  0.71664786               28.146992                1.0278929e-05            1.3248134                621.343                  
4750                     8.76616601586342         12034787                 2220.672583621608        182                      3914.724294994144        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12017821                 0.049885765              0.01                     1175756                  2.35555                  5e-05                    5870273                  0.25325567               31.408335                3.040108e-05             1.4257118                955.91                   
4800                     8.856754607558251        12159478                 2304.1299824118          174                      4056.318721106007        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12142550                 0.043913793              0.01                     1187961                  2.4271877                5e-05                    5931198                  -0.1029994               28.879068                1.0527726e-05            1.5940632                2886.5322                
4850                     8.947411898639468        12284447                 2397.7853888554487       172                      4001.156303896848        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12267347                 0.044999763              0.01                     1200170                  2.3282716                5e-05                    5992161                  0.0001846939             29.57969                 1.3560774e-05            1.3433653                728.3142                 
4900                     9.040229803588655        12414048                 2332.9855109359182       176                      3752.5468769423574       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12395879                 0.039121706              0.01                     1212741                  2.4841228                5e-05                    6054939                  0.58449036               26.793797                7.4575332e-06            1.9636664                9606.109                 
4950                     9.132541459931268        12539350                 2615.7463407446435       163                      4600.351366702388        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12521911                 0.036808684              0.01                     1225069                  2.3442843                5e-05                    6116499                  0.35309792               27.316156                2.481234e-06             1.3725413                1549.1023                
5000                     9.224100164837308        12664987                 2521.3439086276358       175                      4251.651104116525        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12647373                 0.0417833                0.01                     1237342                  2.275872                 5e-05                    6177785                  1.1826878                29.464735                1.0568053e-05            1.3676707                1224.5067                
5050                     9.31807056983312         12795029                 2528.6013665351293       173                      4328.871460181171        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12777242                 0.039154183              0.01                     1250044                  2.189681                 5e-05                    6241217                  -0.07464844              27.893888                8.859968e-06             1.284861                 302.7543                 
5100                     9.411403259899881        12923344                 2498.602149469563        172                      4349.957175108823        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       12905090                 0.048418008              0.01                     1262550                  2.3069983                5e-05                    6303663                  -0.84871405              31.699123                2.039491e-05             1.3192956                301.27545                
5150                     9.505441028409534        13053412                 2433.114367891701        174                      4102.714962670511        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13034337                 0.039814804              0.01                     1275192                  2.287588                 5e-05                    6366791                  1.9229759                27.375986                9.267314e-06             1.3231946                325.13788                
5200                     9.599657217860221        13182736                 2371.705474121516        181                      4371.519833666673        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13164422                 0.05078274               0.01                     1287918                  2.3873236                5e-05                    6430330                  0.45375454               31.55365                 2.9992529e-05            1.4190707                1768.7676                
5250                     9.69285459809833         13311165                 2267.549620426732        188                      4264.472098778711        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13292663                 0.045374513              0.01                     1300465                  2.437602                 5e-05                    6492967                  0.3524109                30.031132                1.7468263e-05            1.4405818                2090.3987                
5300                     9.78520236995485         13437589                 2402.8286516163025       174                      4629.767601662494        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13418913                 0.04731856               0.01                     1312817                  2.4377365                5e-05                    6554637                  1.2110676                30.101294                1.3361106e-05            1.415363                 654.94977                
5350                     9.876912684109476        13563982                 2269.7301053449164       176                      4378.445479283742        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13545130                 0.044138115              0.01                     1325164                  2.3119848                5e-05                    6616289                  1.722894                 29.347446                1.4372113e-05            1.7493094                10985.335                
5400                     9.968232263525326        13689091                 2227.9296149016823       186                      4402.417377890369        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13670053                 0.04653675               0.01                     1337389                  2.2854066                5e-05                    6677307                  -0.28694975              30.185781                1.1127323e-05            1.4073466                3277.5469                
5450                     10.061290602684021       13817448                 2305.6665982703585       184                      4551.252651550737        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13797673                 0.050457504              0.01                     1349875                  2.2687917                5e-05                    6739646                  0.42962688               31.213165                1.996897e-05             1.3246143                721.2347                 
5500                     10.15411342865891        13945144                 2402.1510247293813       176                      4285.369097294382        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       13925746                 0.047412533              0.01                     1362408                  2.5921705                5e-05                    6802205                  -0.22576508              31.387484                1.708825e-05             1.7674519                4306.9233                
5550                     10.246760166817241       14072953                 2355.9801887092003       185                      4168.440989012774        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14052928                 0.05622185               0.01                     1374854                  2.3415024                5e-05                    6864331                  -1.4039263               32.890194                3.1809206e-05            1.4463748                4540.964                 
5600                     10.339265286525091       14199574                 2259.697220012892        185                      4414.338354386579        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14179806                 0.04988268               0.01                     1387270                  2.3004723                5e-05                    6926306                  0.35855243               30.922865                1.577297e-05             1.3275203                411.71893                
5650                     10.430997762944964       14325344                 2248.037371213961        183                      4401.3659690510685       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14305393                 0.05014068               0.01                     1399558                  2.4091299                5e-05                    6987650                  -0.2709465               31.834055                1.929622e-05             1.3917161                536.1139                 
5700                     10.523710339466732       14452132                 2336.9847005269617       183                      4763.4923177038945       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14431998                 0.053897023              0.01                     1411947                  2.2170408                5e-05                    7049495                  -0.72714496              31.672974                1.6900058e-05            1.4606293                6886.7573                
5750                     10.61588031331698        14578812                 2254.434272256926        187                      4602.149101902316        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14558491                 0.051948875              0.01                     1424323                  2.1958063                5e-05                    7111284                  0.88806427               31.054863                2.3141623e-05            1.3072156                263.0528                 
5800                     10.707429807384809       14704702                 2338.5084665621125       183                      4526.231090968615        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14684125                 0.050122697              0.01                     1436616                  2.3695326                5e-05                    7172654                  -0.02919804              31.482811                1.9815043e-05            1.3956788                519.6486                 
5850                     10.80057753847705        14831910                 2170.4721258435125       197                      4714.081245981431        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14810895                 0.05974701               0.01                     1449020                  2.2823508                5e-05                    7234579                  0.1440577                34.073105                5.0612998e-05            1.3562684                843.4054                 
5900                     10.89211744123035        14957514                 2207.1718485632296       196                      4410.985319410057        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       14936617                 0.0658635                0.01                     1461319                  2.3187516                5e-05                    7295991                  -0.37461856              35.550957                8.4441e-05               1.3156418                284.00275                
5950                     10.984678220285309       15084092                 2527.77989316971         171                      4695.081705246336        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15063024                 0.045823038              0.01                     1473686                  2.2477431                5e-05                    7357735                  -1.0317776               29.865282                7.78118e-06              1.3271893                556.4759                 
6000                     11.077175758149888       15210582                 2526.535753754064        178                      4779.431259831956        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15189336                 0.041663215              0.01                     1486044                  2.2498157                5e-05                    7419435                  0.71058345               29.137583                6.6217563e-06            1.3129979                511.09238                
6050                     11.170014341606034       15338289                 2706.0782848403733       172                      4364.849967417164        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15316871                 0.04027835               0.01                     1498520                  2.3588                   5e-05                    7481731                  1.1126902                29.06866                 3.960768e-06             1.3556954                771.35376                
6100                     11.263304936885834       15467245                 2415.641259888027        190                      4259.767153229027        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15445637                 0.050751448              0.01                     1511120                  2.273349                 5e-05                    7544630                  0.5402522                31.42801                 1.4921234e-05            1.3667719                1325.0319                
6150                     11.355033394694328       15593791                 2466.3407551976366       185                      4411.40900608829         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15571998                 0.0469                   0.01                     1523483                  2.4402354                5e-05                    7606349                  0.23096263               30.783895                1.2496738e-05            2.563187                 58230.59                 
6200                     11.445550784667333       15717446                 2191.7549636724907       198                      4528.125876633302        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15695368                 0.05856425               0.01                     1535550                  2.1975253                5e-05                    7666612                  0.25588325               33.839993                3.6377452e-05            1.3065897                404.27032                
6250                     11.536734198199378       15842646                 2445.0697537537003       183                      4694.166003948881        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15819755                 0.055722922              0.01                     1547721                  2.1596453                5e-05                    7727370                  0.29381883               33.53214                 1.8393908e-05            1.3185743                1422.5946                
6300                     11.629760689073139       15969909                 2500.27935446472         187                      4814.100463755697        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       15947548                 0.04667945               0.01                     1560222                  2.3006911                5e-05                    7789791                  0.30625245               30.708357                1.0699491e-05            1.4638226                2765.673                 
6350                     11.721735650499662       16096282                 2625.5213600702873       178                      4701.079047241039        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16073743                 0.048390463              0.01                     1572569                  2.1645083                5e-05                    7851433                  0.023713805              30.864092                7.633939e-06             1.2964841                968.3071                 
6400                     11.813317269947794       16221225                 2480.270730361212        182                      4852.952641729729        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16198504                 0.05304195               0.01                     1584776                  2.254282                 5e-05                    7912372                  -0.07586734              31.22205                 1.2939004e-05            1.3112075                186.69254                
6450                     11.905267525580195       16347531                 2465.4010261866674       183                      4523.910634702724        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16324627                 0.05135139               0.01                     1597114                  2.1554031                5e-05                    7973978                  0.056319952              31.085318                7.583169e-06             1.2983252                542.3553                 
6500                     11.996896800001462       16473562                 2521.3777696091397       181                      4436.086447453128        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16450014                 0.048170477              0.01                     1609377                  2.3401694                5e-05                    8035222                  -0.09689621              31.432835                6.6675016e-06            1.3306434                292.31964                
6550                     12.089885264568858       16600435                 2438.021379233384        178                      5001.439253330395        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16577172                 0.053256616              0.01                     1621818                  2.2618713                5e-05                    8097336                  1.0068358                32.479874                1.9253188e-05            1.3121023                415.3058                 
6600                     12.182671093940735       16728159                 2437.1733235056895       181                      4613.282207849117        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16704508                 0.05470946               0.01                     1634277                  2.291286                 5e-05                    8159536                  0.50321335               32.664894                1.7743923e-05            1.4129747                1621.938                 
6650                     12.27511527147558        16854872                 2520.301356489422        174                      4592.842315955947        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16831254                 0.057156034              0.01                     1646674                  2.2284212                5e-05                    8221446                  -0.5513801               33.55322                 2.2837925e-05            1.2982233                297.70074                
6700                     12.365510023964775       16979428                 2391.3755923775607       182                      4323.455953725945        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       16955511                 0.060176864              0.01                     1658828                  2.3673816                5e-05                    8282138                  0.72522235               34.88026                 3.606181e-05             1.3773024                555.62634                
6750                     12.458002029657363       17105971                 2474.938142464836        174                      4708.219444346553        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17081997                 0.048751127              0.01                     1671199                  2.2305925                5e-05                    8343919                  -0.5992524               30.94823                 1.3872102e-05            1.3261757                1964.1833                
6800                     12.54986815445953        17231914                 2431.470949890959        176                      4828.331776536048        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17207363                 0.045493647              0.01                     1683462                  2.3782954                5e-05                    8405154                  -0.4896133               30.506102                6.669047e-06             1.4055287                1022.6591                
6850                     12.642804922329056       17359255                 2406.3062019126633       183                      4622.801021615249        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17334922                 0.061070975              0.01                     1695943                  2.3944414                5e-05                    8467464                  -1.8092664               34.847027                3.9892242e-05            1.5618097                6519.579                 
6900                     12.735681603484684       17487151                 2619.243611188748        174                      4913.510199095199        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17462090                 0.05544823               0.01                     1708384                  2.254711                 5e-05                    8529581                  -0.014041692             33.32418                 1.9015259e-05            1.385041                 1376.2643                
6950                     12.825221987896496       17609928                 2517.5604747661337       178                      4080.79294565874         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17585243                 0.052980114              0.01                     1720433                  2.2507198                5e-05                    8589739                  -1.3027314               31.48375                 1.1447896e-05            1.3064244                256.54697                
7000                     12.918486690587468       17738692                 2667.52456943331         176                      4482.12640719738         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17713831                 0.04608174               0.01                     1733011                  2.3663526                5e-05                    8652548                  0.009998487              30.142721                8.543933e-06             1.3980267                818.1132                 
7050                     13.010348845322927       17864425                 2306.501462945058        193                      4794.704280669817        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17839371                 0.058798835              0.01                     1745296                  2.253598                 5e-05                    8713869                  0.80057627               34.39835                 3.0159375e-05            1.320659                 697.64136                
7100                     13.10174514843358        17989810                 2659.1868074167837       173                      4639.517472256907        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       17964583                 0.055748325              0.01                     1757549                  2.2823057                5e-05                    8775033                  -0.5015808               33.800545                2.1647686e-05            1.3824078                1566.4645                
7150                     13.191669628818829       18113726                 2662.0040492548533       171                      4443.494582051715        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18088328                 0.050847188              0.01                     1769655                  2.4195487                5e-05                    8835479                  -0.015320467             31.412176                9.299514e-06             1.4893801                1923.9336                
7200                     13.281637266609405       18236006                 2360.214231691111        189                      5135.3544849832315       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18209720                 0.0602747                0.01                     1781534                  2.201323                 5e-05                    8894776                  0.4165937                34.940926                4.025254e-05             1.3137022                664.3185                 
7250                     13.376344846222135       18366582                 2740.7321217541285       178                      4828.52806073462         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18340080                 0.053980824              0.01                     1794285                  2.2794113                5e-05                    8958448                  0.8188109                32.861794                1.2458197e-05            1.3772022                1188.0687                
7300                     13.467770525945557       18490663                 2502.5385317378086       182                      5023.353755660169        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18464716                 0.05151843               0.01                     1806480                  2.268454                 5e-05                    9019325                  0.4547082                32.090916                9.147728e-06             1.571396                 5377.4966                
7350                     13.557107264068392       18613257                 2496.2199412102464       182                      4542.303678661328        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18587128                 0.05018242               0.01                     1818458                  2.228345                 5e-05                    9079120                  -0.34062222              31.425978                8.049533e-06             1.395672                 2218.3718                
7400                     13.651871154440775       18743413                 2901.564801008127        171                      5124.2131668703          32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18717113                 0.047935456              0.01                     1831172                  2.2816641                5e-05                    9142612                  0.8958319                31.002941                6.632431e-06             1.3270031                377.687                  
7450                     13.745358203781976       18871185                 2788.7069834592817       172                      5128.689014194294        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18844713                 0.04845984               0.01                     1843654                  2.2516618                5e-05                    9204938                  0.59960705               30.491545                6.1134215e-06            1.4172852                5974.0073                
7500                     13.83802814218733        18999679                 2706.0388658041716       179                      4714.644007088316        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       18972393                 0.047897767              0.01                     1856146                  2.2736676                5e-05                    9267307                  1.2652551                30.599936                4.072102e-06             1.3296372                484.03745                
7550                     13.930896532270644       19126796                 2700.84835987489         183                      5030.051075711308        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19099847                 0.06115616               0.01                     1868619                  2.1971686                5e-05                    9329563                  -0.53267056              35.11576                 2.8312881e-05            1.313318                 1280.0751                
7600                     14.023018364310264       19253163                 2628.9919186456054       182                      4799.010592548298        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19226147                 0.056166295              0.01                     1880974                  2.258755                 5e-05                    9391255                  0.95433706               32.58219                 2.1089605e-05            1.3442426                344.6309                 
7650                     14.115704051918454       19380282                 2681.446614750199        179                      5071.7834394400925       32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19352748                 0.050687753              0.01                     1893366                  2.304462                 5e-05                    9453096                  1.0960968                31.78641                 7.0831293e-06            1.3913552                1040.926                 
7700                     14.211248856782912       19512293                 2857.043443405774        178                      5007.04665719804         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19484517                 0.042822484              0.01                     1906254                  2.3126373                5e-05                    9517456                  0.52711886               28.480398                2.2428956e-06            1.6919463                8621.485                 
7750                     14.305665112204021       19641815                 2755.900348792992        183                      5080.695185979292        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19614259                 0.056794763              0.01                     1918946                  2.12213                  5e-05                    9580827                  -0.23151605              33.374756                1.3514799e-05            1.2670321                295.42093                
7800                     14.399104098147816       19769506                 2684.7759576729563       175                      4985.304422679047        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19741775                 0.058307357              0.01                     1931422                  2.2973092                5e-05                    9643114                  -0.008200671             33.792152                1.695915e-05             1.4699492                4624.0967                
7850                     14.492444971866078       19897457                 2582.204356871187        186                      5074.757348831858        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19869540                 0.060304202              0.01                     1943919                  2.3082407                5e-05                    9705520                  -1.1203291               34.629906                2.8216838e-05            1.3233671                433.40863                
7900                     14.584867777294583       20025329                 2552.563922738683        186                      4711.546713190067        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       19997125                 0.058051884              0.01                     1956399                  2.1700602                5e-05                    9767840                  1.1772954                33.20008                 1.0017117e-05            1.2852088                294.101                  
7950                     14.677098730074034       20152753                 2749.417270731505        175                      4935.594478164835        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20123623                 0.04503313               0.01                     1968772                  2.3168519                5e-05                    9829633                  1.2131544                29.425888                3.452262e-06             1.4220744                2579.537                 
8000                     14.76981882221169        20279129                 2667.4556140786513       181                      5045.959588792861        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20250670                 0.056474637              0.01                     1981201                  2.3959997                5e-05                    9891690                  1.5911046                33.86819                 1.5111684e-05            1.5279241                5387.511                 
8050                     14.862310391995642       20406034                 2679.1270500626974       180                      4953.640956069878        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20377395                 0.052305236              0.01                     1993598                  2.276448                 5e-05                    9953588                  0.912443                 32.330093                1.29874525e-05           1.3354508                401.12082                
8100                     14.95480205423302        20533349                 2662.457987607789        184                      5231.139245551337        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20503597                 0.06074139               0.01                     2005946                  2.1707058                5e-05                    10015237                 -0.5893465               34.24829                 2.352435e-05             1.3496132                2949.9736                
8150                     15.047124144501156       20659303                 2651.5998485701302       182                      5100.372399727367        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20630298                 0.06059228               0.01                     2018339                  2.37756                  5e-05                    10077130                 0.7478883                34.614483                2.3694658e-05            1.4280391                1490.543                 
8200                     15.138780827654733       20785404                 2710.00288995098         178                      4916.320331433365        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20755626                 0.05504501               0.01                     2030597                  2.3385243                5e-05                    10138348                 -0.11817961              33.07522                 5.8838923e-06            1.4939634                4745.2754                
8250                     15.231344245407316       20912099                 2612.673968048974        187                      5048.448743871745        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       20882002                 0.06422937               0.01                     2042962                  2.2331352                5e-05                    10200078                 0.65519434               36.20882                 5.890335e-05             1.335753                 703.32465                
8300                     15.322422282563316       21036385                 2636.9475561393037       178                      5003.070987346827        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21006837                 0.051679976              0.01                     2055177                  2.2658904                5e-05                    10261059                 -0.1339406               31.523548                6.76707e-06              1.5397274                8993.348                 
8350                     15.413344992597898       21160128                 2322.5159506216405       202                      5243.545882138678        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21130378                 0.058352754              0.01                     2067267                  2.2414305                5e-05                    10321408                 0.7015623                33.599957                2.0685344e-05            1.3573372                1521.2043                
8400                     15.504653953711191       21285441                 2390.8127117196304       196                      5004.314460174431        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21255200                 0.06629438               0.01                     2079483                  2.369897                 5e-05                    10382378                 0.37239364               36.02163                 4.8280155e-05            1.3801862                1082.0625                
8450                     15.595249781277445       21408586                 2567.0912538173134       181                      5266.1000909523          32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21378459                 0.06352526               0.01                     2091544                  2.3941069                5e-05                    10442586                 -1.6474676               35.573326                2.2088694e-05            1.4078857                1074.6031                
8500                     15.687535540064175       21534997                 2774.424790006543        179                      4994.187949145929        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21504691                 0.04993433               0.01                     2103894                  2.2377014                5e-05                    10504245                 -0.3570909               31.473545                6.1818637e-06            1.3536353                1034.6936                
8550                     15.779204035467572       21661101                 2799.3034083126167       174                      5127.383424447333        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21629971                 0.046665218              0.01                     2116149                  2.230527                 5e-05                    10565439                 -0.62891555              30.230988                4.217623e-06             1.3219106                707.3782                 
8600                     15.87265132745107        21788939                 2841.0397393373682       175                      5024.020943035829        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21757608                 0.049657077              0.01                     2128633                  2.412906                 5e-05                    10627782                 -0.64693445              31.126093                9.502639e-06             1.3772343                434.79178                
8650                     15.965684320131938       21916624                 2684.532359731795        181                      5064.373019491911        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       21885072                 0.057298232              0.01                     2141103                  2.295401                 5e-05                    10690044                 0.32139474               34.0646                  2.4585992e-05            1.33253                  357.1845                 
8700                     16.05507256262832        22037697                 2663.6611540626945       177                      5217.050703746206        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22006684                 0.054248955              0.01                     2153008                  2.195313                 5e-05                    10749453                 0.3083925                32.197796                8.200416e-06             1.3112398                500.2674                 
8750                     16.148964236974717       22167546                 2695.154259375781        184                      4889.870600636255        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22136349                 0.04978926               0.01                     2165691                  2.2301779                5e-05                    10812788                 1.2789683                31.73875                 8.597454e-06             1.3147547                712.214                  
8800                     16.24018057114548        22291219                 2513.961757171027        184                      5175.840559669813        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22259838                 0.06173684               0.01                     2177770                  2.2709472                5e-05                    10873109                 0.50386286               34.09634                 2.303536e-05             1.3333273                758.5019                 
8850                     16.333255220784082       22419161                 2804.838725009641        175                      5158.003063077942        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22387605                 0.052817427              0.01                     2190268                  2.2605767                5e-05                    10935518                 -0.3541202               32.45245                 7.866793e-06             1.3347515                1524.5353                
8900                     16.42605058014393        22546868                 2599.6248382196213       183                      5089.507326164585        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22514640                 0.05271001               0.01                     2202697                  2.261136                 5e-05                    10997572                 -0.032204024             32.52452                 8.21659e-06              1.4393146                1904.6571                
8950                     16.51942133539253        22674857                 2834.372146568833        176                      4991.378242354336        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22642824                 0.044281863              0.01                     2215234                  2.1414275                5e-05                    11060180                 -0.24741034              29.683327                2.3100906e-06            1.2821597                740.7157                 
9000                     16.61503172689014        22806745                 2942.683773437323        175                      5160.329223689242        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22774655                 0.05898091               0.01                     2228132                  2.2202334                5e-05                    11124570                 -0.030322332             33.585445                1.729034e-05             1.4398491                3692.2178                
9050                     16.70918018678824        22935925                 2831.272349357413        177                      5270.994509599146        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       22903658                 0.042376284              0.01                     2240750                  2.3744957                5e-05                    11187581                 1.2671171                28.70601                 3.482615e-06             1.7934203                8336.339                 
9100                     16.802082486086423       23063547                 2662.23829581949         181                      5005.375053716448        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23031099                 0.05990215               0.01                     2253217                  2.17479                  5e-05                    11249833                 0.40697777               34.20237                 2.309158e-05             1.2833143                143.56053                
9150                     16.897518212861485       23194983                 2857.0676537519143       175                      5190.377244204615        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23162360                 0.046051305              0.01                     2266058                  2.2908375                5e-05                    11313948                 -0.8076401               30.153675                3.571536e-06             1.4571128                2151.136                 
9200                     16.990984108580484       23323526                 2678.563819510094        182                      5211.951977436214        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23290721                 0.06806404               0.01                     2278616                  2.234165                 5e-05                    11376646                 -0.6063138               36.1916                  2.6355043e-05            1.4635924                4809.135                 
9250                     17.085262349115478       23453244                 2851.4250595199464       179                      5174.711765532991        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23419902                 0.06992435               0.01                     2291256                  2.2110512                5e-05                    11439744                 -0.27847987              36.503372                3.9415037e-05            1.2924688                301.29556                
9300                     17.179219247963694       23582111                 2755.6168797177465       182                      5165.27569551762         32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23548945                 0.06729073               0.01                     2303881                  2.2331207                5e-05                    11502775                 0.17776543               36.431057                3.7826638e-05            1.3286031                680.0918                 
9350                     17.26978936009937        23705684                 2550.7142484203455       181                      5257.441620440752        32                       0.008779763              0.2556623                0                        0                        1.0                      0.2                      10.000000000000002       23672125                 0.060536314              0.01                     2315937                  2.3234153                5e-05                    11562948                 1.1759723                34.4789                  2.0736124e-05            1.3775748                911.0707                 
