Iteration                Wall_Time                Samples                  Train_Return             Train_Paths              Test_Return              Test_Paths               Critic_Loss              Critic_Steps             Actor_Loss               Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
1600                     5.049422078596221        3971907                  831.2911179290649        218                      1557.9336770756452       32                       0.013678915692731667     387932                   -2.3401410858705995      1936669                  4.0949883e-05            16.548992                0.00013492514            1.3800178                285.7923                 
1650                     5.212625028689702        4100060                  924.782177039397         206                      1610.6421898591843       32                       0.01243603229522705      400454                   -2.354872490248467       1999168                  0.034083847              15.820207                4.2831038e-05            1.4223843                893.91815                
1700                     5.375224743949042        4226474                  882.368679356241         218                      1727.0316103290716       32                       0.013797501252160818     412802                   -2.3476191183460076      2060812                  0.30544952               16.739277                0.0001593559             1.4008845                1012.96954               
1750                     5.535245513849788        4349920                  994.7281259019371        195                      1628.986927157688        32                       0.014578631530655386     424865                   -2.3448915913545294      2121016                  -0.004117379             16.873041                0.00015659309            1.385616                 208.53163                
1800                     5.687853248450491        4466458                  850.1816248979206        218                      1930.1946311363224       32                       0.017189262089905916     436248                   -2.2836532027633103      2177837                  -0.08505747              18.53029                 0.00017733291            1.3488251                252.71065                
1850                     5.848924399548107        4589854                  845.1119702049618        242                      1929.259739755465        32                       0.018365349925932337     448300                   -2.276525738595546       2237997                  -0.15533404              18.96913                 0.00020183761            1.3581489                690.56287                
1900                     6.009109192424351        4712013                  932.2658015298027        217                      1925.240424447891        32                       0.01787283117808993      460232                   -2.2729890031920705      2297565                  -0.16586295              18.94692                 0.00020724747            1.354315                 127.353386               
1950                     6.17046942975786         4836293                  1004.9495620784787       202                      1909.0489692090944       32                       0.013794543939235406     472374                   -2.2954194810655384      2358171                  0.5367638                16.77481                 3.200645e-05             1.3679638                279.45575                
2000                     6.325125639769766        4956712                  964.4271456809006        218                      1936.357859838314        32                       0.018752854210989815     484137                   -2.238814063338251       2416885                  0.14754823               19.021265                0.0001464829             1.348857                 334.10928                
2050                     6.4830845355987545       5080158                  1019.2222945120487       210                      2119.460791228645        32                       0.01956095735905534      496194                   -2.3140018786414194      2477084                  0.23056452               19.563002                0.00012157846            1.3700176                220.72453                
2100                     6.639217669169108        5201081                  1079.076364203856        201                      2165.3906339447126       32                       0.0204526941827003       508006                   -2.261146590939365       2536053                  -0.6630918               20.050335                5.3663116e-05            1.3401957                271.3325                 
2150                     6.795940904815992        5322128                  1071.3399668374564       203                      2041.4438814981995       32                       0.02064943104459528      519831                   -2.325487294389829       2595082                  0.4975525                19.99918                 0.00012982072            1.3623965                158.02281                
2200                     6.955380449295044        5444591                  1076.6398750037426       208                      2112.6616131399624       32                       0.020213524500528973     531796                   -2.272107159649884       2654802                  -0.052910082             19.832144                0.00015400737            1.395475                 523.17365                
2250                     7.119433846208785        5571400                  1056.8269336890019       212                      1986.416739112816        32                       0.01983788341142555      544186                   -2.3098648608468126      2716641                  0.2121757                19.899221                0.00010289546            1.3663048                243.38246                
2300                     7.278704990280999        5694507                  1052.271064327257        224                      1965.5004527210208       32                       0.02350685616170079      556211                   -2.2657065821443343      2776665                  0.32043576               21.890667                0.00010428643            1.3998208                334.00543                
2350                     7.4373755776882176       5817022                  1157.215646922094        210                      1912.1944002946157       32                       0.024954426791019366     568181                   -2.233599417215123       2836407                  0.79508764               21.547213                0.00010506167            1.342114                 260.51642                
2400                     7.594557700686985        5939458                  1153.1934618196863       208                      1836.6043734380048       32                       0.023470455632548952     580138                   -2.2354537656643245      2896111                  0.101284236              21.429176                0.0001550864             1.3363677                160.59851                
2450                     7.75460913128323         6064804                  1196.4533334393439       215                      2056.2681677435035       32                       0.024502587751908736     592381                   -2.2593324264237626      2957234                  0.33245787               21.89932                 0.0001364513             1.3700721                515.9842                 
2500                     7.912345369789335        6187134                  1215.8682662156093       208                      1993.76607132519         32                       0.026819795871824526     604332                   -2.278838391088587       3016887                  -0.34117696              22.897125                0.0001900885             1.3885198                755.7595                 
2550                     8.070567333234681        6309223                  1074.0812565549827       235                      2040.8544834839604       32                       0.030486274075198484     616260                   -2.2449928900141183      3076409                  -0.9875874               24.924437                0.00017781471            1.3435817                158.3196                 
2600                     8.224815009435018        6430981                  1144.8503297048428       219                      2391.4648402089842       32                       0.02442387818347795      628155                   -2.3084551784832015      3135778                  0.758683                 21.594826                0.000115244045           1.414695                 1805.098                 
2650                     8.38330542617374         6554836                  1126.06654695712         214                      2482.1443097869187       32                       0.026232806809869894     640251                   -2.3653291132345617      3196173                  0.40608394               23.422237                0.00016539227            1.3899918                702.9243                 
2700                     8.540213124752045        6677286                  1259.4037179334027       211                      2143.798510980291        32                       0.027530072828492534     652214                   -2.212950378462165       3255884                  0.256954                 23.199049                5.738213e-05             1.323406                 374.02072                
2750                     8.698576587703492        6801834                  1229.5372644567283       215                      2446.140377038193        32                       0.027096871270073784     664379                   -2.2122526881533586      3316622                  0.12811302               23.265192                0.00010242308            1.3598684                454.2545                 
2800                     8.859140076438585        6928764                  1452.930527856534        203                      2403.530401047228        32                       0.03148702566059793      676778                   -2.2973136806567442      3378523                  0.12749648               24.86033                 7.991535e-05             1.4943671                1825.4277                
2850                     9.017188727060955        7054028                  1428.8921651939854       203                      2618.287896943903        32                       0.029710338961693547     689017                   -2.2469550512833467      3439612                  0.39609784               23.991278                0.00010543204            1.3770304                663.0068                 
2900                     9.1747490172916          7178245                  1458.6781115801475       198                      2313.144350198555        32                       0.02349780254437092      701154                   -2.2489472371668904      3500192                  0.4731252                21.43716                 1.4140579e-05            1.3634113                515.1142                 
2950                     9.3322876546118          7303130                  1415.3110839399553       211                      2431.1358792164056       32                       0.03263323740525679      713353                   -2.228964772597905       3561093                  -1.4900912               25.956135                0.000108561486           1.3383358                513.57495                
3000                     9.494327350656192        7430535                  1596.604585833273        193                      3022.322773603231        32                       0.026668122706522468     725795                   -2.236883684697042       3623232                  -0.310253                22.816442                2.1716272e-05            1.3428344                204.3049                 
3050                     9.65521420472198         7555518                  1427.0874009985346       198                      3311.419094407408        32                       0.030049620228009014     738003                   -2.2714650437286688      3684183                  0.5770335                24.079138                4.5997338e-05            1.3731915                1484.4763                
3100                     9.812879557145967        7676105                  1501.9207048630108       199                      2393.736578661242        32                       0.03172967614246016      749787                   -2.207111532330312       3742991                  0.28511336               25.107872                4.7764937e-05            1.363721                 498.25787                
3150                     9.96710232231352         7796303                  1697.4377744191129       183                      2824.6419406708374       32                       0.030065750730210457     761529                   -2.2057706823671497      3801616                  0.2452699                24.086088                3.1721203e-05            1.342042                 914.94446                
3200                     10.12728419886695        7922234                  1757.651166009303        187                      3478.2955280601554       32                       0.03451635103324705      773831                   -2.20660603277571        3863042                  -1.2826976               26.060232                3.459726e-05             1.4101541                2513.886                 
3250                     10.291101760268212       8047925                  1836.6854926223007       176                      3531.1626590946003       32                       0.030162673730116624     786110                   -2.1744774451622595      3924351                  -0.08279639              23.87403                 1.1041624e-05            1.3062383                199.04216                
3300                     10.462828946179814       8174216                  1747.886866558044        190                      3265.4709953229894       32                       0.03432633876800537      798450                   -2.1950515703348854      3985947                  -0.042649064             27.028574                3.4450546e-05            2.0994654                29034.121                
3350                     10.63379773941305        8302431                  1903.1314314520225       190                      3442.7967789146815       32                       0.030534780066167944     810972                   -2.1362696312393346      4048482                  0.14955224               25.004087                1.8212757e-05            1.292203                 217.94371                
3400                     10.7996820280287         8430230                  1942.1726848706587       185                      3702.0737600711673       32                       0.03662969941776511      823459                   -2.1814224026214455      4110818                  -0.044415437             27.055744                2.2175358e-05            1.3178308                520.8913                 
3450                     10.96312665614817        8556151                  1950.5173119446952       186                      3898.6337055793174       32                       0.039775786461768214     835762                   -2.189966982886905       4172234                  0.45779258               26.890913                2.8476357e-05            1.3183318                245.72684                
3500                     11.126408942871624       8681222                  1903.7816505744536       190                      3979.8703943226133       32                       0.03933778116779943      847984                   -2.1092115816996766      4233238                  -0.20382671              27.124166                2.817266e-05             1.2992123                631.5911                 
3550                     11.288867042660714       8805862                  1974.5768180309726       184                      3636.3829254781035       32                       0.029976779690374693     860158                   -2.192264991734215       4294032                  0.76152235               25.287428                9.51793e-06              1.3597414                984.03796                
3600                     11.455128670533497       8934592                  2064.9893600409177       188                      3819.160263092094        32                       0.04109764573585928      872738                   -2.1469685223947956      4356821                  0.08655441               28.63232                 4.1587326e-05            1.3250415                353.0084                 
3650                     11.619811455673641       9062411                  2062.366654438078        191                      4267.30143948289         32                       0.041379083371629904     885223                   -2.14842847908068        4419160                  -1.3927109               28.040066                2.242824e-05             1.3501443                990.23004                
3700                     11.783813670807415       9188267                  2009.675738549937        185                      3546.9819829691314       32                       0.041349055876791725     897518                   -2.1427288695469797      4480542                  -0.24397808              28.215122                1.9328783e-05            1.3292611                488.69617                
3750                     11.946656520565352       9314510                  1945.742889572775        199                      4309.781261060315        32                       0.04575722138463603      909847                   -2.188256048387097       4542108                  0.7743116                30.08636                 4.3950444e-05            1.3194072                409.69785                
3800                     12.10941883265972        9438887                  2022.8012254627456       190                      4266.746708001607        32                       0.04645728116011738      922000                   -2.184388121643981       4602769                  -0.20288442              30.58736                 4.2047417e-05            1.3366141                269.4095                 
3850                     12.27734008093675        9568047                  2088.7030046129444       196                      4190.0578242432675       32                       0.05194666105158189      934614                   -2.1771666940334624      4665759                  0.54093534               32.263897                6.469385e-05             1.4079039                3850.9563                
3900                     12.443554179006153       9695500                  2063.826240725811        192                      4410.804893669845        32                       0.04776128133138021      947066                   -2.1772653499119716      4727921                  -0.35014275              30.155064                2.6866906e-05            1.3183339                528.54443                
3950                     12.606393734415372       9820558                  2183.8726431995183       178                      4362.691731734998        32                       0.042511557710581814     959285                   -2.1984742900492         4788925                  0.10640209               29.069574                1.5641644e-05            1.3927357                1250.3274                
4000                     12.7566679251194         9946707                  2082.9537709581646       189                      4122.320835808775        32                       0.040811500549316405     971609                   -2.154913319198418       4850450                  0.64822394               28.696568                2.008241e-05             1.3936023                2858.4941                
4050                     12.896157697306739       10074320                 2229.5424994573673       181                      4129.571833330194        32                       0.040243066201998495     984074                   -2.173299666277067       4912693                  0.5495601                28.088594                7.953735e-06             1.5647073                6729.433                 
4100                     13.03510705669721        10198714                 2331.132607320768        176                      4388.2019623495          32                       0.03826553840947345      996224                   -2.222335840321676       4973371                  0.42882484               27.556978                6.998292e-06             1.6821364                12895.971                
4150                     13.17467582490709        10323901                 2149.573689083044        186                      4298.791289933846        32                       0.04956647487873203      1008454                  -2.1846640184031045      5034432                  -0.018640604             31.986113                3.5537614e-05            1.4025524                750.5947                 
4200                     13.314843897620836       10449640                 2283.862494708867        185                      4501.184187954773        32                       0.03865979870720089      1020740                  -2.131922982934501       5095765                  0.71788204               28.480938                9.2891705e-06            1.4224598                1251.6708                
4250                     13.454628844459851       10575083                 2232.7267343623075       187                      4608.3808246003455       32                       0.04491326575185738      1032999                  -2.1703484503777473      5156950                  -0.3978428               30.330523                1.2162026e-05            1.3916153                902.12177                
4300                     13.59343728893333        10698156                 1958.3226658892054       199                      4336.208078648695        32                       0.050261328665263345     1045022                  -2.0957940931064414      5216970                  0.89163613               32.262028                4.947904e-05             1.2692693                74.00252                 
4350                     13.72960419456164        10819670                 2064.6427114922194       192                      4484.213121701301        32                       0.049414189135442016     1056895                  -2.125958352010758       5276233                  0.70099765               31.897577                2.1247695e-05            1.4275517                3877.379                 
4400                     13.867672355837293       10942862                 2136.6488791155643       193                      4416.10450730908         32                       0.05236785159582978      1068928                  -2.1171593363374575      5336318                  -0.41302028              31.144884                1.838109e-05             1.5674776                11619.559                
4450                     14.00673431230916        11067402                 2152.753997920202        191                      4639.913517400849        32                       0.05762951762963694      1081097                  -2.169127075108676       5397063                  0.92653954               33.591545                7.187153e-05             1.2988816                134.34346                
4500                     14.145650102032555       11192506                 2333.4954976134563       179                      4738.292614348663        32                       0.06056747151844537      1093323                  -2.152565281635082       5458086                  -0.40571216              33.964096                5.181103e-05             1.5672982                2364.4316                
4550                     14.286054176754421       11318890                 2441.223926111078        177                      4846.008942605082        32                       0.0477561769031343       1105669                  -2.158045960930038       5519731                  1.3653215                30.253435                1.8678404e-05            1.3872185                3240.9104                
4600                     14.426274996201197       11445379                 2501.3702917962505       170                      4615.0093314912365       32                       0.04635946978177272      1118026                  -2.0845237554505816      5581433                  -0.17381452              30.381279                1.2181504e-05            1.3687181                1998.9724                
4650                     14.566153424912029       11571920                 2425.4914057899105       182                      4351.6044839739325       32                       0.04525455200310909      1130386                  -2.1322531960227273      5643158                  0.13135913               30.06835                 7.5940316e-06            1.3882823                1019.1716                
4700                     14.704202077123854       11697075                 2507.514567377262        180                      4850.643646667109        32                       0.0466151474827555       1142614                  -2.0747549280483653      5704201                  0.9122992                29.786266                8.882938e-06             1.2562156                98.17775                 
4750                     14.843285595708423       11822982                 2494.897612332998        181                      4892.491580666137        32                       0.04887317878801261      1154915                  -2.1319919208617746      5765615                  0.2662792                30.813969                1.0751083e-05            1.2822695                199.58711                
4800                     14.982803925010893       11948332                 2518.56701477574         181                      4918.642139973746        32                       0.0520259260221292       1167158                  -2.1287892115935114      5826755                  -1.118446                32.56672                 2.6835998e-05            1.774619                 6738.6553                
4850                     15.124974195559819       12076830                 2531.1675513284067       181                      4951.066597372004        32                       0.05231223224608366      1179710                  -2.1673883593102197      5889433                  -0.7719087               32.372314                1.1561584e-05            1.5067705                4300.422                 
4900                     15.26475992878278        12202988                 2586.6925317391924       178                      4713.0665110115          32                       0.04473482424787466      1192034                  -2.0849578958809176      5950967                  0.86806756               29.927927                4.3765717e-06            1.4920461                1694.0128                
4950                     15.408076826797592       12333432                 2552.0830350954698       189                      4780.468131962559        32                       0.05113029040499217      1204777                  -2.1687549999279288      6014589                  -0.27746606              31.872854                9.874361e-06             1.387113                 2369.3218                
5000                     15.54812015738752        12460099                 2616.7764662458085       175                      5032.942263807842        32                       0.048016060004800055     1217151                  -2.1104169868872966      6076376                  -0.39015445              29.73756                 4.8597535e-06            1.3689641                2953.3474                
5050                     15.69023262825277        12588016                 2720.1017005784915       172                      4950.609312587563        32                       0.0460478541920486       1229648                  -2.086696257744169       6138776                  -0.4949128               30.086266                4.1919993e-06            1.279974                 902.71857                
5100                     15.832620431184768       12717031                 2665.4471574152144       178                      5058.650388676134        32                       0.03962818902867441      1242255                  -2.139603081099484       6201707                  1.1757907                28.629051                3.3411047e-06            1.7539217                17022.016                
5150                     15.974447663889991       12844478                 2625.1470654439936       184                      5086.769154509749        32                       0.04247973483541737      1254706                  -2.0918663251254364      6263871                  0.36782712               28.631826                2.6848297e-06            1.3250835                1228.4819                
5200                     16.11183964583609        12968182                 2513.2862484927873       184                      4881.361274458584        32                       0.048099232077152096     1266793                  -2.0858363690894195      6324207                  0.85884935               30.055042                8.656171e-06             1.54863                  10861.94                 
5250                     16.249327302442655       13091728                 2451.750478513857        185                      4689.075523954333        32                       0.05318029381421754      1278863                  -2.13459906176986        6384468                  0.12476536               32.442528                1.3291283e-05            1.31778                  1133.6177                
5300                     16.38860099375248        13217482                 2662.941602229061        176                      5145.193984063963        32                       0.052863617830498276     1291155                  -2.114921391733777       6445808                  0.3977166                32.31355                 1.3510469e-05            1.3256465                757.50287                
5350                     16.529451810916264       13344339                 2683.675690245335        174                      5161.6111371586685       32                       0.04505378444020341      1303543                  -2.0791268843260764      6507685                  0.26926336               29.938137                4.902318e-06             1.3040268                1540.8167                
5400                     16.668233948349954       13469000                 2715.432427877645        172                      4957.295121208075        32                       0.05634546933108813      1315720                  -2.1616458422517124      6568492                  -1.6506265               33.318066                1.5540521e-05            1.3564973                1056.8424                
5450                     16.80841212451458        13596038                 2685.174580257789        176                      5078.7468203355065       32                       0.04957503669346745      1328135                  -2.098977697319664       6630459                  0.7191039                32.1199                  5.119635e-06             1.3161864                1553.6362                
5500                     16.947924878199895       13721313                 2729.392990352189        173                      4852.950196260545        32                       0.05281635095144956      1340372                  -2.190728040055513       6691564                  -0.27271515              32.508595                8.900041e-06             1.4182912                4270.188                 
5550                     17.090825322601532       13851588                 2763.66812832249         179                      4984.227584097907        32                       0.055598578072319466     1353095                  -2.184241940570259       6755111                  0.41888392               32.486446                9.190523e-06             1.4336933                3160.833                 
5600                     17.23146890660127        13978228                 2570.200665398295        181                      4823.53774012265         32                       0.055935075258639076     1365461                  -2.202128272984215       6816878                  0.1576712                33.08894                 1.2713244e-05            1.321761                 534.06476                
5650                     17.373400170471932       14107059                 2928.2620870650094       164                      4911.086648785936        32                       0.04502302979769772      1378044                  -2.1092113471341674      6879727                  0.28073004               29.217731                3.3007377e-06            1.4976915                4202.566                 
5700                     17.51441242661741        14234261                 2856.3166582860713       172                      5152.782928808952        32                       0.04973778664816374      1390471                  -2.161408877632544       6941775                  -0.2866816               31.263124                4.230756e-06             1.4545265                2855.384                 
5750                     17.653200522793664       14359041                 2650.568796779355        179                      5076.917817181518        32                       0.056498400972917744     1402664                  -2.0840306014361323      7002638                  0.42379072               34.010674                1.618999e-05             1.3615731                1752.6897                
5800                     17.794596131311522       14487043                 2749.551038950136        175                      5071.261947959827        32                       0.04760151796562727      1415169                  -2.131716367696695       7065076                  0.6465605                31.18945                 7.0769647e-06            1.5049415                6186.2505                
5850                     17.93339437014527        14612311                 2816.077445503153        170                      5204.557876211066        32                       0.0518452484836782       1427408                  -2.0922037760416665      7126179                  -0.3251491               31.523205                4.1065964e-06            2.9087102                44581.504                
5900                     18.07556341568629        14739479                 2757.623897348722        178                      5053.780917114183        32                       0.05354715135362413      1439833                  -2.14069186099186        7188208                  0.053485554              32.257835                9.300126e-06             1.3209226                473.44244                
5950                     18.220836696359846       14871639                 2943.8217781735084       173                      5237.103283875931        32                       0.05300960869624697      1452739                  -2.1610853348503674      7252675                  0.12004841               31.853487                9.0768945e-06            1.2965395                301.05258                
6000                     18.365570876730814       15002884                 2857.9735657931483       178                      5185.31890078359         32                       0.05598275084473771      1465558                  -2.2081924829727564      7316695                  -0.17352165              32.30552                 8.120948e-06             1.456101                 1164.1631                
6050                     18.50468096309238        15128009                 2738.459223014022        173                      5057.7735215643215       32                       0.055160080715691374     1477785                  -2.1967345714982653      7377731                  0.21947834               32.928265                1.0026713e-05            1.4264697                1172.9855                
6100                     18.647512522472276       15257994                 2907.797262610675        171                      4789.804196719219        32                       0.05998647256018022      1490482                  -2.1095678446525272      7441137                  -0.43854886              34.078663                1.7467513e-05            1.3404937                2720.0054                
6150                     18.79020177827941        15387895                 2973.3636792760212       171                      5077.052672508978        32                       0.04419513370679772      1503172                  -2.128072058539851       7504502                  0.6126189                29.697191                1.8583886e-06            1.5976925                5935.7993                
6200                     18.932719327807426       15517539                 2790.0794440378654       183                      5165.945846469999        32                       0.04858261255117563      1515838                  -2.117573381481303       7567737                  -0.63652134              30.974936                2.9817518e-06            1.4072216                1829.9003                
6250                     19.07592108355628        15647302                 2735.245350928482        183                      5073.446279604751        32                       0.06873535731482128      1528515                  -2.2897246124825976      7631033                  -0.20793478              38.401005                3.1411106e-05            1.9640104                6662.8223                
6300                     19.215754048426945       15773780                 2698.6009548425836       184                      4997.8974055869885       32                       0.05051316661639425      1540869                  -2.0996757012585325      7692723                  0.78390425               30.718975                4.1802105e-06            1.3129402                546.627                  
6350                     19.3544363588757         15898149                 2642.7297377296018       180                      5074.403047968123        32                       0.06430299128961126      1553018                  -2.1830033328555047      7753383                  -0.47933862              34.562244                1.5646552e-05            1.31402                  1044.4113                
6400                     19.497006682952247       16027942                 2821.2933322272816       178                      4642.361725586126        32                       0.0526999667070914       1565699                  -2.1461907679738563      7816694                  -0.22077642              32.310104                6.43604e-06              1.3150142                462.38278                
6450                     19.633518058723872       16151837                 2518.1708527878104       191                      5060.9391635669335       32                       0.06788281032017299      1577804                  -2.135382429618667       7877121                  -0.57537574              36.318096                2.7222648e-05            1.2953244                110.30502                
6500                     19.773068791429203       16277697                 2543.635103146239        190                      5270.376992019351        32                       0.06138843350705847      1590099                  -2.135647087469499       7938505                  -0.25577167              34.578403                1.5369053e-05            1.3052801                504.74094                
6550                     19.910642050902048       16402094                 2554.1040228298216       188                      5265.724310150148        32                       0.07352371346014759      1602250                  -2.1551767811433447      7999175                  -1.1392196               37.867157                3.988817e-05             1.4424268                2667.4656                
6600                     20.05486092560821        16532708                 2545.9780163890314       194                      5142.1854092207805       32                       0.060682471323821506     1615010                  -2.121307766154661       8062878                  -0.19723725              35.063873                1.6709237e-05            1.9865179                18741.512                
6650                     20.196421071953242       16660738                 2823.239267881033        175                      4925.460932151071        32                       0.044752690036601        1627517                  -2.169193283572461       8125328                  0.21107621               30.122877                1.8007088e-06            1.3523781                923.9475                 
6700                     20.33898895263672        16790929                 2784.322679662642        178                      5303.405025380466        32                       0.05728963172147018      1640237                  -2.1094039113898027      8188835                  0.8255992                32.547832                1.2523714e-05            1.2633976                262.46304                
6750                     20.48288408882088        16921445                 2784.8667766270146       181                      5335.086531079017        32                       0.04979989959925108      1652984                  -2.202221096416382       8252496                  1.2979765                30.77756                 3.1795996e-06            1.3206719                199.81337                
6800                     20.62415279686451        17048546                 2817.431710567552        177                      5161.675322893607        32                       0.06274443817138672      1665399                  -2.0807841796875         8314492                  0.30058706               34.918404                1.3324725e-05            1.2671049                475.62805                
