Iteration                Wall_Time                Samples                  Train_Return             Train_Count              Test_Return              Test_Count               State_Mean               State_Std                Goal_Mean                Goal_Std                 Exp_Rate                 Exp_Noise                Exp_Temp                 Exp_Samples              Critic_Loss              Critic_Stepsize          Critic_Steps             Actor_Loss               Actor_Stepsize           Actor_Steps              Adv_Mean                 Adv_Std                  Adv_Weights_Min          Adv_Weights_Mean         Adv_Weights_Max          
4700                     8.784515991475846        12050153                 2677.449182651034        186                      5275.425764439388        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12033945                 0.07236514               0.01                     1177181                  2.2785006                5e-05                    5878040                  -1.2200603               37.05818                 2.9669607e-05            1.3176531                673.6371                 
4750                     8.87747547354963         12178846                 2704.5323716486164       182                      4902.620378254398        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12162456                 0.053731605              0.01                     1189755                  2.3711045                5e-05                    5940809                  -0.37480658              32.333454                4.0303953e-06            1.4248075                2963.2402                
4800                     8.972737059063382        12310905                 2960.5909578190935       170                      5180.10020688307         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12294345                 0.054347623              0.01                     1202652                  2.5572712                5e-05                    6005225                  -0.5095055               32.925648                7.071952e-06             1.4483923                2068.9473                
4850                     9.066162244147725        12440875                 2869.9660099977145       174                      4835.59070081633         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12424141                 0.050325733              0.01                     1215347                  2.2049701                5e-05                    6068621                  0.03926098               31.406954                7.1202367e-06            1.3678166                3161.3032                
4900                     9.158236490090689        12567685                 2697.3136157304807       179                      5129.613566148874        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12550502                 0.058385856              0.01                     1227712                  2.486792                 5e-05                    6130344                  0.21569999               34.72407                 2.29159e-05              1.4402308                749.2262                 
4950                     9.251920900742213        12697072                 2818.9839038148784       174                      5323.802998861122        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12679985                 0.04687387               0.01                     1240373                  2.3561096                5e-05                    6193589                  0.20838232               31.040201                3.3653703e-06            1.3776901                635.6051                 
5000                     9.345615630613432        12826421                 2829.597907452794        172                      5240.533974244491        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12808561                 0.042770293              0.01                     1252950                  2.3313732                5e-05                    6256390                  1.4607967                28.896278                2.2660447e-06            1.3583324                735.57056                
5050                     9.438794342411889        12954614                 2905.5422937516455       171                      5107.728256291278        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       12936821                 0.04688274               0.01                     1265494                  2.3101907                5e-05                    6319038                  0.22814696               30.888933                5.277195e-06             1.3607086                834.8257                 
5100                     9.532705737021235        13084281                 2854.440560129053        177                      5084.6052401603365       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13066674                 0.048583306              0.01                     1278199                  2.2322495                5e-05                    6382464                  -0.5353258               30.95544                 4.799752e-06             1.4012697                4283.55                  
5150                     9.627385041779942        13214517                 2932.2155753470147       169                      5217.420302988689        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13196741                 0.05064626               0.01                     1290921                  2.2835052                5e-05                    6445995                  -0.44326645              31.885431                6.145865e-06             1.3347186                436.13315                
5200                     9.721398518615299        13344460                 2855.714496845536        173                      5161.67558374002         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13326511                 0.045326367              0.01                     1303612                  2.5088766                5e-05                    6509380                  0.10951028               30.41006                 3.136864e-06             1.719098                 4447.4                   
5250                     9.814595224195056        13474425                 2957.5329286218284       167                      4882.146745436739        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13455691                 0.051425163              0.01                     1316251                  2.2613873                5e-05                    6572478                  -1.0002453               31.669401                4.885148e-06             1.5598264                8366.2295                
5300                     9.907037161853578        13601287                 2813.3522668987725       177                      5183.83986566998         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13582994                 0.06099121               0.01                     1328702                  2.3049977                5e-05                    6634656                  0.10853042               34.77399                 1.8387735e-05            1.3666743                1314.1438                
5350                     10.003045677410231       13734445                 3014.034667928156        174                      5152.475364750559        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13715978                 0.04193405               0.01                     1341707                  2.134792                 5e-05                    6699611                  0.41210264               28.495766                1.4524041e-06            1.2703193                177.90176                
5400                     10.095427518222067       13861722                 2969.032369860867        163                      5255.71717369491         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13842251                 0.047303837              0.01                     1354058                  2.2255316                5e-05                    6761288                  0.07364194               30.520039                4.001911e-06             1.2989253                433.10452                
5450                     10.191360489990975       13994262                 3251.9590467094913       162                      5220.838075524695        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       13975470                 0.03712669               0.01                     1367086                  2.2136328                5e-05                    6826354                  0.73613524               26.525599                4.6155174e-07            1.2920972                362.66458                
5500                     10.28827292515172        14129034                 3131.0704400507375       168                      5175.547504819894        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14110074                 0.05384716               0.01                     1380248                  2.1218166                5e-05                    6892099                  0.13730085               32.407993                6.5978406e-06            1.26396                  108.41682                
5550                     10.379855055941476       14254337                 2910.520359427819        168                      5244.665233701871        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14235209                 0.047719546              0.01                     1392486                  2.1039271                5e-05                    6953224                  1.5918714                30.00348                 2.207874e-06             1.2576303                133.36284                
5600                     10.471765902108617       14381780                 3100.7040359891703       161                      5022.912679297893        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14362298                 0.046040602              0.01                     1404918                  2.1830854                5e-05                    7015300                  0.9559773                29.067818                2.3089806e-06            1.3251501                1182.2587                
5650                     10.566166779067782       14512387                 2929.3909867116513       178                      5094.634243155331        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14492238                 0.05527102               0.01                     1417632                  2.2212625                5e-05                    7078772                  -0.27869406              35.088707                1.0054951e-05            2.8705125                18086.521                
5700                     10.659274632665847       14640157                 3046.886934155448        168                      5250.7029538685065       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14620506                 0.055886425              0.01                     1430178                  2.341645                 5e-05                    7141423                  -0.68400455              33.243683                9.663779e-06             1.3359369                239.94737                
5750                     10.749992003507085       14764567                 2751.7091963763232       175                      5189.3616844346025       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14744757                 0.063708365              0.01                     1442335                  2.2586834                5e-05                    7202113                  -0.16002592              34.954273                1.4367933e-05            1.3122076                322.49597                
5800                     10.841896510918936       14891297                 2928.507813140648        173                      5185.31152164913         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14871314                 0.063490056              0.01                     1454717                  2.306629                 5e-05                    7263930                  -0.6668817               35.72913                 1.9723848e-05            1.3260869                504.48468                
5850                     10.93104943573475        15012732                 2681.434048927954        172                      5395.645577407604        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       14992577                 0.05781399               0.01                     1466584                  2.314998                 5e-05                    7323163                  -0.6515597               35.075066                1.8812427e-05            1.5766879                4356.977                 
5900                     11.022552001542515       15139061                 2677.7107021019806       182                      5088.27449858325         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15118543                 0.06301066               0.01                     1478910                  2.2277951                5e-05                    7384697                  0.36427745               34.633106                1.5370679e-05            1.7202942                19760.842                
5950                     11.116743411488002       15268885                 2824.7031550679894       185                      5393.989390016883        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15248280                 0.06268106               0.01                     1491601                  2.2782626                5e-05                    7448066                  0.6353112                35.47058                 1.5864875e-05            1.423565                 3785.1113                
6000                     11.207519225080809       15393071                 2948.208490716475        169                      5397.070138006703        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15372380                 0.054576535              0.01                     1503746                  2.2614045                5e-05                    7508685                  -0.008255877             32.886036                8.080976e-06             1.4160161                3049.7407                
6050                     11.302397837307717       15524302                 2805.6265555811046       176                      5375.9145632474165       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15503014                 0.04290209               0.01                     1516521                  2.2698393                5e-05                    7572494                  0.31409234               28.858177                1.3986936e-06            1.4455351                4664.335                 
6100                     11.393634470634991       15648794                 2793.344844865089        177                      5410.608270272064        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15627634                 0.06562364               0.01                     1528713                  2.2340486                5e-05                    7633365                  -1.4810982               36.015003                1.5879905e-05            1.321418                 1021.3487                
6150                     11.489448406895002       15781761                 3048.6756047637496       176                      5421.88633130806         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15760541                 0.05254329               0.01                     1541712                  2.2082565                5e-05                    7698285                  -0.08383517              31.951778                4.3134846e-06            1.3109204                1394.599                 
6200                     11.58469664229287        15912886                 3159.5413772900497       169                      5304.681317015556        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       15891497                 0.047345065              0.01                     1554520                  2.176017                 5e-05                    7762245                  -0.65671474              30.644548                1.3964465e-06            1.2850846                427.74817                
6250                     11.679688153796725       16044564                 3209.168331670108        164                      5458.547798405225        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16023011                 0.038433757              0.01                     1567382                  2.5066109                5e-05                    7826480                  -0.31599176              28.16015                 8.474425e-07             87.45115                 2689312.8                
6300                     11.773002399934663       16173044                 2925.642295140554        172                      4998.69500853507         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16151319                 0.05144142               0.01                     1579931                  2.3589299                5e-05                    7889154                  0.94530493               32.08182                 4.725744e-06             1.3782545                2107.607                 
6350                     11.864756176604166       16299483                 2983.87222649308         166                      5265.8533551457185       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16277592                 0.050722208              0.01                     1592282                  2.2534938                5e-05                    7950829                  -0.50125724              31.837805                3.5181436e-06            1.3133081                375.66904                
6400                     11.955703539318508       16424565                 2823.9660268367925       175                      5030.334357483014        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16402499                 0.057390694              0.01                     1604500                  2.327448                 5e-05                    8011840                  -0.7398097               33.632744                6.204337e-06             1.3301426                510.93204                
6450                     12.050538713733355       16555538                 2938.5504333036333       173                      5389.508298903293        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16533299                 0.06567216               0.01                     1617290                  2.2738068                5e-05                    8075727                  -1.3451725               35.542824                1.4486299e-05            1.3940215                2629.2214                
6500                     12.143620047039455       16684772                 3059.315218546458        164                      5146.370639362887        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16662126                 0.05810551               0.01                     1629890                  2.4701166                5e-05                    8138650                  -0.28707722              34.345722                1.019497e-05             2.663803                 21609.357                
6550                     12.234965882301331       16810978                 2796.9076486978242       177                      4958.1138579496055       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16788163                 0.06780981               0.01                     1642227                  2.234317                 5e-05                    8200217                  0.11772173               36.313107                1.749906e-05             1.308773                 457.16956                
6600                     12.330421809620328       16943204                 3155.640878296313        166                      5224.579818861452        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       16920458                 0.040089924              0.01                     1655166                  2.3219085                5e-05                    8264836                  0.07925654               28.448141                6.002039e-07             1.4021549                2310.9937                
6650                     12.42460523598724        17073403                 2961.571446121305        176                      5427.260362802391        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17050481                 0.055849127              0.01                     1667885                  2.3725529                5e-05                    8328346                  -0.4254762               33.063755                5.5455844e-06            1.3718933                951.60724                
6700                     12.519187214043406       17203692                 2969.5990135105053       173                      5394.393226850678        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17180571                 0.057955656              0.01                     1680612                  2.2284932                5e-05                    8391888                  -0.37973952              32.929066                6.079143e-06             1.449587                 4353.1104                
6750                     12.6120876503653         17331832                 2908.0502533827416       174                      5249.248465860233        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17308563                 0.057749525              0.01                     1693132                  2.241406                 5e-05                    8454404                  -0.12197908              33.918655                1.0178824e-05            1.3249955                931.3646                 
6800                     12.705960431959895       17461336                 3054.9513026638438       164                      5399.8584372678415       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17437903                 0.059384577              0.01                     1705784                  2.3439703                5e-05                    8517579                  0.17522654               34.59743                 1.3170417e-05            1.3306891                164.2762                 
6850                     12.800860414571233       17592719                 3060.307856557924        167                      5384.538936119299        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17569119                 0.04147011               0.01                     1718618                  2.4116867                5e-05                    8581670                  -0.31276855              28.390665                5.8612187e-07            1.3584747                445.31677                
6900                     12.897017882797453       17726056                 3070.0196003803017       169                      5322.980855690175        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17702287                 0.04846258               0.01                     1731644                  2.2554069                5e-05                    8646716                  0.49074838               31.165876                3.4201703e-06            1.3166987                760.0819                 
6950                     12.9897878345516         17853729                 3078.7563960936936       167                      5376.0256775080525       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17829562                 0.060172867              0.01                     1744091                  2.5222065                5e-05                    8708885                  -1.0635685               34.663868                2.0862757e-05            1.3891402                338.27356                
7000                     13.084222106337547       17984372                 3154.848145021573        165                      5260.167518587233        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       17960122                 0.058598876              0.01                     1756862                  2.3920867                5e-05                    8772657                  -1.5136876               34.460865                7.3924803e-06            1.3445609                340.45963                
7050                     13.178852648735047       18114927                 3044.320791304661        169                      5315.244038722744        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18090132                 0.06847238               0.01                     1769578                  2.4140232                5e-05                    8836158                  -2.0559754               35.842525                2.5801233e-05            1.3552383                330.37585                
7100                     13.271334007912213       18242638                 2800.242826508362        180                      5295.446888952504        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18217351                 0.06233733               0.01                     1782024                  2.3709807                5e-05                    8898299                  0.6550951                34.81134                 1.727516e-05             1.3612881                1417.4188                
7150                     13.364041607843506       18370039                 2800.3317766952878       179                      5397.199197949391        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18344622                 0.063291885              0.01                     1794475                  2.1915312                5e-05                    8960468                  0.63915205               35.471508                1.809006e-05             1.2921535                328.36258                
7200                     13.453896943728129       18492700                 2524.359686415892        184                      5308.700176322766        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18467887                 0.0715835                0.01                     1806534                  2.306076                 5e-05                    9020676                  0.93326205               37.61435                 3.1614712e-05            1.3516978                643.86633                
7250                     13.546273200511932       18619922                 2655.6659892133157       186                      5177.325988256644        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18594923                 0.066667594              0.01                     1818963                  2.305855                 5e-05                    9082732                  0.08013106               35.999832                1.7836932e-05            1.4517611                1049.3442                
7300                     13.63624945031272        18743516                 2798.156517066487        176                      5086.509564517045        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18718341                 0.05916033               0.01                     1831039                  2.5583663                5e-05                    9143018                  0.9010768                32.96405                 9.424104e-06             1.4721944                1694.5283                
7350                     13.728260457979308       18869895                 2973.1327105223645       169                      5403.131990713559        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18844551                 0.06252345               0.01                     1843385                  2.467089                 5e-05                    9204667                  0.17977518               34.765003                1.1808172e-05            1.4763823                2002.8165                
7400                     13.819863603578673       18996180                 2714.4166413646444       181                      5281.931926650868        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       18970549                 0.064432316              0.01                     1855717                  2.3638172                5e-05                    9266216                  0.5558241                35.426174                1.7722023e-05            1.3586917                745.7674                 
7450                     13.910360678368145       19119721                 2690.3286413541455       181                      5419.084727283785        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19094015                 0.06881179               0.01                     1867800                  2.2649014                5e-05                    9326527                  0.69408625               37.207817                3.033496e-05             1.3130385                168.50124                
7500                     14.000294706225395       19242621                 2590.8700815069983       185                      5433.402470427641        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19216496                 0.07208457               0.01                     1879785                  2.3440416                5e-05                    9386357                  0.7483047                36.559853                2.8177712e-05            1.312149                 170.42693                
7550                     14.092969730165269       19370462                 2703.486603367112        186                      5303.833139385912        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19344385                 0.06799544               0.01                     1892300                  2.3332229                5e-05                    9448828                  -0.029278899             36.09621                 2.1842598e-05            1.3585069                549.93164                
7600                     14.184776467945841       19496840                 2854.1706081367342       174                      5443.708354145249        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19469711                 0.050350472              0.01                     1904562                  2.295435                 5e-05                    9510046                  -0.117777176             31.672014                3.2666912e-06            1.3433554                711.06433                
7650                     14.277211931745212       19623269                 2960.444363166758        172                      5452.895530920044        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19596644                 0.06751189               0.01                     1916983                  2.2151713                5e-05                    9572048                  -0.055000562             35.748455                1.914642e-05             1.2923692                709.59973                
7700                     14.369638194905386       19750658                 3084.81882298189         164                      5324.610400912832        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19723578                 0.04435543               0.01                     1929396                  2.612015                 5e-05                    9634049                  0.56318825               29.610106                1.6570865e-06            1.5074556                2528.87                  
7750                     14.460346974333127       19874787                 2660.414550837111        176                      5425.810338216137        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19847116                 0.06941358               0.01                     1941483                  2.2426012                5e-05                    9694391                  -0.3216199               36.18852                 1.9679976e-05            1.3290778                1072.2687                
7800                     14.554099677138858       20003075                 2784.6596538434856       180                      5403.2204845463175       32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       19976132                 0.06886066               0.01                     1954109                  2.2687109                5e-05                    9757413                  -0.3713917               36.656197                2.9248702e-05            1.3082848                227.63792                
7850                     14.645632825957405       20128876                 2831.5929447788676       174                      5395.777426535851        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20101455                 0.061710924              0.01                     1966371                  2.202512                 5e-05                    9818628                  -0.49075562              34.33017                 1.4296148e-05            1.3238354                742.55396                
7900                     14.736083149711291       20252625                 2779.7440862102003       175                      5249.830417710422        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20225333                 0.05585417               0.01                     1978494                  2.4298491                5e-05                    9879141                  -0.31398717              33.859264                9.745556e-06             1.3814108                494.79782                
7950                     14.829151420328353       20381010                 3215.5749052878527       160                      5361.338900560981        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20353209                 0.050513964              0.01                     1991004                  2.2324219                5e-05                    9941602                  -0.38605884              30.989601                3.720382e-06             1.3034492                547.9948                 
8000                     14.923521344794167       20510989                 3221.5282448472944       164                      5381.575059619557        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20483114                 0.04061184               0.01                     2003712                  2.3243542                5e-05                    10005054                 -0.36563024              29.246532                8.612328e-07             1.551687                 4052.9583                
8050                     15.014052102896903       20634917                 2978.2657273203295       166                      5383.438237910315        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20607135                 0.055517033              0.01                     2015845                  2.2034674                5e-05                    10065634                 -0.20676108              33.775223                6.7442306e-06            1.4752984                3054.3367                
8100                     15.108911962509156       20765520                 3123.1515997903607       172                      5409.652159819262        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20737566                 0.055585206              0.01                     2028605                  2.2665892                5e-05                    10129344                 0.12539901               33.802124                8.444047e-06             1.3400033                1520.0493                
8150                     15.202782657477591       20894719                 3216.083900456734        167                      5437.492958183987        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20866598                 0.057447184              0.01                     2041224                  2.209812                 5e-05                    10192369                 -1.0254323               33.26998                 7.16335e-06              1.3837935                3872.9922                
8200                     15.295852416621313       21023028                 3129.668815464502        167                      5435.791590413162        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       20994740                 0.052216094              0.01                     2053760                  2.38355                  5e-05                    10254960                 -0.24627176              32.159985                4.569036e-06             1.3565556                508.32068                
8250                     15.387616237401962       21149163                 3036.5901431122397       169                      5415.956022141414        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21119991                 0.05049495               0.01                     2066015                  2.218426                 5e-05                    10316138                 0.4483426                31.7415                  3.5550715e-06            1.2989565                509.0583                 
8300                     15.483396753337647       21281463                 3252.112392396202        165                      5315.633337244122        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21252841                 0.044493046              0.01                     2079010                  2.0845582                5e-05                    10381030                 0.8138532                28.804457                9.1511964e-07            1.3324224                3110.2415                
8350                     15.5771565176381         21410885                 3169.0131325870484       167                      5423.651921390469        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21382096                 0.04859165               0.01                     2091652                  2.3814542                5e-05                    10444163                 0.53655                  31.225842                2.597783e-06             1.6761678                6835.0933                
8400                     15.67101336101691        21540049                 2883.2421861591365       173                      5276.86946562935         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21511016                 0.06911111               0.01                     2104260                  2.2477994                5e-05                    10507133                 -1.2834266               35.631374                2.0850941e-05            1.3231722                352.5357                 
8450                     15.764526122344865       21669035                 3126.816916854782        167                      5434.069895482852        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21639906                 0.047759593              0.01                     2116869                  2.4441268                5e-05                    10570090                 0.8238818                29.931404                2.0813104e-06            1.4621996                1033.6394                
8500                     15.857481389310625       21797245                 2897.3269087087688       176                      5366.747405846459        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21767127                 0.060618266              0.01                     2129316                  2.3574214                5e-05                    10632233                 -0.08774865              34.469025                9.543635e-06             1.3256309                160.9599                 
8550                     15.948904673059781       21922583                 2931.7416428712913       168                      5366.004061713958        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       21892227                 0.06558209               0.01                     2141556                  2.3777246                5e-05                    10693341                 0.3482131                35.984207                1.9932153e-05            1.3731571                909.6052                 
8600                     16.044084466364648       22053315                 2992.679586630506        177                      5310.184457164462        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22023665                 0.05148273               0.01                     2154413                  2.2170389                5e-05                    10757540                 -0.27451035              32.575027                3.7135937e-06            1.3700325                1640.6093                
8650                     16.136385650369856       22180120                 2835.883780068944        175                      5419.91526668898         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22150295                 0.06343249               0.01                     2166804                  2.3752878                5e-05                    10819395                 1.2192785                36.116707                1.539854e-05             1.3965696                725.31323                
8700                     16.2308359544807         22310392                 3171.653969546859        167                      5430.12053294402         32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22280400                 0.05374306               0.01                     2179533                  2.2659118                5e-05                    10882944                 0.16345285               32.924263                5.451887e-06             1.3042821                115.23857                
8750                     16.32697743535042        22444041                 2967.802494685486        180                      5342.889781111452        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22413869                 0.058021277              0.01                     2192588                  2.2518678                5e-05                    10948134                 0.33069828               34.02839                 7.2224802e-06            1.3527688                1257.6456                
8800                     16.419746187064383       22572897                 2883.987326346691        174                      4684.994556381761        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22542148                 0.05378498               0.01                     2205135                  2.3973446                5e-05                    11010792                 -0.40536943              31.993332                2.2770864e-06            1.3834164                1122.6653                
8850                     16.510448373821045       22696859                 2842.925781450209        176                      5419.806852193898        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22666337                 0.059676323              0.01                     2217286                  2.2926571                5e-05                    11071455                 0.01237128               33.975643                5.9742993e-06            1.3116684                271.22086                
8900                     16.603775394757587       22826028                 2884.711893115683        179                      5073.310308376108        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22795327                 0.061045624              0.01                     2229904                  2.2797122                5e-05                    11134460                 0.9773909                34.753395                8.568699e-06             1.3212787                264.9729                 
8950                     16.696654239760505       22953680                 3044.984233742468        169                      5334.855872416324        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       22922362                 0.059648845              0.01                     2242331                  2.157274                 5e-05                    11196509                 0.31349126               33.796597                1.3544347e-05            1.2785573                182.59796                
9000                     16.792523446414204       23086267                 3261.868294518343        165                      5416.034655011319        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23054880                 0.05072265               0.01                     2255296                  2.1646397                5e-05                    11261241                 0.4302246                31.055342                3.700845e-06             1.2746865                260.67386                
9050                     16.88332393348217        23210592                 3018.7941068698287       167                      5354.261504963846        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23179390                 0.05800304               0.01                     2267477                  2.369084                 5e-05                    11322056                 -0.33290043              33.35204                 5.091798e-06             1.3677658                1527.8501                
9100                     16.975195516016747       23337249                 2946.886866513693        169                      5331.343960411807        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23305008                 0.046009038              0.01                     2279768                  2.1802125                5e-05                    11383418                 0.6515768                30.59849                 2.5697689e-06            1.7800981                12628.185                
9150                     17.06700126826763        23462486                 2835.888071731241        176                      5395.675714594919        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23430746                 0.070390046              0.01                     2292070                  2.3306077                5e-05                    11444833                 -1.1815507               37.41062                 3.01229e-05              1.3354136                230.81863                
9200                     17.16081302722295        23592541                 2985.4569639468577       175                      5332.3417114636          32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23560042                 0.059522923              0.01                     2304715                  2.1504753                5e-05                    11507985                 -0.23878403              33.853382                8.538077e-06             1.271676                 370.7616                 
9250                     17.254488666322498       23721212                 2961.0042245367786       177                      5415.979725829112        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23689313                 0.06101064               0.01                     2317360                  2.163277                 5e-05                    11571126                 -0.6924754               34.20943                 2.8307602e-06            1.2765843                299.3951                 
9300                     17.348599474231403       23851238                 2964.602798661911        176                      5348.078412739643        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23818785                 0.06571498               0.01                     2330022                  2.4153254                5e-05                    11634364                 -0.84571284              37.3681                  2.939285e-05             2.8077629                19302.936                
9350                     17.440855366190274       23978409                 2946.698336123831        179                      5224.023129794873        32                       0.012870473              0.25584096               0                        0                        1.0                      0.2                      10.000000000000002       23946155                 0.055982545              0.01                     2342485                  2.218389                 5e-05                    11696578                 1.8959689                33.44683                 6.8365744e-06            1.40986                  1357.1342                
